UserID,Username,GlobalRank,PP,Location,RegistrationDate
14120824,Stamer,35100,6472.14,Germany,2019-03-18 16:28:47+00:00
17153212,OniSiM,42479,6159.67,United States,2020-05-24 00:31:24+00:00
15494503,Yickii,24314,7072.84,Brazil,2019-11-06 02:11:14+00:00
30175460,kindled,63407,5502.03,United States,2022-06-02 18:50:14+00:00
6228912,Kvn_hot_potato,230213,3224.45,Switzerland,2015-03-27 21:53:44+00:00
19995259,Dex0tr1x,29824,6736.28,Germany,2020-12-23 16:24:59+00:00
17336534,TheDeadWind,107006,4634.08,Vietnam,2020-06-09 10:37:21+00:00
23687535,MyAimWikoryash,70103,5338.77,Russian Federation,2021-05-27 00:48:30+00:00
18980750,Stellarius,56764,5685.31,India,2020-10-21 18:55:33+00:00
22810428,Francis113,47545,5977.5,Brazil,2021-04-19 22:24:19+00:00
18896644,A DumPanda,362132,2399.72,United States,2020-10-15 03:10:20+00:00
19724238,s1mplyc0m,98477,4773.59,Singapore,2020-12-07 07:35:28+00:00
7109726,angeloxo77,33810,6532.62,Spain,2015-09-19 10:26:27+00:00
23288735,yusof,14233,7958.29,Islamic Republic of Iran,2021-05-09 18:38:34+00:00
15609658,m8niac,80481,5109.64,Denmark,2019-11-23 10:33:14+00:00
12834207,Cartoonknight,25669,6982.24,United States,2018-08-09 18:49:03+00:00
20296177,ImNerd,51730,5836.04,Indonesia,2021-01-10 06:00:04+00:00
10779439,TypoIsALewdie,26583,6926.38,Norway,2017-09-02 14:04:46+00:00
13196536,Miosha,36036,6430.11,Uruguay,2018-10-03 19:22:36+00:00
16681798,oslash2,100834,4733.98,United Kingdom,2020-04-10 16:24:32+00:00
11050944,21Jeff21,47880,5965.65,United Kingdom,2017-10-23 20:57:05+00:00
23681294,Deaccing,45636,6043.26,United Kingdom,2021-05-26 18:54:30+00:00
13662067,watherd,212296,3375.52,Ukraine,2018-12-28 13:49:44+00:00
3799942,Aimer1,34194,6514.27,United States,2013-12-30 00:44:43+00:00
14870723,NiniDialga,23070,7160.32,France,2019-07-23 11:14:35+00:00
28330653,Shoexia,136239,4204.46,United States,2022-01-19 01:57:32+00:00
11734979,yolosoloyolo,21631,7261.69,United States,2018-02-13 02:09:12+00:00
13171372,Appue-,16344,7723.82,Brazil,2018-09-29 07:55:50+00:00
34283216,Morgii,198680,3498.97,Portugal,2023-08-17 21:33:39+00:00
31438118,shiinerindshine,536799,1707.67,Ukraine,2022-09-27 10:20:00+00:00
12054293,ViccoDW,955867,881.143,Belgium,2018-04-08 10:50:21+00:00
27902997,Razinq,64980,5461.87,Philippines,2021-12-25 15:54:25+00:00
12006373,verozroke,152832,3989.11,Kazakhstan,2018-03-31 11:07:44+00:00
23235597,WDYT,81225,5094.66,Denmark,2021-05-07 15:35:39+00:00
14969414,Hazardous226,101774,4718.03,United Kingdom,2019-08-10 22:35:50+00:00
10903895,LilRaiN00,5645,9511.84,United Kingdom,2017-09-25 21:01:02+00:00
29608534,firstDown_funny,345619,2482.29,Japan,2022-04-13 13:56:31+00:00
4650756,Citydival,50461,5878.21,Taiwan,2014-07-13 09:10:42+00:00
3773956,Epixia,21758,7253.19,Brunei,2013-12-23 12:51:44+00:00
24352746,shiyusui,196245,3521.09,Philippines,2021-06-29 15:16:16+00:00
4422329,baz,44972,6068.06,United Kingdom,2014-05-21 17:12:55+00:00
23454644,klaymon,127304,4328.11,Brazil,2021-05-16 19:19:41+00:00
32938548,Nyanko-san,610776,1496.91,Switzerland,2023-02-25 21:39:21+00:00
13502929,TDQM,53053,5794.13,United States,2018-11-30 04:12:51+00:00
22935867,The Shitmisser,27658,6860.71,Canada,2021-04-25 02:50:56+00:00
20524674,lordenor,55846,5709.94,Germany,2021-01-22 10:36:08+00:00
21855554,Lavalal,27035,6899.86,Germany,2021-03-16 16:06:44+00:00
30719816,Gogggy,389760,2270.88,Philippines,2022-07-17 12:59:00+00:00
14404845,NTL7D,183022,3648.08,Vietnam,2019-05-05 07:54:14+00:00
7209831,Relos,21081,7305.16,Switzerland,2015-10-10 12:14:59+00:00
6448306,B2007,22159,7222.02,Russian Federation,2015-05-11 09:06:54+00:00
17195113,nieudas,7210,9079.66,Poland,2020-05-27 20:28:50+00:00
27254137,EDW4RD_Shaw,179527,3684.78,India,2021-11-17 16:12:52+00:00
18792290,KmeKx,67625,5397.88,Türkiye,2020-10-06 13:43:18+00:00
20508412,i hate nm,16486,7707.66,Germany,2021-01-21 14:57:10+00:00
9585979,miirai,33733,6536.76,United States,2017-01-16 01:47:23+00:00
19795821,Bry 2,1980,11313.6,Italy,2020-12-11 19:23:54+00:00
18864867,ouettg,103294,4692.69,Kazakhstan,2020-10-12 13:24:26+00:00
33442497,darrrrrrliiiing,427954,2103.48,Russian Federation,2023-04-15 20:50:33+00:00
12368787,Smeric,78051,5162.29,Germany,2018-05-30 19:53:11+00:00
21773477,_Fungus,52081,5826.21,India,2021-03-13 09:20:43+00:00
15070494,Tbyrsing,774110,1146.67,Denmark,2019-08-26 20:42:36+00:00
16616530,Ast3ll,76150,5204.23,Philippines,2020-04-05 06:17:48+00:00
7557489,z77887158,185976,3619.48,Taiwan,2015-12-12 10:24:01+00:00
16078863,Amber Brigido,131172,4274.22,Chile,2020-01-29 01:33:48+00:00
25457536,LUFFY1X,132239,4259.61,Brazil,2021-08-21 16:44:26+00:00
18371035,AwfulMuffin,11349,8336.81,Chile,2020-09-04 02:18:52+00:00
13266250,LesnoyBOBR,12070,8235.21,Russian Federation,2018-10-16 07:39:20+00:00
15566952,lennidary,178912,3691.25,United Kingdom,2019-11-16 20:48:54+00:00
27042808,Creio,65685,5444.67,Germany,2021-11-06 20:35:49+00:00
29983625,KEH7EBOPE,282761,2842.44,Russian Federation,2022-05-16 14:02:26+00:00
9625749,animeizer,10971,8394.0,Russian Federation,2017-01-23 18:07:53+00:00
33192712,Gaminite,1201234,641.803,Germany,2023-03-23 07:45:58+00:00
11816428,SamHDev,2532812,128.49,United Kingdom,2018-02-26 21:02:01+00:00
23916950,Aiman Joe,463062,1963.87,Malaysia,2021-06-06 17:31:22+00:00
22623742,zabba,96200,4813.05,South Africa,2021-04-12 14:38:52+00:00
24715456,roshan1,35670,6445.97,Kenya,2021-07-15 19:19:33+00:00
16803710,Daiman,70524,5328.68,Sweden,2020-04-21 10:34:56+00:00
18439999,_Cheeseball,31974,6625.95,India,2020-09-09 05:23:42+00:00
13686815,GoPhoCureSelf,95273,4829.35,United States,2019-01-01 17:02:09+00:00
20572936,mihai2016_hero,383667,2298.8,Romania,2021-01-24 17:49:09+00:00
13691766,Alexzy,38568,6316.21,United Kingdom,2019-01-02 14:52:54+00:00
19897443,siestx_,135370,4216.33,Romania,2020-12-17 21:47:49+00:00
11673307,Hetman3k,22901,7171.12,Poland,2018-02-03 10:54:40+00:00
13389574,isqqcle,3470,10331.9,New Zealand,2018-11-09 03:14:50+00:00
22346805,[- AleK -],148265,4046.48,Brazil,2021-04-01 22:40:08+00:00
23123025,chumbie,8444,8804.41,United States,2021-05-02 19:26:59+00:00
16565496,[Hakurei-Reimu],54827,5739.49,South Korea,2020-03-31 14:01:52+00:00
5104632,Elektro,11750,8276.91,Spain,2014-10-25 16:07:11+00:00
23167746,heartpart,11978,8247.46,Kyrgyzstan,2021-05-04 17:50:58+00:00
17509549,ChrisloX,322117,2607.55,Türkiye,2020-06-24 19:59:39+00:00
16472952,w8ing4,239934,3145.83,Russian Federation,2020-03-22 07:03:15+00:00
23377167,mokia,14242,7957.08,South Korea,2021-05-13 15:28:15+00:00
23294212,-Bard-,115924,4492.9,United States,2021-05-10 00:08:09+00:00
11599395,BALL 3D,9044,8695.25,Poland,2018-01-22 19:05:01+00:00
11956619,LightSwrlz,33997,6523.51,United States,2018-03-22 23:34:05+00:00
23149470,Hugeken,197023,3514.42,Sweden,2021-05-03 21:32:37+00:00
14462402,phucmap120132,10689,8434.19,Vietnam,2019-05-13 01:48:58+00:00
15906504,Kaori,60892,5567.89,Canada,2020-01-03 19:40:34+00:00
11567874,mdneko,73962,5252.07,Vietnam,2018-01-18 02:26:32+00:00
18279657,Kuroh_osu,41937,6181.47,Ecuador,2020-08-28 05:09:03+00:00
16344571,Omega Blurz,76065,5205.64,United Kingdom,2020-03-06 23:01:00+00:00
25496164,Hansa,251628,3058.49,Russian Federation,2021-08-23 20:26:07+00:00
3715849,dung eater,30771,6687.31,Finland,2013-12-09 18:29:55+00:00
12992299,IIIOIIA,42663,6153.39,Russian Federation,2018-08-29 11:15:13+00:00
20453998,ltningmaster823,79382,5134.41,United States,2021-01-18 19:46:52+00:00
8041705,Kosa,31379,6656.75,Poland,2016-03-05 13:49:59+00:00
12783604,Nyuh,6857,9166.05,Italy,2018-08-02 09:57:38+00:00
27128539,[-Dora-],10466,8468.01,Vietnam,2021-11-11 11:46:06+00:00
10883179,Sja,53217,5789.59,Peru,2017-09-22 05:44:20+00:00
16212851,JustMango,7887,8924.71,Vietnam,2020-02-17 01:21:04+00:00
22049151,hbxi,96041,4816.13,Portugal,2021-03-23 19:25:48+00:00
12609889,PGenjiDude,36852,6391.79,Germany,2018-07-07 12:20:23+00:00
22887124,eKitten,27139,6891.78,United States,2021-04-23 04:33:31+00:00
18965582,Gozu575,61594,5549.68,Peru,2020-10-20 18:08:25+00:00
14761420,SHADECORE,38447,6320.71,Ukraine,2019-07-02 19:21:42+00:00
8501631,wit117,17077,7649.67,South Korea,2016-06-03 13:16:16+00:00
11929867,zSmoxKe,9019,8698.73,Italy,2018-03-17 23:57:51+00:00
7908542,Elma Lover,6797,9180.75,Argentina,2016-02-09 03:44:43+00:00
33820760,Perpetual_M,359990,2410.21,Canada,2023-06-07 02:47:25+00:00
11881051,RicePerson,62672,5520.47,Portugal,2018-03-10 01:26:54+00:00
9755269,SpaceyUwU,11100,8375.36,United States,2017-02-17 06:43:15+00:00
20326908,-byeol-,143267,4110.76,United States,2021-01-12 01:14:07+00:00
28283778,brzed,141865,4129.37,United States,2022-01-16 04:30:56+00:00
16359871,ElMakii,73518,5262.36,Argentina,2020-03-08 18:14:27+00:00
23213150,kiridoooooo,71230,5313.19,India,2021-05-06 16:33:49+00:00
17328721,GubbaVibe,42326,6165.02,Mexico,2020-06-08 17:23:07+00:00
19579980,SYBERBEER,343346,2494.09,Belarus,2020-11-28 14:50:10+00:00
16848866,-Raphael,137540,4187.16,Vietnam,2020-04-25 12:57:42+00:00
22522796,GodAimBadStream,154475,3967.31,Mexico,2021-04-08 14:58:44+00:00
12448736,--Corpse--,14068,7984.12,Czechia,2018-06-10 19:54:35+00:00
17847990,NickTerty,54859,5738.68,Taiwan,2020-07-25 07:46:13+00:00
7117621,Mimiliaa,59024,5620.01,France,2015-09-20 15:23:12+00:00
21907742,zKidney,145173,4085.93,Chile,2021-03-18 19:24:11+00:00
29678664,z804908274,141221,4137.93,Spain,2022-04-18 16:55:37+00:00
11225815,_Hafe_,16895,7666.91,Russian Federation,2017-11-25 08:52:39+00:00
22135563,Yoi,103679,4686.42,South Korea,2021-03-26 05:48:51+00:00
17558226,-Kaira,94700,4840.29,Türkiye,2020-06-29 12:47:31+00:00
12937258,FirstOwl,83416,5050.61,Russian Federation,2018-08-21 13:41:15+00:00
24835593,spookyss,391753,2261.91,Brazil,2021-07-21 01:43:06+00:00
24644202,hawueno,9972,8540.67,Portugal,2021-07-12 21:35:48+00:00
158552,Kuzino,113177,4536.35,South Korea,2009-08-29 13:32:30+00:00
18272338,Geometryville,5466,9563.96,Sweden,2020-08-27 16:19:16+00:00
17097752,TK13,66435,5426.54,Kuwait,2020-05-18 19:08:55+00:00
21756926,-Luna-,43001,6141.22,United States,2021-03-12 18:49:43+00:00
18124082,Meep0,36983,6386.03,United States,2020-08-16 15:38:38+00:00
8281276,Texas,18981,7474.2,United States,2016-04-19 01:57:00+00:00
28276767,Veles562,116401,4486.52,Ukraine,2022-01-15 19:29:59+00:00
14749940,Dendoza,121642,4410.51,France,2019-06-30 14:44:34+00:00
17984363,bozfix,20211,7374.99,Thailand,2020-08-05 14:20:01+00:00
31368247,Litten112,328227,2573.28,Poland,2022-09-19 21:58:02+00:00
9196319,- Ephemeral -,23109,7155.85,United States,2016-10-29 10:24:34+00:00
11000566,Saoruvb,76156,5204.04,Hong Kong,2017-10-14 10:48:47+00:00
13673669,fuy,2904,10643.3,United States,2018-12-30 11:54:46+00:00
21732828,noshimato,13441,8058.74,Romania,2021-03-11 21:11:49+00:00
23387365,DiceSucksAtOsu,9255,8657.66,United States,2021-05-13 23:38:05+00:00
19584481,[verty],11638,8291.83,Poland,2020-11-28 19:49:51+00:00
19446287,Ugin,104651,4670.99,Switzerland,2020-11-20 08:25:35+00:00
11583445,gabriseto,32132,6617.14,Spain,2018-01-20 13:08:55+00:00
10828312,Zenvoji,52154,5823.97,South Korea,2017-09-11 00:17:22+00:00
15939372,4emodan_313,208110,3411.56,Kazakhstan,2020-01-08 14:04:33+00:00
13456514,anizaka,14902,7880.63,Kazakhstan,2018-11-21 13:42:20+00:00
25613651,galenwe,60512,5578.99,Russian Federation,2021-08-30 16:08:49+00:00
15839554,otudou,31185,6666.86,Japan,2019-12-25 16:54:52+00:00
11437857,catair,25415,6999.89,Russian Federation,2017-12-29 17:03:04+00:00
28666573,my angel fubuki,103970,4681.95,Vietnam,2022-02-07 01:01:13+00:00
23488576,iSimp22,110130,4584.04,Philippines,2021-05-18 10:01:03+00:00
23055090,AC01010,38014,6339.82,United States,2021-04-30 01:50:24+00:00
13800863,Huskiboi7,7885,8924.89,United States,2019-01-20 18:44:23+00:00
12602650,SayuMana,67670,5396.72,Indonesia,2018-07-06 09:56:11+00:00
8644617,DuckiiDuck,46702,6006.41,Japan,2016-07-02 02:00:11+00:00
18700014,Ghxst_,217616,3329.37,Portugal,2020-09-28 17:43:58+00:00
17591499,MaksM25,119690,4438.96,Sweden,2020-07-02 14:27:32+00:00
10726829,Chourisma,671157,1352.62,United States,2017-08-25 04:25:40+00:00
11117835,taikoshallah,700402,1290.29,Russian Federation,2017-11-05 21:19:39+00:00
10067533,TRUE_PLAYER36,90406,4917.54,Portugal,2017-04-17 21:29:09+00:00
15392392,lothair,73890,5254.08,United States,2019-10-20 20:02:53+00:00
16698876,- Soar -,23394,7136.47,United States,2020-04-12 02:50:52+00:00
6990983,RjZarate,74969,5229.55,United States,2015-08-26 02:24:26+00:00
30369872,twezz,60364,5582.4,Bulgaria,2022-06-18 15:06:05+00:00
8692802,Guozi on Osu,42402,6162.18,China,2016-07-12 10:16:02+00:00
26744635,monkoe,68500,5375.51,United States,2021-10-24 05:07:00+00:00
13023659,_Collapse,123255,4386.96,Mexico,2018-09-02 20:25:00+00:00
11917488,fackmanns,287752,2810.88,Hungary,2018-03-16 08:00:10+00:00
18661100,Beater22,412341,2169.0,Hungary,2020-09-25 17:46:11+00:00
30285590,Daddy with milk,156114,3947.64,South Africa,2022-06-11 18:42:51+00:00
28657680,henryramana,198660,3499.14,Indonesia,2022-02-06 13:28:21+00:00
27491379,Raddie,233709,3195.4,Indonesia,2021-11-30 13:18:52+00:00
22832555,monke-chan,167876,3810.62,United States,2021-04-20 21:10:38+00:00
12756486,bigoam21,20572,7343.97,Thailand,2018-07-29 06:15:29+00:00
19887061,chrisadrian641,88899,4945.41,Philippines,2020-12-17 09:07:07+00:00
16951468,Cosplays,7201,9079.96,United States,2020-05-04 23:29:40+00:00
17998064,Zygalo,88121,4960.02,Lithuania,2020-08-06 17:34:03+00:00
33807665,chyckha,122953,4391.28,Russian Federation,2023-06-05 00:24:57+00:00
18988939,chisen,28592,6808.55,Türkiye,2020-10-22 10:59:35+00:00
2228245,ZcortezZ,21868,7245.73,Denmark,2012-12-31 00:53:08+00:00
18426513,RapaTachos,66648,5422.26,Portugal,2020-09-08 03:45:10+00:00
7474075,-Kumiho,13974,7995.59,Czechia,2015-11-26 17:44:42+00:00
6371398,GommeHD,44330,6090.52,Germany,2015-04-25 20:19:58+00:00
18097708,2Pac,41276,6206.34,Finland,2020-08-14 14:42:04+00:00
25030605,YuuCord,344411,2488.47,Vietnam,2021-07-30 04:58:31+00:00
21190820,spicyparatha,195282,3529.69,India,2021-02-18 14:55:34+00:00
24881054,N0vachrono,128762,4306.83,Malaysia,2021-07-23 05:07:07+00:00
9965329,lukeazoid29,10383,8481.14,Australia,2017-03-28 10:20:43+00:00
22998188,FireDarth,250789,3064.54,Chile,2021-04-27 18:56:13+00:00
15277619,DarkymasterGx,53359,5785.38,Brazil,2019-09-30 11:25:01+00:00
2054234,xCripted,75324,5222.04,Philippines,2012-11-06 13:14:08+00:00
5634959,CookieSan,52407,5815.59,Indonesia,2015-01-16 09:31:39+00:00
24086845,-smiley face,45496,6047.89,United States,2021-06-15 19:09:22+00:00
15393643,Sphynxfx,36849,6392.75,United States,2019-10-21 02:08:25+00:00
22202256,-Mell,13920,8002.14,Brazil,2021-03-28 02:49:13+00:00
9170871,Dihloozi0n,105293,4660.38,United States,2016-10-23 16:29:35+00:00
15588110,[-SmolKatval-],49026,5925.94,Vietnam,2019-11-20 00:18:53+00:00
14748550,DAMB-,22194,7219.1,Indonesia,2019-06-30 08:53:15+00:00
21748794,BOS_Uzaki,114268,4519.21,Portugal,2021-03-12 13:24:04+00:00
12692676,vocaloidfanboy,20424,7356.24,United States,2018-07-19 21:50:33+00:00
27114736,MyAngelRune,226187,3257.17,India,2021-11-10 16:48:34+00:00
11364701,jjakro,31387,6656.38,Poland,2017-12-18 16:02:11+00:00
12320973,YonMiru,54982,5735.19,Philippines,2018-05-23 13:04:49+00:00
16425767,dansruang,142476,4121.04,Thailand,2020-03-17 07:33:50+00:00
17701156,Misnel_233,84224,5035.1,China,2020-07-12 13:35:01+00:00
20387106,never fc,155901,3950.31,United Kingdom,2021-01-15 13:59:46+00:00
10797596,Kiri,39028,6297.49,Kuwait,2017-09-05 15:46:57+00:00
16979372,Nulltiversall,176332,3718.44,Russian Federation,2020-05-07 14:31:50+00:00
22497376,Zumby,29236,6770.67,United States,2021-04-07 15:26:29+00:00
13474932,Ubi,54167,5760.24,Indonesia,2018-11-24 18:01:46+00:00
22296789,kaps1ke,33450,6550.07,Kazakhstan,2021-03-31 08:30:14+00:00
1574678,kazenohiro,40015,6257.45,France,2012-05-02 17:14:25+00:00
17305672,Ackezzz,235435,3181.27,Serbia,2020-06-06 15:55:17+00:00
14109428,Tadzaro,28606,6807.3,Ukraine,2019-03-16 19:23:26+00:00
17344298,Bulldogbus,20352,7362.61,United States,2020-06-10 01:13:01+00:00
10808754,FeverDream,13706,8027.01,Poland,2017-09-07 21:49:31+00:00
12684249,MyAngelYoshiko,40428,6241.31,Canada,2018-07-18 17:37:24+00:00
28087032,Akiazuri,52066,5826.57,Russian Federation,2022-01-04 15:24:28+00:00
11388425,microwavee,35866,6436.92,Kazakhstan,2017-12-22 15:04:24+00:00
10635981,- Nebby -,40740,6227.48,Vietnam,2017-08-09 04:19:47+00:00
22844389,dani_dlg,144153,4099.46,Spain,2021-04-21 11:50:08+00:00
13992437,N o r t h,116689,4483.01,Canada,2019-02-24 03:13:30+00:00
12485823,Swanky Kong,26385,6938.28,Australia,2018-06-17 03:20:37+00:00
17064456,Potatoer,93504,4861.1,Vietnam,2020-05-15 14:23:13+00:00
25126610,FirePlanet5657,165830,3832.89,United States,2021-08-03 20:17:44+00:00
16355172,OrDinKi,69434,5354.47,United States,2020-03-08 04:50:59+00:00
13415030,MaxNoLimit,27380,6879.15,Indonesia,2018-11-13 12:52:32+00:00
26914183,Hottabich2202,136471,4201.93,Russian Federation,2021-10-31 09:40:11+00:00
12917829,ERA Sirbeyy,435131,2073.75,Germany,2018-08-18 20:48:25+00:00
18455797,OpiumGas,66593,5423.05,Singapore,2020-09-10 11:14:12+00:00
11706227,ViperGamer18_,50914,5863.36,Portugal,2018-02-08 17:46:20+00:00
18310899,kkurisu,61283,5557.65,Germany,2020-08-30 12:32:24+00:00
15564792,WubWubSnail,37574,6358.22,Italy,2019-11-16 16:32:34+00:00
10842253,poms,90293,4919.91,United States,2017-09-14 00:29:55+00:00
12783819,-Itashura-,38116,6334.61,Czechia,2018-08-02 10:42:23+00:00
16818096,Evangelion_guy,59576,5603.52,Switzerland,2020-04-22 17:07:02+00:00
32642920,denxik71,643582,1415.44,Russian Federation,2023-01-24 13:59:37+00:00
15436106,mike233333,135373,4216.31,China,2019-10-28 04:09:47+00:00
17063658,GabuTheDev,192958,3551.58,Romania,2020-05-15 12:51:22+00:00
10776788,[ Momoring ],43311,6128.65,South Korea,2017-09-02 04:01:18+00:00
17512533,ImKenmo,150940,4012.66,Indonesia,2020-06-25 02:59:14+00:00
16575515,Komodo Waran,18982,7474.56,Austria,2020-04-01 12:50:39+00:00
6491752,Tillan,19603,7424.13,Sweden,2015-05-20 15:36:57+00:00
32055347,makul,1266003,592.233,Canada,2022-11-21 21:19:53+00:00
13364099,Airani,3295,10425.3,United States,2018-11-03 21:44:20+00:00
16026947,[Ayanami],95982,4817.7,China,2020-01-21 07:39:08+00:00
28542682,kiwiezi,122338,4399.74,France,2022-01-30 18:55:32+00:00
11256297,QWERTYKeybored,28736,6798.58,United States,2017-11-30 21:58:47+00:00
25776202,ShandenTeio,30353,6709.23,China,2021-09-08 18:55:22+00:00
17742417,kurunyan,136530,4201.17,Indonesia,2020-07-16 02:47:29+00:00
12600088,Prower D,41142,6211.1,Uzbekistan,2018-07-05 21:17:51+00:00
17857203,My Angel Bronya,73889,5253.73,China,2020-07-26 02:59:20+00:00
33185904,xdxdxdxdxdxdxd,601946,1520.26,Russian Federation,2023-03-22 14:02:26+00:00
11704595,Papayapa,46040,6029.44,France,2018-02-08 11:50:01+00:00
16484409,fluffetyfluff,29984,6728.32,United States,2020-03-23 13:35:34+00:00
12188874,MyAngelMisaka,38806,6306.39,Austria,2018-04-30 18:54:44+00:00
6973451,rainbowscratch,83829,5042.59,United States,2015-08-22 17:27:22+00:00
13201170,beans mcCheese,27406,6877.74,Hungary,2018-10-04 18:34:57+00:00
33869258,waveyboo,120913,4421.26,Oman,2023-06-14 15:01:41+00:00
33818277,FrozzKin,89026,4942.94,Ukraine,2023-06-06 17:42:36+00:00
22765353,Fumino Chan,187891,3600.12,India,2021-04-18 02:12:30+00:00
13706184,muwustache,44352,6089.66,United States,2019-01-04 22:20:34+00:00
7509103,Nezol,12085,8231.75,Philippines,2015-12-03 07:29:19+00:00
10406918,parno abuser,18835,7489.47,Czechia,2017-06-24 21:50:05+00:00
25856071,Frooteeloopies,176107,3720.85,Indonesia,2021-09-12 17:45:59+00:00
12323971,milim,2270,11086.1,Brazil,2018-05-23 23:23:16+00:00
1913736,theramdans,206887,3422.45,Indonesia,2012-09-12 06:41:02+00:00
19143525,happppy man,17836,7576.42,Taiwan,2020-11-01 13:37:42+00:00
15156773,Saraishii,32535,6596.5,Brunei,2019-09-09 16:33:56+00:00
23697895,Floflorian,15416,7824.44,Austria,2021-05-27 13:53:35+00:00
14072013,radjagenta,60820,5569.73,Indonesia,2019-03-10 07:12:42+00:00
25937680,Lance2709,287202,2814.97,Canada,2021-09-17 01:24:22+00:00
16582033,Legends,23462,7131.11,United States,2020-04-02 02:07:18+00:00
34986528,[ Tatsumi ],279667,2861.99,Germany,2023-12-15 21:51:15+00:00
12275725,CuftaJunior,236710,3171.47,Serbia,2018-05-15 17:43:14+00:00
10138003,Matt68point5,55344,5724.74,Australia,2017-05-01 13:06:01+00:00
9376321,Haroe,7880,8925.91,Brazil,2016-12-05 19:18:57+00:00
9676459,Ancistrus,5930,9427.12,Brazil,2017-02-02 15:06:49+00:00
8571139,klackooj,113192,4536.11,Hungary,2016-06-17 10:27:03+00:00
10440699,sousa1,3545,10298.8,Brazil,2017-07-01 20:44:35+00:00
17308828,Cheezee_old_1,437284,2065.61,Canada,2020-06-06 21:28:10+00:00
18731786,Madeiras,73683,5258.35,Portugal,2020-10-01 10:03:34+00:00
31800714,gizmmeow,189790,3581.55,Russian Federation,2022-10-26 18:47:27+00:00
14528878,FreddyOsu0410,98854,4767.51,Russian Federation,2019-05-23 16:41:19+00:00
13964111,zerblik,130816,4279.43,Colombia,2019-02-18 23:45:58+00:00
25878313,Adiou,123564,4382.91,Algeria,2021-09-13 21:06:55+00:00
23812675,maIvadeza,38881,6303.07,Brazil,2021-06-01 18:41:20+00:00
25072902,-Taco-,83762,5044.2,Australia,2021-08-01 08:15:06+00:00
19460468,hugosincgume,121417,4414.1,Chile,2020-11-21 01:55:12+00:00
16060186,rumin,30286,6712.21,Australia,2020-01-26 02:53:49+00:00
12398989,mm1678YT,97349,4792.23,United Kingdom,2018-06-03 13:20:58+00:00
24974088,slimebuck,114009,4523.51,Vietnam,2021-07-27 13:52:47+00:00
14718446,SychoSaint,112437,4547.99,United States,2019-06-24 19:23:32+00:00
8343533,autokini1,4909,9750.0,Greece,2016-05-01 17:35:40+00:00
12233374,mikenoobz_old,39379,6284.6,Indonesia,2018-05-08 12:02:26+00:00
19322319,LaserGreen,9549,8606.29,Greece,2020-11-12 16:19:55+00:00
10743104,timus123,30833,6684.55,Russian Federation,2017-08-27 18:27:36+00:00
16915136,Just_ArtY,111506,4562.96,Belarus,2020-05-01 13:10:39+00:00
18347205,Calibruh03,62496,5525.39,United States,2020-09-02 06:08:46+00:00
23411844,ves,108090,4616.81,Finland,2021-05-14 23:55:18+00:00
13133907,Gigatn,12858,8130.42,Belgium,2018-09-22 11:36:37+00:00
7385245,MaroTapTap,16413,7714.83,Germany,2015-11-08 09:01:38+00:00
19355538,PanElGato,28942,6786.46,Spain,2020-11-14 15:15:10+00:00
18484917,RhythmBoii,1011583,818.214,Malaysia,2020-09-12 12:42:43+00:00
13997282,Biggest Shark,38025,6338.89,Taiwan,2019-02-24 22:00:10+00:00
11748916,- Kessy -,20159,7377.81,Reunion,2018-02-15 16:29:32+00:00
24653191,Sailyz,179379,3686.42,Philippines,2021-07-13 08:17:28+00:00
7755244,Welf,111131,4568.87,Germany,2016-01-14 21:35:42+00:00
28542627,TheLazyWolf03,87190,4976.69,Peru,2022-01-30 18:52:32+00:00
11069969,hgsmallz,51818,5833.56,United States,2017-10-27 23:46:09+00:00
32338082,tortaum,261781,2985.81,Brazil,2022-12-25 00:21:48+00:00
22622247,Ghost God,38967,6299.8,Taiwan,2021-04-12 13:22:36+00:00
14263194,lukasvincourCZ,364205,2389.49,Czechia,2019-04-12 19:58:14+00:00
29608624,AeroDynamicYT,795997,1109.02,India,2022-04-13 14:03:52+00:00
24106842,B4ppers,34185,6515.14,United States,2021-06-16 19:51:50+00:00
14262991,Yoavi,55338,5724.85,Israel,2019-04-12 19:25:47+00:00
13705085,BlackCat SK,162559,3870.82,Slovakia,2019-01-04 19:16:12+00:00
7263563,maxi,170241,3784.06,Netherlands,2015-10-19 14:58:00+00:00
7899956,Skeyn,70440,5330.51,Russian Federation,2016-02-07 14:50:03+00:00
18876436,-Sixx_79-,177200,3709.55,Brazil,2020-10-13 12:59:13+00:00
15519043,Fynises,21093,7304.52,United Kingdom,2019-11-09 17:18:33+00:00
15429414,dots_,84550,5028.94,Canada,2019-10-27 06:14:56+00:00
14431557,FaZe JJ,27685,6859.38,Israel,2019-05-09 12:51:53+00:00
14722385,Marfl,22353,7208.68,Russian Federation,2019-06-25 14:00:32+00:00
13050323,fredoow,325842,2587.19,Brazil,2018-09-07 18:58:43+00:00
9233042,FK MY WIFE,16184,7739.21,Estonia,2016-11-05 20:29:11+00:00
7236909,Forse,4080,10073.7,Russian Federation,2015-10-16 14:08:06+00:00
18721380,terra238523,84911,5021.45,Türkiye,2020-09-30 13:28:36+00:00
26705942,DaCh1,40161,6251.91,Indonesia,2021-10-22 16:26:42+00:00
24398932,-Basic-,12668,8156.63,Denmark,2021-07-01 20:07:09+00:00
