UserID,Username,GlobalRank,PP,Location,RegistrationDate
23175038,mvlsera1,125185,4358.91,Russian Federation,2021-05-05 00:31:59+00:00
6444504,suncup,55264,5727.87,United States,2015-05-10 13:34:16+00:00
10081461,koksik4455,62596,5522.84,Poland,2017-04-20 19:42:31+00:00
14920197,Normac,23123,7155.03,Canada,2019-08-02 00:03:32+00:00
7307130,Zenzi,12183,8218.86,Germany,2015-10-24 21:19:10+00:00
14087398,SmartFridgeUser,66866,5416.62,Canada,2019-03-13 02:56:20+00:00
21594285,doomoh,60185,5587.04,United States,2021-03-06 10:05:58+00:00
9310970,Katxu,112972,4539.38,France,2016-11-22 18:47:59+00:00
6459827,Novalian,45962,6031.56,Indonesia,2015-05-13 22:25:04+00:00
9571053,PESTE,57169,5672.5,Brazil,2017-01-13 16:14:08+00:00
18751028,mcvf,28906,6789.97,Saudi Arabia,2020-10-02 21:13:06+00:00
4928835,Fungus OVO,139585,4160.13,China,2014-09-14 13:18:07+00:00
23064728,YuriGamer_303,193877,3542.87,Brazil,2021-04-30 13:14:22+00:00
3371901,Gandalf,8675,8761.45,Sweden,2013-10-02 14:39:02+00:00
15680289,XDsuperdar,79944,5121.61,Singapore,2019-12-03 15:32:23+00:00
24199038,Tukura,148315,4045.86,United States,2021-06-21 18:50:09+00:00
9141484,Chario,28228,6827.33,United States,2016-10-17 18:33:26+00:00
18587902,Bubble998,18814,7489.96,Brazil,2020-09-20 02:30:57+00:00
9550257,ToshiroKen,2326,11042.7,Philippines,2017-01-09 04:15:14+00:00
25181278,ItamiPain,94600,4841.59,Russian Federation,2021-08-06 13:10:25+00:00
15625259,LOOK ITS WILSON,46320,6020.23,Finland,2019-11-25 13:55:20+00:00
15882894,uwretsu,143741,4104.71,Russian Federation,2019-12-31 10:43:11+00:00
25767663,Rxmi ZZZ,65816,5442.04,Saudi Arabia,2021-09-08 09:27:49+00:00
17363929,Bender_Ze,70326,5333.5,Russian Federation,2020-06-11 18:50:37+00:00
17645298,DananaBanana,253209,3046.36,Belgium,2020-07-07 13:51:03+00:00
11046157,OmegaWii,498464,1835.2,United Kingdom,2017-10-22 21:00:34+00:00
12744113,Bnuy Erina,9833,8560.74,Chile,2018-07-27 10:26:52+00:00
12416915,Trash Aim,19918,7396.46,South Korea,2018-06-06 00:41:52+00:00
20973052,Phoenix,110233,4582.4,Sweden,2021-02-10 15:50:41+00:00
18225376,IOugisI,71130,5315.72,Lithuania,2020-08-24 08:44:03+00:00
30752788,Zenexlfg,537567,1705.09,Ukraine,2022-07-20 13:07:00+00:00
11318275,Sempronio,106095,4648.67,Brazil,2017-12-10 21:39:15+00:00
8821128,Insky,13271,8077.81,Spain,2016-08-08 17:23:57+00:00
1997633,Riana,18377,7527.24,South Korea,2012-10-14 21:41:37+00:00
10710539,Blizzard345,29568,6750.79,Peru,2017-08-22 01:17:15+00:00
13455113,-Moni,78740,5148.3,Colombia,2018-11-21 04:23:01+00:00
18206750,Yei peace peace,451540,2008.61,Peru,2020-08-22 22:04:19+00:00
14394351,I4MTRUE,10226,8505.19,France,2019-05-03 21:58:20+00:00
17874386,Knello,149198,4033.97,India,2020-07-27 15:56:57+00:00
20669924,Connar,203422,3454.09,United States,2021-01-29 02:57:23+00:00
5394681,Boolmaster Flex,29551,6752.05,United States,2014-12-21 02:46:54+00:00
19778231,Akami,20636,7338.74,Germany,2020-12-10 17:49:17+00:00
24548203,-Doxi-,327641,2576.46,Panama,2021-07-08 23:09:19+00:00
18161041,Amon-,73656,5259.23,Germany,2020-08-19 11:58:30+00:00
6642597,Rukairi,741964,1206.41,United States,2015-06-20 18:14:40+00:00
7748076,Astril_Trinity,356215,2429.55,South Africa,2016-01-13 16:25:33+00:00
12335304,Ablazed,14358,7942.2,United States,2018-05-25 21:02:52+00:00
12744592,ArZzyn,101394,4725.22,Indonesia,2018-07-27 12:16:19+00:00
19016280,zluks,4021,10101.3,United States,2020-10-24 06:22:14+00:00
4426167,Parkour,30019,6725.97,Morocco,2014-05-22 17:38:55+00:00
11723786,Kelvin0032,341400,2504.08,Philippines,2018-02-11 07:51:26+00:00
15658888,puppyzzii,122425,4398.48,Thailand,2019-11-30 14:15:22+00:00
14061950,The Hassle,437,14103.2,Estonia,2019-03-08 20:41:08+00:00
5663203,Skylone,13751,8021.98,Brazil,2015-01-18 01:02:02+00:00
27262855,Ishne,269780,2929.22,Colombia,2021-11-18 02:35:49+00:00
1909998,_TheZWarrior_,186066,3618.26,Spain,2012-09-10 10:49:02+00:00
11744205,hgoo,352828,2446.47,Spain,2018-02-14 18:54:53+00:00
14058676,Lawso,5594,9528.99,Australia,2019-03-08 09:53:33+00:00
18583100,Misa0,649261,1402.24,Germany,2020-09-19 18:48:31+00:00
20209328,-MikuLovesTuyu-,18164,7546.2,Czechia,2021-01-05 11:51:48+00:00
16167133,Mikukawaiiiii,322255,2606.78,Vietnam,2020-02-10 11:21:31+00:00
5186239,Jerkie,25974,6962.08,Spain,2014-11-10 07:53:18+00:00
28353942,[ Sam ],198243,3502.84,Vietnam,2022-01-20 10:58:02+00:00
14031775,ANiEKo_,60206,5586.92,Taiwan,2019-03-03 11:11:36+00:00
14428750,meisme1508,168058,3808.66,United States,2019-05-09 00:20:19+00:00
25737017,widepuh,88163,4959.08,Russian Federation,2021-09-06 15:42:45+00:00
6845864,- tk -,41884,6182.6,Netherlands,2015-07-29 13:51:49+00:00
11976077,Grandidierite,11137,8368.66,Indonesia,2018-03-26 02:53:26+00:00
4429575,Arantear,187661,3602.53,Russian Federation,2014-05-23 14:05:14+00:00
15487807,Muffcakezzz,108137,4616.0,United States,2019-11-04 22:26:25+00:00
21187178,YmG_Score,34834,6483.38,Indonesia,2021-02-18 12:03:02+00:00
18365057,graze25,202795,3459.87,Peru,2020-09-03 16:14:04+00:00
25662684,CRHIX,479099,1903.49,Italy,2021-09-02 15:33:13+00:00
10037382,iOzzie,86373,4991.93,Oman,2017-04-11 22:47:14+00:00
10649278,JustNyaan,313195,2657.4,Philippines,2017-08-11 13:45:06+00:00
32814484,glt198,232222,3208.04,Russian Federation,2023-02-12 08:31:53+00:00
19046097,TastyChickenHam,21767,7252.62,Sri Lanka,2020-10-26 04:38:32+00:00
20046610,Python-,99030,4764.54,Poland,2020-12-26 17:46:32+00:00
1743136,Consistent,12034,8238.8,United States,2012-07-11 01:26:40+00:00
13770689,WatariPro,40792,6225.44,Ukraine,2019-01-15 20:47:52+00:00
15679283,Raihan1242,318290,2629.06,Indonesia,2019-12-03 12:18:27+00:00
12125431,FrozenTea,118015,4463.12,Canada,2018-04-20 18:59:48+00:00
17009300,ThIGVK,21989,7234.83,Brazil,2020-05-10 11:14:46+00:00
29422524,xavierzim,94617,4841.22,United States,2022-03-31 22:00:49+00:00
11951699,Evan1,10228,8504.8,United States,2018-03-22 00:13:06+00:00
18660354,Nerea,11959,8249.27,Spain,2020-09-25 16:50:15+00:00
26358630,CircleHero,74050,5250.48,United States,2021-10-07 08:25:52+00:00
15643336,KimikaTachibana,56751,5685.53,Estonia,2019-11-28 12:42:34+00:00
13186512,Tomo-chan,24447,7064.01,Austria,2018-10-01 19:00:44+00:00
22521580,tixsqeli,152687,3990.9,Russian Federation,2021-04-08 14:06:47+00:00
15089969,log27,50410,5879.85,Canada,2019-08-29 20:08:54+00:00
6474451,Aida,12977,8116.15,Argentina,2015-05-16 18:59:57+00:00
14937533,Kuceto,38906,6302.4,Bulgaria,2019-08-05 07:02:43+00:00
14370621,Slotcore,21862,7246.51,Canada,2019-04-30 01:08:42+00:00
16378664,svvift,66580,5423.14,Poland,2020-03-11 15:52:12+00:00
17269072,Rupjmaize,21487,7273.78,Latvia,2020-06-03 11:01:53+00:00
20016905,4ventira_141,219597,3313.1,Peru,2020-12-25 01:19:39+00:00
12046321,bbalrae,4580,9863.11,South Korea,2018-04-07 07:05:41+00:00
18483035,Luckypokemon_,13697,8028.03,Belgium,2020-09-12 09:27:38+00:00
5753195,Leghoost,179774,3681.97,Brazil,2015-01-25 02:34:43+00:00
17190184,Ducklad,62248,5531.6,United States,2020-05-27 11:08:24+00:00
10133922,Dorgez,24551,7057.07,Poland,2017-04-30 18:48:04+00:00
20901990,AFRON_1,485361,1880.88,Ukraine,2021-02-07 20:54:18+00:00
23748767,Volxx,252077,3054.79,Colombia,2021-05-29 17:51:10+00:00
14243722,JeezusYero,44177,6098.18,France,2019-04-09 12:31:34+00:00
18926670,-herrscher-,152380,3994.88,Türkiye,2020-10-17 14:25:58+00:00
17419002,Floofz,53761,5772.14,Spain,2020-06-16 20:01:25+00:00
24387999,-Mahiro,12976,8115.58,China,2021-07-01 08:12:19+00:00
18417040,MyOjou,21088,7305.09,Denmark,2020-09-07 12:03:41+00:00
3955274,Internet Thot,10757,8425.65,United Kingdom,2014-02-01 00:06:41+00:00
28995209,snowpx,775935,1143.39,Brazil,2022-02-27 19:28:32+00:00
19354002,s1lbrea,87591,4969.05,Russian Federation,2020-11-14 13:26:40+00:00
26213187,Salame,198425,3501.2,Colombia,2021-09-30 02:45:53+00:00
18863580,ronawayfromme,59413,5608.33,Philippines,2020-10-12 10:26:19+00:00
4943725,Lacogod,9709,8579.92,Czechia,2014-09-18 19:25:58+00:00
13303339,745on,631926,1444.01,Indonesia,2018-10-23 12:21:46+00:00
17875037,Lfty,56990,5677.93,United Kingdom,2020-07-27 17:07:01+00:00
15621610,-luke-,28744,6798.18,Germany,2019-11-24 20:35:21+00:00
21838341,Sorater,192726,3553.7,Germany,2021-03-15 21:23:55+00:00
9320489,Tentagon,36928,6389.1,United States,2016-11-24 23:28:01+00:00
14546796,Henkkaz21,20356,7361.75,Finland,2019-05-26 09:56:34+00:00
10797965,kinaroff,233909,3193.74,Kazakhstan,2017-09-05 17:02:08+00:00
21413278,roxandtol,59353,5610.28,Spain,2021-02-26 23:56:48+00:00
23447725,IDeluxy,142422,4121.67,Türkiye,2021-05-16 13:29:43+00:00
15761957,Klitto Ditto,88442,4953.77,Denmark,2019-12-14 23:36:03+00:00
16923095,Kirigay506,289984,2797.01,Russian Federation,2020-05-02 06:26:12+00:00
34034362,Leil,121281,4415.91,Taiwan,2023-07-10 02:53:26+00:00
20812701,[Pluto],74506,5240.32,United States,2021-02-04 07:47:39+00:00
13187371,LeahKate,123842,4378.25,United States,2018-10-01 22:53:20+00:00
20044158,[-Ding-],28139,6833.03,Taiwan,2020-12-26 14:49:19+00:00
16865632,ktwrdoki,152730,3990.35,Canada,2020-04-27 02:46:01+00:00
11892687,Lunepie,39723,6269.55,Netherlands,2018-03-11 15:12:19+00:00
10339711,MovingDuck,13852,8008.98,Thailand,2017-06-11 10:58:30+00:00
14869220,Vyxico,21720,7256.36,Canada,2019-07-23 03:00:07+00:00
8769136,Takamin,9602,8597.78,France,2016-07-28 20:56:58+00:00
10784756,Kuina,99957,4749.31,Vietnam,2017-09-03 08:03:08+00:00
7533515,Dispossession,33780,6534.57,Australia,2015-12-07 14:46:31+00:00
14746376,WithoutName,22460,7201.74,Poland,2019-06-29 22:07:27+00:00
11363176,zayed_mh,283005,2840.77,United Arab Emirates,2017-12-18 10:53:55+00:00
28283748,vilaca,170922,3776.9,Canada,2022-01-16 04:27:57+00:00
10720892,isuckatstreams,6212,9348.93,United States,2017-08-24 00:51:27+00:00
13336293,hoifanrd,40664,6230.26,Hong Kong,2018-10-29 15:27:03+00:00
10220711,Jamscone,7869,8928.74,Australia,2017-05-18 10:43:07+00:00
14024977,maxlm_128,374768,2339.34,Germany,2019-03-02 10:49:02+00:00
20356122,z1kk_,67744,5395.05,Russian Federation,2021-01-13 18:12:27+00:00
15165858,fender,48220,5954.59,Norway,2019-09-11 13:08:16+00:00
8553755,Zytronik,144402,4096.17,Switzerland,2016-06-13 15:40:47+00:00
14274654,Yoctoo,275010,2893.21,Switzerland,2019-04-14 10:29:52+00:00
14410698,Stoicus,29633,6747.28,United Kingdom,2019-05-06 01:01:14+00:00
21674578,alebkn,283269,2839.16,Chile,2021-03-09 16:02:40+00:00
24128082,1uckyDandy,160003,3900.75,Russian Federation,2021-06-17 22:41:34+00:00
26911757,torimeshi6_14,208806,3405.93,Japan,2021-10-31 07:17:00+00:00
17325691,NoaLeGamer,13129,8095.27,Belgium,2020-06-08 12:15:18+00:00
14754287,naoming728,39108,6294.14,Japan,2019-07-01 10:42:49+00:00
21512047,espii,33887,6529.58,United Kingdom,2021-03-03 04:02:09+00:00
27999466,Levofm,72923,5275.43,Vietnam,2021-12-30 12:37:07+00:00
17152096,Iust,33093,6568.48,United States,2020-05-23 21:35:26+00:00
21344890,Kafelek123,15979,7761.2,Poland,2021-02-24 06:52:40+00:00
15735932,Xu Zhilin,28736,6799.16,Taiwan,2019-12-11 12:23:35+00:00
10233705,Enzo_,33852,6531.36,United States,2017-05-20 19:05:37+00:00
6786360,h3ll,46092,6028.05,Poland,2015-07-18 09:00:04+00:00
30904312,The_Grev,228510,3237.81,Netherlands,2022-08-02 23:13:25+00:00
8351451,ninjalost,63357,5502.64,Philippines,2016-05-03 12:21:54+00:00
15262410,TeddyFine,165117,3841.13,United States,2019-09-28 02:40:37+00:00
32251534,musie ballas,74653,5236.63,Russian Federation,2022-12-15 01:21:56+00:00
23236495,pablito2828,378241,2323.29,Switzerland,2021-05-07 16:19:48+00:00
9849227,Dishh,22717,7183.26,Peru,2017-03-06 16:38:18+00:00
14299935,Miraijk,6963,9136.98,Romania,2019-04-18 15:52:32+00:00
20325466,QnVubnkgR2lybA,44744,6076.8,United States,2021-01-11 22:47:49+00:00
17493320,Sorasaki Hina,16636,7693.45,Singapore,2020-06-23 10:07:51+00:00
5933675,Anttifantti,180936,3670.29,Finland,2015-02-10 08:50:04+00:00
10201995,Sanraizu_,17016,7655.68,Czechia,2017-05-14 07:39:49+00:00
22055438,Mariolizchio,69246,5358.6,Mexico,2021-03-23 22:57:28+00:00
23820151,Happyster,145807,4078.19,United States,2021-06-02 02:39:27+00:00
4426099,oob,24348,7069.7,Netherlands,2014-05-22 17:25:51+00:00
2849852,Arthias,24380,7068.02,Slovakia,2013-06-23 12:52:11+00:00
12255472,AuraKillz,21089,7304.95,Thailand,2018-05-12 08:24:39+00:00
12478287,Lakwa,95628,4823.09,Poland,2018-06-15 23:01:02+00:00
32091245,Kiwi-Assassin,692642,1306.59,Germany,2022-11-25 23:55:04+00:00
12015235,Nikita_anime,39885,6262.77,Russian Federation,2018-04-01 19:21:00+00:00
11935009,-Murphy-,144296,4097.57,Canada,2018-03-18 18:42:12+00:00
17041914,My Devil Towa,10109,8522.92,Philippines,2020-05-13 11:45:54+00:00
15888747,mohi,18862,7486.02,United States,2020-01-01 06:26:20+00:00
17053384,Lakukun,82313,5072.55,Ukraine,2020-05-14 13:09:09+00:00
32910781,Alove,178819,3692.2,Russian Federation,2023-02-23 07:35:04+00:00
15259335,SHALEV PRO,84671,5026.22,Israel,2019-09-27 16:14:03+00:00
15276020,Freddy535,61533,5550.88,United States,2019-09-30 01:18:58+00:00
19357648,Dcs,85587,5007.84,United Kingdom,2020-11-14 17:36:09+00:00
17570730,neonis,55765,5712.52,Hong Kong,2020-06-30 15:20:42+00:00
4521393,Ryuvee,27951,6843.08,Russian Federation,2014-06-13 17:10:38+00:00
16537064,Giro-,15832,7777.71,Tunisia,2020-03-28 20:17:54+00:00
8594874,Crumblyz,261398,2988.23,United States,2016-06-22 01:16:12+00:00
3616480,Katsuragi,80951,5099.87,Canada,2013-11-18 06:21:42+00:00
16965240,Ma Dio,12344,8199.25,Poland,2020-05-06 07:54:40+00:00
11673691,junsu1,2934,10617.4,South Korea,2018-02-03 12:00:28+00:00
18949968,unlimitedless,96461,4808.58,Singapore,2020-10-19 12:41:28+00:00
29597520,sdohla,46538,6011.5,Russian Federation,2022-04-12 15:59:00+00:00
16721854,RamonZ,17112,7645.18,Brazil,2020-04-14 04:15:26+00:00
8044267,Chaoticy,1465,11863.9,United States,2016-03-05 21:25:01+00:00
19506480,AisWallenstein,135376,4216.27,United States,2020-11-24 01:00:04+00:00
29974119,anddiiih,1311036,560.678,Finland,2022-05-15 14:29:49+00:00
13559093,_reptani,51305,5849.9,Russian Federation,2018-12-10 12:30:03+00:00
25964932,UnCraftable,765175,1163.06,India,2021-09-18 09:00:26+00:00
7298964,Rikka Taichou,28171,6830.77,Hungary,2015-10-23 20:56:03+00:00
20605235,RedZer0,212843,3371.27,New Zealand,2021-01-26 08:53:29+00:00
10951418,sayoko,10086,8526.33,Canada,2017-10-04 21:15:16+00:00
9017250,pouppy28,102322,4708.71,Canada,2016-09-18 23:32:11+00:00
26643085,LegendS057,48909,5930.08,Italy,2021-10-19 16:44:58+00:00
7526064,KonAzure,240872,3138.65,Taiwan,2015-12-06 06:07:14+00:00
19662520,Miki189,20953,7313.36,Germany,2020-12-03 17:01:33+00:00
24563980,LoshkaToshka,561102,1633.43,Belarus,2021-07-09 17:08:14+00:00
11266085,Cometeh,85625,5006.67,Morocco,2017-12-02 12:55:28+00:00
22248661,Fancy bra dude,39186,6292.13,Sweden,2021-03-29 16:26:04+00:00
8155626,Doczera-,110608,4576.75,Brazil,2016-03-26 20:16:11+00:00
15471160,jacksfilms,265002,2962.45,United States,2019-11-02 15:49:55+00:00
10702262,TheBlueHedgehog,114170,4521.06,Germany,2017-08-20 14:14:45+00:00
9550703,stirling,86626,4986.93,United States,2017-01-09 07:50:22+00:00
5238162,- B e a t e r -,56964,5678.56,Germany,2014-11-20 14:10:27+00:00
12235674,proaxe,17229,7634.69,Belgium,2018-05-08 19:44:33+00:00
17243224,[Splash],35942,6433.83,United States,2020-06-01 00:27:37+00:00
13111069,MathAlpha24,96145,4814.03,United States,2018-09-18 01:36:55+00:00
21652117,Eltrigs,117959,4464.12,Estonia,2021-03-08 17:39:09+00:00
22977474,Fossa,51677,5838.32,Canada,2021-04-26 21:36:42+00:00
24684205,Atahana,135352,4216.61,China,2021-07-14 14:52:30+00:00
8552735,Aqua Minato,1507,11808.1,Croatia,2016-06-13 11:22:25+00:00
15340080,Yuriko,132058,4262.12,Indonesia,2019-10-11 17:10:15+00:00
12253662,Ixcellent,19079,7465.41,Chile,2018-05-12 00:35:34+00:00
27842516,mcsnizzle,28280,6824.37,United States,2021-12-21 23:11:21+00:00
12392321,akasaka0330,101430,4724.05,France,2018-06-02 19:07:47+00:00
9838550,_rooster,41852,6183.91,Estonia,2017-03-04 19:16:47+00:00
15115326,ssrb,147314,4057.82,South Africa,2019-09-02 15:40:45+00:00
12505744,HonKLam,24855,7035.76,Germany,2018-06-20 10:37:01+00:00
17298556,DerpyDino,76364,5200.16,United States,2020-06-05 23:02:40+00:00
15617500,JessYT,22026,7231.49,France,2019-11-24 09:07:02+00:00
14560159,jimy508,41872,6182.97,Netherlands,2019-05-28 17:44:35+00:00
17503181,[MY] Asunon,465836,1953.09,Malaysia,2020-06-24 07:12:21+00:00
15049219,MaiThur,86481,4990.02,Taiwan,2019-08-23 23:34:04+00:00
14434901,_Albion_,92443,4881.15,Germany,2019-05-09 22:18:33+00:00
15360866,XonRan,366359,2379.25,Germany,2019-10-14 21:03:34+00:00
10977278,hoganseon,184252,3636.11,Singapore,2017-10-09 12:52:02+00:00
19922101,Hin0226,160622,3892.78,Hong Kong,2020-12-19 08:43:53+00:00
23473390,sphealmeon,766868,1159.86,Canada,2021-05-17 17:04:34+00:00
11694911,roveda,38398,6322.35,Brazil,2018-02-06 17:20:11+00:00
18052618,Ryukokun,168777,3800.79,Indonesia,2020-08-11 02:11:38+00:00
28295353,Mika1aus,43305,6128.96,United Arab Emirates,2022-01-16 20:04:04+00:00
11384970,ultrasa,27307,6882.29,Brazil,2017-12-21 23:20:46+00:00
11267587,niles,92537,4878.97,Netherlands,2017-12-02 16:34:08+00:00
9378203,Zahae_,199631,3490.02,Russian Federation,2016-12-06 05:11:33+00:00
27672816,bob manakis,1652,11648.8,Greece,2021-12-11 10:15:30+00:00
17308202,Incidinci,56007,5705.9,Germany,2020-06-06 20:21:21+00:00
3898439,Iconix,31149,6669.75,Canada,2014-01-19 23:31:16+00:00
27978082,Kogosary,161091,3887.4,Ukraine,2021-12-29 07:59:20+00:00
12352095,Otsi565,248170,3083.16,Finland,2018-05-28 10:15:44+00:00
24116664,Pabloisco,13921,8001.5,Spain,2021-06-17 10:25:55+00:00
9946406,easypeasy123,65260,5455.07,United States,2017-03-24 19:40:44+00:00
17187241,Gregio,133122,4246.61,Italy,2020-05-27 03:54:40+00:00
26211810,Moguwu,406318,2195.91,Vietnam,2021-09-30 01:01:56+00:00
13358619,pouge,9927,8547.74,United States,2018-11-03 01:01:45+00:00
21184184,SaltyCookieBoii,215345,3348.89,Hungary,2021-02-18 09:05:40+00:00
13437182,XanlDru,97087,4797.24,Germany,2018-11-17 18:53:44+00:00
16270736,MiaLunaTearMoon,3198,10474.4,South Korea,2020-02-25 10:04:50+00:00
11673763,Shishinozuke,35894,6435.18,Switzerland,2018-02-03 12:13:06+00:00
21080822,DeadShotPowa,39355,6286.0,Trinidad and Tobago,2021-02-14 17:43:38+00:00
16014424,Emoshh,102244,4709.91,Türkiye,2020-01-19 10:59:02+00:00
25336674,insidad,265952,2955.75,United States,2021-08-14 17:34:52+00:00
12110439,Darkplyr,71479,5307.66,Lebanon,2018-04-18 03:32:34+00:00
11888030,Rivershock,277240,2878.04,United States,2018-03-10 22:39:36+00:00
13223948,Diao Hong,44173,6098.09,Taiwan,2018-10-08 12:25:01+00:00
13518421,Komaeda,1862,11436.9,Peru,2018-12-02 13:20:19+00:00
23950593,Tofufish,147512,4055.48,Canada,2021-06-08 13:15:24+00:00
26738861,Furoz-,120275,4429.9,France,2021-10-23 22:41:27+00:00
19722611,Capriceee,95468,4825.99,United States,2020-12-07 04:15:12+00:00
16235317,RomanianTroller,70049,5340.12,Romania,2020-02-20 14:41:16+00:00
31825119,_Nytrospeed,2687862,105.345,Canada,2022-10-28 22:31:39+00:00
15651288,Xeniioo,46516,6012.25,Poland,2019-11-29 16:31:01+00:00
13432538,Acc0mplished,13884,8005.49,Netherlands,2018-11-17 00:23:25+00:00
12489717,Aisn,9960,8542.38,Türkiye,2018-06-17 17:33:04+00:00
24660930,F0rce,111059,4569.96,Germany,2021-07-13 15:45:03+00:00
11863174,Frostleaf,13180,8089.67,Vietnam,2018-03-07 01:54:45+00:00
21599336,Akeno sup,22036,7230.75,France,2021-03-06 14:41:21+00:00
15420662,Agamalpa,41852,6184.49,Mexico,2019-10-26 01:07:59+00:00
18814186,tfku,67221,5407.62,Malaysia,2020-10-08 13:17:07+00:00
14176060,Bartjii,89155,4940.63,Poland,2019-03-28 18:56:44+00:00
16136912,clownsito,455824,1991.97,Mexico,2020-02-06 14:29:07+00:00
13594403,Eshay,51723,5836.24,New Zealand,2018-12-17 02:27:44+00:00
16393244,Furina,9096,8684.84,Spain,2020-03-13 17:04:14+00:00
19165163,Nomi-,20717,7332.26,Canada,2020-11-02 22:54:59+00:00
14678292,Camishiro,484404,1884.36,Vietnam,2019-06-17 15:26:04+00:00
7502118,Sefa62,84961,5020.73,Czechia,2015-12-01 17:03:28+00:00
13392929,DeadJhin,45818,6037.3,Germany,2018-11-09 19:01:12+00:00
34787438,kiyotaka1111,268931,2934.87,Russian Federation,2023-11-12 19:10:55+00:00
23689226,kazutree,29638,6746.96,United States,2021-05-27 02:34:12+00:00
16678968,Ahlike,265376,2959.92,Taiwan,2020-04-10 11:50:48+00:00
15311668,Kiberatsu,29632,6747.32,Poland,2019-10-06 10:00:04+00:00
18368280,Shar_,47571,5976.68,United States,2020-09-03 20:56:08+00:00
6814521,P a t r i c k,40646,6231.51,Poland,2015-07-23 15:55:28+00:00
18656220,_Vimoto,237603,3164.37,Kuwait,2020-09-25 10:42:45+00:00
12494386,riikaiii,207006,3421.79,Germany,2018-06-18 13:15:37+00:00
19676483,danzelsiew73,65922,5439.25,Singapore,2020-12-04 13:28:01+00:00
16012703,Bard of Legend,62014,5538.04,Malaysia,2020-01-19 04:31:37+00:00
10604423,M4xw8ll,28445,6815.77,Russian Federation,2017-08-03 14:38:44+00:00
25414470,funeral,46245,6023.08,United States,2021-08-19 04:23:13+00:00
11888359,MyAngelKanna,78457,5153.83,Indonesia,2018-03-10 23:55:18+00:00
16692788,Andxri,47914,5964.58,Russian Federation,2020-04-11 15:00:47+00:00
11631791,atanson1,24211,7078.61,United States,2018-01-27 20:01:50+00:00
17048351,Manny Pacquiao,10067,8528.05,United States,2020-05-14 00:41:30+00:00
12612344,panky is trap,143729,4104.93,Israel,2018-07-07 20:19:49+00:00
10238090,fejgok,17483,7609.21,Czechia,2017-05-21 14:32:31+00:00
17304264,[-Orijinaru-],110831,4573.93,Vietnam,2020-06-06 13:15:19+00:00
32805998,Kibasynth,99374,4758.82,Czechia,2023-02-11 13:26:25+00:00
21354730,pedru1,100389,4742.27,Portugal,2021-02-24 16:49:12+00:00
17799854,Riizke,268478,2937.95,Philippines,2020-07-21 04:29:49+00:00
29781789,Verteksik,221441,3297.57,Poland,2022-04-27 17:42:03+00:00
30848279,HeyPack,57713,5656.51,Russian Federation,2022-07-29 01:16:38+00:00
8554122,4lph4,50402,5880.12,Germany,2016-06-13 17:04:13+00:00
20614438,NigmaJisus,70783,5322.89,Peru,2021-01-26 18:27:01+00:00
24580765,Kanadeknd,104490,4673.66,China,2021-07-10 09:50:45+00:00
20777206,salzande,40257,6247.73,Italy,2021-02-02 18:03:27+00:00
11966411,Revitalize,16097,7750.68,Indonesia,2018-03-24 15:35:27+00:00
12736841,Fox_,11628,8293.85,South Korea,2018-07-26 08:27:51+00:00
25589382,Nernerren,267354,2945.88,India,2021-08-29 05:08:42+00:00
3843969,Slow Tapping,13643,8033.76,Germany,2014-01-08 15:09:30+00:00
14585957,Jlvfrog,57472,5663.62,United States,2019-06-01 19:00:31+00:00
31062274,eq-ui,508143,1801.83,Philippines,2022-08-18 14:29:03+00:00
25275322,AkitoKunitz,1176083,662.407,Malaysia,2021-08-11 10:45:24+00:00
8173495,WackyFlo,125340,4356.36,New Zealand,2016-03-30 09:51:54+00:00
13201320,FaZe Fentanyl,89767,4930.13,Germany,2018-10-04 19:02:37+00:00
3964830,[ Couch ] Mini,42662,6153.06,Sweden,2014-02-03 04:24:39+00:00
21543644,yhkhoo,319088,2624.66,Singapore,2021-03-04 12:53:37+00:00
20679377,NightmareWaifu,133880,4236.75,Singapore,2021-01-29 14:32:12+00:00
20027224,quill_jpg,372434,2350.58,South Africa,2020-12-25 17:10:34+00:00
13838293,HoboJoh,235312,3182.48,South Africa,2019-01-27 07:39:45+00:00
27462959,WabiWasabi,38176,6331.47,Netherlands,2021-11-28 18:31:34+00:00
14861407,Tarax,47705,5972.24,Austria,2019-07-21 15:53:19+00:00
16760089,idkhouL,98930,4766.29,Belarus,2020-04-17 12:41:52+00:00
12349105,Prahosnika,13794,8016.82,Bulgaria,2018-05-27 20:07:46+00:00
10886004,filsdeAmoedo,51147,5855.27,Brazil,2017-09-22 18:16:31+00:00
19917226,corrot,111209,4567.64,Australia,2020-12-19 00:45:09+00:00
24610595,PROMILOS,523273,1751.53,Russian Federation,2021-07-11 14:10:44+00:00
10322894,[3D],25712,6979.71,United States,2017-06-08 03:03:35+00:00
15298757,Osh3r212,22691,7185.39,Israel,2019-10-04 11:55:00+00:00
22674121,_XJ_,48239,5954.14,United Kingdom,2021-04-14 15:55:26+00:00
20352072,BlaskKoishi,70105,5338.71,Singapore,2021-01-13 13:51:35+00:00
14243234,PanChanny,11496,8311.28,Philippines,2019-04-09 10:16:00+00:00
34025505,[-Schoko-],95748,4821.43,Germany,2023-07-08 18:29:42+00:00
12956073,among0s,36325,6416.51,Australia,2018-08-24 09:04:55+00:00
19052705,xeyler3200,410408,2177.14,Peru,2020-10-26 15:56:54+00:00
