UserID,Username,GlobalRank,PP,Location,RegistrationDate
8454542,Woebel,70892,5320.34,Netherlands,2016-05-24 21:01:50+00:00
21741056,-Serenity-,99681,4753.91,Indonesia,2021-03-12 05:32:52+00:00
3738087,CutieCute,30759,6687.64,Sweden,2013-12-15 00:35:08+00:00
9320855,Ryohka,53866,5768.34,United States,2016-11-25 02:04:41+00:00
22947284,BolteN_,125903,4348.78,Czechia,2021-04-25 15:56:52+00:00
12775518,Yin816_,64074,5485.33,Taiwan,2018-08-01 04:53:12+00:00
30159028,zxcumming,1262731,594.596,Russian Federation,2022-06-01 10:00:58+00:00
4891573,Yumi012,21329,7286.93,United States,2014-09-06 04:22:31+00:00
13729224,Jerrerox-,2099,11226.5,Puerto Rico,2019-01-08 20:05:23+00:00
9599681,kaenen,3844,10172.3,Poland,2017-01-18 21:25:13+00:00
32727706,kokoroni889,187286,3606.35,Netherlands,2023-02-03 00:21:53+00:00
4768816,[ Flandre ],35906,6434.74,Taiwan,2014-08-09 10:00:22+00:00
1721120,Renumi,34496,6500.68,Puerto Rico,2012-07-03 01:44:46+00:00
5896313,XTrustHD,559604,1637.9,Sweden,2015-02-07 06:51:18+00:00
20979929,iRaghi,66600,5422.73,Peru,2021-02-10 20:53:10+00:00
25009977,BlackCrowGrows,145711,4079.28,India,2021-07-29 04:55:44+00:00
18348337,MasterXX1,225887,3259.75,Philippines,2020-09-02 09:08:29+00:00
1274825,Sadolution,7394,9038.35,Germany,2011-12-19 08:02:15+00:00
31130380,-DaVinchi-,30249,6715.11,Russian Federation,2022-08-25 14:40:55+00:00
9586271,Skitanater,13930,8000.91,Canada,2017-01-16 03:20:01+00:00
18189835,YeloFurry,18846,7487.37,Mexico,2020-08-21 16:43:38+00:00
20353512,meowlaxyy,30610,6696.75,Russian Federation,2021-01-13 15:26:34+00:00
9465122,DbIO,11414,8324.57,Kazakhstan,2016-12-24 16:12:59+00:00
12169944,ZeroGK,47090,5992.73,Vietnam,2018-04-28 03:36:42+00:00
25101428,PipeOrgan2,108418,4611.85,Finland,2021-08-02 17:04:02+00:00
4739211,xjumper01,290171,2795.81,Poland,2014-08-03 08:18:42+00:00
20042761,IiI darkie,101699,4719.2,United Kingdom,2020-12-26 13:00:33+00:00
21185469,Zxielllo2,151129,4010.25,Philippines,2021-02-18 10:25:11+00:00
9505673,crissof,15390,7827.88,Poland,2017-01-01 18:00:47+00:00
4361916,DjYsol,1585811,403.933,Guatemala,2014-05-07 00:00:00+00:00
18118155,cd20200816,142114,4125.96,China,2020-08-16 03:46:01+00:00
17974774,BahumetShark02,149930,4024.8,United States,2020-08-04 18:44:10+00:00
11155869,-Shina Mashiro-,20592,7342.61,Vietnam,2017-11-13 12:05:09+00:00
15639030,YuukiAsunaUwU,70062,5339.97,Poland,2019-11-27 18:46:48+00:00
18960027,TNHGamingTV,284585,2831.48,Vietnam,2020-10-20 08:27:16+00:00
26954594,Krazy Dragon,360903,2405.98,China,2021-11-02 05:43:15+00:00
13386011,- Maestro -,15146,7854.96,Vietnam,2018-11-08 11:49:29+00:00
18464124,alassi,14426,7936.17,United States,2020-09-10 23:55:10+00:00
11225861,-pek,26906,6907.82,Vietnam,2017-11-25 09:05:54+00:00
27659115,minhquang0910,448459,2020.38,Vietnam,2021-12-10 15:57:26+00:00
30853130,Maxvolt,54432,5752.51,Poland,2022-07-29 12:34:39+00:00
8406057,InfiniteFox,29650,6746.39,Germany,2016-05-15 12:12:27+00:00
20738517,element1242,527812,1736.33,Vietnam,2021-02-01 00:42:01+00:00
19217552,Raxer Null,50851,5864.71,Mexico,2020-11-06 04:21:46+00:00
16197061,Toulousegg,184436,3634.1,Venezuela,2020-02-15 00:33:38+00:00
33954517,xXx_User_xXx,57306,5668.7,Russian Federation,2023-06-27 17:35:11+00:00
31425357,Kokonist,140151,4152.94,Romania,2022-09-25 19:36:44+00:00
21192207,_BlackStar,175612,3726.4,Jamaica,2021-02-18 15:45:50+00:00
32342388,vajazokes,203987,3448.86,Hungary,2022-12-25 13:44:30+00:00
29356359,GoodDayMK,184440,3634.65,United States,2022-03-27 00:07:39+00:00
17789297,wei_0921,112177,4552.43,Taiwan,2020-07-20 07:03:46+00:00
25684239,Matrix_Play,85699,5005.7,Russian Federation,2021-09-03 20:37:03+00:00
33634210,cloudland,34085,6519.44,Hong Kong,2023-05-11 12:05:34+00:00
17651326,Simmdoge,45394,6052.35,United Kingdom,2020-07-08 01:29:59+00:00
19780631,Airainn,2341,11022.9,France,2020-12-10 20:36:58+00:00
11002866,ChocoMuffin,22062,7228.78,United States,2017-10-14 17:35:47+00:00
12980550,Zest,20198,7375.04,United States,2018-08-27 15:45:35+00:00
24863499,ileha1337,424143,2119.55,Russian Federation,2021-07-22 09:52:28+00:00
10523988,TheMad_N,43886,6107.34,Netherlands,2017-07-18 18:04:07+00:00
11810076,Azhir,38603,6314.69,Portugal,2018-02-25 17:58:33+00:00
30392628,Teio Love,175749,3724.77,Taiwan,2022-06-20 09:17:33+00:00
18822119,iRobo_GamesYT,13412,8062.4,United States,2020-10-09 03:09:22+00:00
20383253,Sloth-chan,316672,2637.8,United States,2021-01-15 08:24:15+00:00
7457522,_Xaina,14952,7873.24,United States,2015-11-23 07:11:38+00:00
7898584,Bocchi_,27351,6880.34,France,2016-02-07 09:52:07+00:00
9510067,hikimaruy,40410,6241.89,Indonesia,2017-01-02 10:27:51+00:00
17955739,Asinine,73858,5254.4,United States,2020-08-03 05:54:36+00:00
6829148,littleKit,19973,7392.6,Hong Kong,2015-07-26 09:33:11+00:00
19889282,amoley,87411,4972.71,Lithuania,2020-12-17 12:24:45+00:00
12645717,fogershot,27336,6881.43,United States,2018-07-13 04:30:06+00:00
17598669,[Zoned],56626,5688.58,United States,2020-07-03 06:50:14+00:00
20347142,SimpForTakagi,67214,5407.79,Philippines,2021-01-13 06:28:06+00:00
19340990,milinaki,11217,8354.93,Saudi Arabia,2020-11-13 18:24:19+00:00
14396991,Wndryy-,40344,6244.63,Indonesia,2019-05-04 08:53:59+00:00
14552630,MEOWii_,11120,8370.91,Taiwan,2019-05-27 09:30:32+00:00
19745337,Nyanyaneruuu,9881,8553.57,Hong Kong,2020-12-08 15:30:11+00:00
24933512,akyuwa,290726,2792.13,Chile,2021-07-25 16:42:22+00:00
23616966,L o k i,272850,2907.95,Peru,2021-05-23 19:38:41+00:00
7991329,Miyazumi,5469,9563.24,Philippines,2016-02-24 18:10:05+00:00
3631885,LOOOOOOOOOOOL,25671,6981.49,Netherlands,2013-11-21 16:11:05+00:00
9133800,Omishio,1362174,526.761,Canada,2016-10-16 01:43:14+00:00
24025848,Worcester,19370,7439.87,Indonesia,2021-06-12 13:43:07+00:00
19813024,RAYKmalina,36272,6418.94,Russian Federation,2020-12-12 19:18:40+00:00
11570788,Trixter,27259,6884.56,Sweden,2018-01-18 16:03:35+00:00
23580547,_kibou_,14312,7950.44,United States,2021-05-22 05:27:39+00:00
23258499,sis,66492,5425.26,United Kingdom,2021-05-08 13:38:32+00:00
29469589,BeanJuice,130658,4281.36,United Kingdom,2022-04-03 20:32:10+00:00
11457628,MyLoveIsDxrky,27288,6883.16,Russian Federation,2018-01-01 13:38:03+00:00
17374947,C2 is Best,9670,8586.17,United States,2020-06-12 18:31:39+00:00
24393004,Goulitry,243475,3119.45,United Kingdom,2021-07-01 14:40:43+00:00
15319014,NinjaCat_OwO,16283,7728.82,United States,2019-10-07 17:33:55+00:00
24176486,bahakitar_tn,122351,4399.57,Tunisia,2021-06-20 13:24:23+00:00
7026521,-Elvie,8351,8824.77,Austria,2015-09-01 20:54:13+00:00
19609723,pramtyy,12821,8135.03,Brazil,2020-11-30 11:46:21+00:00
12236584,sampai_,17799,7580.31,United States,2018-05-09 00:21:23+00:00
10009286,Stella Unibell,29945,6730.41,Uzbekistan,2017-04-06 11:06:57+00:00
3391346,Loneliness,14208,7962.04,Ukraine,2013-10-06 15:16:09+00:00
30001140,siblinghood,86265,4993.97,United States,2022-05-18 12:41:46+00:00
12013850,Auror07,43637,6116.87,Slovakia,2018-04-01 14:59:04+00:00
12858852,blueballoooon,17425,7615.09,Brazil,2018-08-11 20:45:29+00:00
20183455,huckpo,60607,5576.12,Egypt,2021-01-03 21:27:19+00:00
4663628,nuggetchama,7599,8989.75,Philippines,2014-07-16 14:33:44+00:00
17436178,qinwentian,110468,4578.65,Philippines,2020-06-18 08:27:51+00:00
17320778,ademos,37385,6367.48,Türkiye,2020-06-08 00:22:12+00:00
21100913,AmirIng,66652,5421.79,Russian Federation,2021-02-15 09:28:16+00:00
3791087,UtaXB,92343,4882.41,Norway,2013-12-27 22:07:48+00:00
9157396,Nesrya,66383,5427.81,Reunion,2016-10-21 07:57:17+00:00
19861372,edmundosik,132221,4259.93,Latvia,2020-12-15 19:32:40+00:00
23495270,Robillita,965574,869.496,Switzerland,2021-05-18 16:18:32+00:00
20502443,Dorchadas,29328,6764.88,United States,2021-01-21 07:39:53+00:00
14131799,Revive_,15841,7777.29,United Kingdom,2019-03-20 20:06:03+00:00
8924287,noelstriangle,68533,5375.01,United States,2016-08-29 16:06:03+00:00
11256729,Bjorrkin,12357,8198.89,United States,2017-12-01 00:09:24+00:00
16177062,[Silex],38269,6328.36,France,2020-02-11 23:13:57+00:00
16299020,SK0LOPENDRA,9025,8697.87,Ukraine,2020-02-29 12:35:23+00:00
29147986,totiruocco0,6751,9193.96,Argentina,2022-03-12 01:48:59+00:00
19615659,[ Asher ],143140,4112.34,Colombia,2020-11-30 19:21:24+00:00
16959657,MrixSu,30643,6694.92,Latvia,2020-05-05 17:59:20+00:00
20369696,aownxx,23367,7139.04,Russian Federation,2021-01-14 13:59:05+00:00
19017719,actial,144309,4097.4,Hungary,2020-10-24 09:21:13+00:00
20313297,lozt,11995,8245.37,United States,2021-01-11 07:19:24+00:00
16939273,the_juh,13313,8073.52,United States,2020-05-03 19:28:21+00:00
15461145,Shmekle,19597,7423.98,Mexico,2019-11-01 10:39:06+00:00
15129514,- ItzDanZ -,5498,9556.21,Thailand,2019-09-05 11:07:33+00:00
16924415,Big PP Jo,11150,8366.31,Denmark,2020-05-02 10:02:11+00:00
13939555,volkswagen,4459,9915.31,United States,2019-02-15 01:39:42+00:00
32925819,semicolon77,796348,1108.46,United States,2023-02-24 18:54:57+00:00
10718356,matonati,119920,4435.45,Spain,2017-08-23 14:38:52+00:00
30785829,imchip,161945,3877.34,Vietnam,2022-07-23 09:55:52+00:00
15541730,PastelRain,47118,5991.63,South Korea,2019-11-13 04:08:25+00:00
19369403,DoubleJiinx,6368,9307.25,Australia,2020-11-15 11:31:34+00:00
8182322,Flaring,11863,8262.47,Singapore,2016-04-01 05:10:48+00:00
26790397,RemUser9065,296408,2757.1,Ukraine,2021-10-26 08:56:23+00:00
23606912,isepicworthful,75160,5225.86,Türkiye,2021-05-23 09:21:09+00:00
14833732,zToga,88906,4945.3,Germany,2019-07-16 15:07:02+00:00
15675302,Tenkotataii,32385,6604.51,Russian Federation,2019-12-02 18:57:02+00:00
11536469,az8074,305863,2700.7,Canada,2018-01-13 06:38:53+00:00
3786974,Haikuna,8016,8897.64,Denmark,2013-12-26 21:29:41+00:00
29093899,hungtik,315376,2645.14,Hong Kong,2022-03-07 12:48:43+00:00
22527900,cutrax,137157,4192.34,Germany,2021-04-08 18:30:32+00:00
6181819,pokemonyaaa,29877,6734.12,Russian Federation,2015-03-19 13:25:39+00:00
6240936,projektF,62855,5515.79,Russian Federation,2015-03-29 18:23:43+00:00
23326067,Vladinci,832496,1049.77,Romania,2021-05-11 12:51:55+00:00
29339003,VG_Bart,217825,3327.57,Iceland,2022-03-25 22:50:35+00:00
34022454,sergvaza50,2662506,108.822,Russian Federation,2023-07-08 08:50:34+00:00
24707498,Ogurizi,82164,5075.01,China,2021-07-15 13:45:02+00:00
28393087,Zundria,239210,3151.84,Germany,2022-01-22 12:27:44+00:00
11835977,kwl-,96870,4800.97,United States,2018-03-02 14:42:48+00:00
15161921,112233HOme,9486,8617.55,Taiwan,2019-09-10 17:05:20+00:00
10122471,Issie,167831,3810.98,Brazil,2017-04-28 19:50:50+00:00
12391919,Casualexe,109303,4597.25,United States,2018-06-02 18:31:51+00:00
33393276,danil192,250306,3067.4,Russian Federation,2023-04-09 20:03:56+00:00
5192924,-Paimon-,28288,6824.22,Germany,2014-11-11 17:49:46+00:00
17113663,Djurgarden,125077,4360.63,Sweden,2020-05-20 08:17:00+00:00
29801750,davipermain,62190,5533.28,Hong Kong,2022-04-29 16:27:42+00:00
9084042,zomb1ekiller,162303,3873.51,Belarus,2016-10-04 19:18:45+00:00
33277449,d3spvir,186434,3614.78,Ukraine,2023-03-29 19:56:23+00:00
22518117,CodeLBG,41123,6212.09,Philippines,2021-04-08 11:22:42+00:00
29605362,Siinamahiru,48981,5927.7,Japan,2022-04-13 07:55:25+00:00
12192216,MonsieurVentox,22168,7221.52,Germany,2018-05-01 08:46:47+00:00
18748248,_IRS_,98926,4766.77,Peru,2020-10-02 17:42:32+00:00
21746711,kinfru,1360655,527.71,Russian Federation,2021-03-12 11:38:46+00:00
27327824,Werrrr,64020,5486.69,Germany,2021-11-21 10:09:21+00:00
13679658,uns0sh1,57121,5673.97,Russian Federation,2018-12-31 11:32:31+00:00
29652816,mausa gamer,174375,3739.12,United States,2022-04-16 17:40:34+00:00
30699392,LofiXRevvy,303942,2712.28,Indonesia,2022-07-15 16:32:17+00:00
28894671,The Chiller,35804,6439.81,Germany,2022-02-20 21:32:12+00:00
16055411,bi4ok,488682,1869.46,Russian Federation,2020-01-25 13:39:03+00:00
20057724,Simmeru,186355,3615.52,Vietnam,2020-12-27 08:24:24+00:00
11085939,Maze_Holkiniooo,18502,7517.49,Poland,2017-10-30 22:33:57+00:00
8167542,VioletFlower,322538,2605.27,United States,2016-03-29 00:51:08+00:00
11414693,Le Duck,4433,9928.03,Australia,2017-12-26 12:53:37+00:00
16595828,nefir2,273538,2903.11,Russian Federation,2020-04-03 09:36:33+00:00
23762052,leo24012007,37674,6354.05,Spain,2021-05-30 08:28:49+00:00
5055826,Fred727,15330,7835.35,Brazil,2014-10-15 19:15:31+00:00
27707059,Teve89,136185,4205.55,Netherlands,2021-12-13 09:42:27+00:00
15681785,bigchungas,14800,7892.31,Australia,2019-12-03 19:46:48+00:00
10456984,Kexis,33629,6542.35,United States,2017-07-05 02:23:45+00:00
9829022,Pyromaker,565267,1621.21,Indonesia,2017-03-03 06:23:24+00:00
13808967,illegal_multi,,0,Japan,2019-01-22 04:34:44+00:00
12741458,[-Phantom64-],98586,4771.76,Türkiye,2018-07-26 23:30:56+00:00
18452463,koihiy,204396,3445.28,Russian Federation,2020-09-10 03:07:15+00:00
10690857,stum,3524,10308.0,Brazil,2017-08-18 18:01:16+00:00
24253537,mussy,283054,2840.49,United States,2021-06-24 16:59:18+00:00
12067932,speed,10840,8414.14,Brazil,2018-04-10 23:58:18+00:00
10364317,Muzz,83643,5046.26,India,2017-06-16 14:59:15+00:00
30853098,Myun1,100607,4737.88,Russian Federation,2022-07-29 12:31:30+00:00
14525689,skeletor294-,87141,4977.6,Peru,2019-05-23 02:16:15+00:00
19923327,xGhostMike446,89719,4930.76,Mexico,2020-12-19 10:48:53+00:00
10656284,TheGravitator,635053,1436.19,France,2017-08-12 17:00:08+00:00
5281857,Rushy,2505,10891.8,Colombia,2014-11-28 21:29:22+00:00
11210905,PeachOnCan,197901,3505.81,Denmark,2017-11-22 18:23:29+00:00
30152989,-MyAngelRushia-,39341,6285.66,Germany,2022-05-31 19:37:27+00:00
10515166,SergoM4444,24369,7068.87,Russian Federation,2017-07-16 20:37:50+00:00
26122028,Starfyz,17319,7625.5,Thailand,2021-09-25 17:55:03+00:00
11156934,zimm10,159380,3907.49,Sweden,2017-11-13 16:22:45+00:00
19649545,645362,170597,3780.03,Chile,2020-12-02 21:09:47+00:00
11932068,Yuno13_,104780,4668.94,South Korea,2018-03-18 09:25:45+00:00
25598635,thigh1,11068,8380.16,Canada,2021-08-29 18:41:17+00:00
11574928,cloroxbleach53,3432,10352.5,Indonesia,2018-01-19 08:59:08+00:00
18075275,HitoriGotou,33447,6550.14,Ukraine,2020-08-12 19:45:04+00:00
11106342,Miku Hatsune,54412,5753.19,United Kingdom,2017-11-04 00:01:00+00:00
11598079,ImRyzek,102590,4703.91,Mexico,2018-01-22 14:56:40+00:00
12906097,poogx,2186,11156.2,Latvia,2018-08-17 09:53:10+00:00
19865695,Mlle Kelly,24527,7059.91,France,2020-12-16 01:35:41+00:00
15270969,-Pun-,99742,4752.43,Bulgaria,2019-09-29 07:57:27+00:00
14172656,R-3-T-R-O,56380,5695.76,Jamaica,2019-03-28 01:54:04+00:00
15988677,Ant1k,157674,3928.64,Ukraine,2020-01-15 17:44:19+00:00
22846247,PK_Will,315110,2646.71,Canada,2021-04-21 13:39:50+00:00
13698489,Khat Crimson,190153,3577.88,Mexico,2019-01-03 18:34:36+00:00
14520123,Mains,26478,6932.98,United States,2019-05-22 02:42:21+00:00
11476855,Bobsaven,42201,6169.93,Singapore,2018-01-04 14:34:29+00:00
17420976,Carrot,77467,5175.13,United States,2020-06-16 23:59:14+00:00
9738378,Destroyman04,82857,5062.1,Russian Federation,2017-02-13 19:26:44+00:00
13671648,AisDragneel,114107,4521.88,Philippines,2018-12-30 02:23:17+00:00
21540437,Teerent,107202,4631.18,Tunisia,2021-03-04 09:42:51+00:00
8543021,MyAngelKeQ1ng,58755,5626.69,Russian Federation,2016-06-11 15:05:08+00:00
15856298,Pepesbestfriend,193158,3549.9,Germany,2019-12-27 19:19:56+00:00
21065154,xOnionx,348339,2468.78,Vietnam,2021-02-14 01:33:23+00:00
15166598,Kartav__,232910,3202.15,Russian Federation,2019-09-11 15:22:15+00:00
29375561,Whyok,23774,7107.17,Singapore,2022-03-28 10:11:01+00:00
13745314,Hoshiyomi,47807,5967.93,Netherlands,2019-01-11 19:40:50+00:00
7248687,atom78,11108,8374.29,Spain,2015-10-18 14:54:07+00:00
11202256,opperationnemo,1060795,767.453,United States,2017-11-21 03:01:27+00:00
6839526,altairdj12,5526,9549.05,Poland,2015-07-28 09:13:31+00:00
25709068,NebulaEXX,96535,4807.0,United States,2021-09-05 02:45:19+00:00
6983733,ERHVRD,74589,5238.14,Austria,2015-08-24 15:41:04+00:00
15191413,Karen Kujo,71114,5316.13,United Kingdom,2019-09-15 14:39:40+00:00
12921379,Arkshine,64102,5484.56,China,2018-08-19 08:47:27+00:00
30829844,ULAP,442734,2043.27,Philippines,2022-07-27 11:27:11+00:00
18974068,xdSkywalker,38616,6314.06,Malaysia,2020-10-21 09:32:11+00:00
8756954,el pierdo,19825,7404.43,Poland,2016-07-26 09:28:20+00:00
33555499,MINI icetea lav,296078,2759.03,France,2023-04-30 12:24:30+00:00
10474209,Osarys,826775,1058.74,United States,2017-07-08 14:17:22+00:00
7630771,JustALegitGamer,188709,3592.02,United States,2015-12-25 03:01:09+00:00
11983650,Fologab,54981,5735.73,Sweden,2018-03-27 15:42:49+00:00
6382272,WaffleOrBagel,36099,6426.41,Israel,2015-04-28 06:42:06+00:00
12936012,Practive,350057,2460.27,Philippines,2018-08-21 09:28:38+00:00
9278240,Hikori,11228,8353.56,Russian Federation,2016-11-15 16:04:00+00:00
22275442,polandball,74927,5230.62,United Kingdom,2021-03-30 14:38:10+00:00
29518853,Elegy_Arcus,52507,5812.18,Hong Kong,2022-04-07 11:55:10+00:00
13610756,Wesleyyy,70180,5336.75,Canada,2018-12-20 03:41:22+00:00
10675101,IAmLudak,41126,6211.91,Serbia,2017-08-15 21:06:07+00:00
22007260,JavierKan07,200763,3479.03,Singapore,2021-03-22 13:15:34+00:00
33685450,JulioDC,155116,3959.19,Mexico,2023-05-18 17:57:44+00:00
33049804,zherderini,387005,2283.71,Russian Federation,2023-03-09 21:54:07+00:00
16174343,EzsVermont,102039,4713.56,Taiwan,2020-02-11 14:39:42+00:00
12305683,Toxic664,14119,7976.0,Russian Federation,2018-05-20 17:08:21+00:00
15361599,KimGotNutKicked,145465,4082.21,United States,2019-10-15 00:39:10+00:00
32243013,Jai_-,45293,6055.35,United Kingdom,2022-12-13 23:02:03+00:00
17597444,aoki hasegawa,468692,1942.3,Peru,2020-07-03 03:14:00+00:00
19773907,Riderrrr,24280,7074.54,France,2020-12-10 12:05:29+00:00
6337485,Chiyoka,54522,5749.48,Germany,2015-04-18 10:20:13+00:00
12633052,GKen,12223,8212.6,Malaysia,2018-07-11 04:26:40+00:00
28825685,LoveFlex,62293,5530.25,Brazil,2022-02-16 21:07:02+00:00
21076945,Gissy,14037,7987.62,Albania,2021-02-14 14:17:00+00:00
14607058,FlameOnMe,42962,6142.73,Japan,2019-06-05 11:31:16+00:00
5439033,zaynaku,29651,6746.35,Philippines,2014-12-29 02:05:09+00:00
15815397,[-NekoRata-],306510,2696.71,Russian Federation,2019-12-22 08:26:18+00:00
31509763,Caffeine,31657,6641.68,United States,2022-10-05 00:21:46+00:00
7629904,JakshaOG,29845,6735.32,Germany,2015-12-24 22:00:17+00:00
14064490,mosu,104483,4673.82,Saudi Arabia,2019-03-09 06:00:48+00:00
17839181,gking,57887,5651.79,Türkiye,2020-07-24 14:20:11+00:00
12583524,lmaolol69,17420,7615.84,United States,2018-07-02 23:00:01+00:00
17779992,YURIKA0308,70637,5326.37,Macau,2020-07-19 11:39:58+00:00
6689101,Xetopia,231827,3210.72,Russian Federation,2015-06-30 06:22:50+00:00
11975236,pyokosu,164335,3849.91,Russian Federation,2018-03-25 22:13:02+00:00
33901474,[ Skurly ],280021,2860.22,Brazil,2023-06-19 13:36:15+00:00
3585594,KaitoHinamori,132921,4249.71,Indonesia,2013-11-12 12:38:27+00:00
29436862,Obtic,18881,7484.31,South Africa,2022-04-01 22:46:54+00:00
20495035,Suigintou,56132,5702.73,Brazil,2021-01-20 21:09:33+00:00
20144836,-Rykker,43003,6141.15,United States,2021-01-01 13:33:58+00:00
13696627,artflyy,505487,1810.99,Russian Federation,2019-01-03 12:28:03+00:00
10540400,SalmonTF,26969,6903.94,United States,2017-07-22 00:05:57+00:00
11549947,MelonHeadGaming,209229,3402.29,United States,2018-01-14 22:50:24+00:00
11530725,GabeyBaby05,9767,8570.79,Iraq,2018-01-12 13:06:52+00:00
16152517,NerushI,201211,3474.48,Indonesia,2020-02-08 15:24:53+00:00
14445431,Lilya,85059,5018.5,South Korea,2019-05-11 07:48:21+00:00
13914998,la1er,96388,4809.72,Belarus,2019-02-10 13:50:20+00:00
20281836,MIXUUU,88062,4960.91,Poland,2021-01-09 12:16:29+00:00
10349329,selfharm,9237,8660.99,Russian Federation,2017-06-13 13:29:52+00:00
15457491,Ensey,37911,6343.78,Colombia,2019-10-31 19:00:39+00:00
19375659,neyi,20656,7337.4,Spain,2020-11-15 19:34:50+00:00
18409333,ProjectWill,45450,6049.59,United States,2020-09-06 19:23:31+00:00
15664391,Haarthurr,226754,3252.57,Brazil,2019-12-01 04:11:40+00:00
11410815,Neffohcs,104854,4667.67,Brazil,2017-12-25 22:07:52+00:00
13655796,BeastGamer,19715,7413.95,Vietnam,2018-12-27 12:47:40+00:00
28478192,PumButDumb,376492,2331.26,Vietnam,2022-01-27 06:44:06+00:00
31454138,Noldalag,491171,1860.36,Singapore,2022-09-29 06:57:17+00:00
15043155,rice-cream,107659,4623.07,Taiwan,2019-08-23 04:59:48+00:00
13545446,CoNie,352018,2450.37,Belgium,2018-12-07 21:45:18+00:00
20096460,bruhreggie,113113,4537.28,Estonia,2020-12-29 16:24:49+00:00
18631525,AndoryuRO,76361,5199.58,Romania,2020-09-23 13:20:51+00:00
14942888,cxzxx,12507,8178.65,Taiwan,2019-08-06 08:25:22+00:00
10254649,Kajteq,19972,7392.79,Poland,2017-05-25 07:58:35+00:00
30495029,benjili,99448,4757.73,United States,2022-06-28 03:20:34+00:00
12965718,AstolfoCat,121017,4419.28,Germany,2018-08-25 16:10:22+00:00
14576541,hamur9,50066,5891.26,Russian Federation,2019-05-31 12:13:51+00:00
31101941,yuyu3150,110715,4575.51,Japan,2022-08-22 14:19:14+00:00
20501464,Nathaniel osu,176697,3714.68,United Kingdom,2021-01-21 06:01:45+00:00
4977316,pigolo,297557,2750.53,Croatia,2014-09-27 16:01:39+00:00
22077074,XXVII,178180,3699.58,Kazakhstan,2021-03-24 15:28:35+00:00
21144759,53845,77514,5174.78,Peru,2021-02-16 22:50:45+00:00
18973981,AlbinoRatto,175306,3729.47,Saudi Arabia,2020-10-21 09:22:35+00:00
9236652,Breab,81906,5080.45,United States,2016-11-06 12:44:02+00:00
17955208,Von Bong,30218,6716.39,United States,2020-08-03 04:38:17+00:00
9964420,paz08,98782,4768.35,Argentina,2017-03-28 03:40:42+00:00
33029242,MissQuazy,426042,2111.57,Russian Federation,2023-03-07 18:53:19+00:00
20630026,cuminator,54304,5755.87,Singapore,2021-01-27 11:19:13+00:00
14412618,[Yuki]inu,36941,6388.03,South Korea,2019-05-06 11:18:53+00:00
32710133,yumenonaka,308825,2682.78,China,2023-01-31 20:20:25+00:00
16833953,Diyeizin,9105,8683.66,Mexico,2020-04-24 03:56:27+00:00
16267271,NUMNUM-san,293197,2776.64,Switzerland,2020-02-24 19:29:43+00:00
13522223,DJRidoo,26075,6956.68,Canada,2018-12-03 03:23:03+00:00
10371021,Schiz,199411,3492.16,Costa Rica,2017-06-17 18:08:52+00:00
8177530,Nuit_,20269,7369.3,Hong Kong,2016-03-31 04:44:45+00:00
18528447,klakszy,645050,1412.14,Russian Federation,2020-09-15 18:26:26+00:00
13421478,JerryMousetxt,77025,5184.85,Norway,2018-11-14 19:50:31+00:00
15000319,Syles,12620,8161.1,Germany,2019-08-16 12:54:24+00:00
11672777,shipik,29443,6758.95,Russian Federation,2018-02-03 09:11:31+00:00
12086495,Rumah,113098,4537.54,Malaysia,2018-04-14 05:36:34+00:00
21121341,Bayho,251761,3057.07,United States,2021-02-16 02:04:29+00:00
13721744,Orava,45565,6045.87,Finland,2019-01-07 12:40:38+00:00
11774632,Macca,45549,6046.35,United Kingdom,2018-02-19 17:36:57+00:00
29756486,Jet0114567,130420,4284.39,United States,2022-04-25 06:27:42+00:00
25835802,-Karyl,83368,5051.63,Indonesia,2021-09-11 19:06:41+00:00
27107924,Ah Han,57251,5670.23,Malaysia,2021-11-10 08:20:24+00:00
14390680,anatharax,147869,4050.89,Australia,2019-05-03 11:49:01+00:00
11345848,ohc,19883,7399.8,Chile,2017-12-15 22:41:45+00:00
14832548,Spac3 Cowboy,45856,6035.75,New Zealand,2019-07-16 10:43:28+00:00
11712719,ivan0226,113702,4528.22,Hungary,2018-02-09 19:49:57+00:00
28238796,Dams_H2O,253866,3041.65,France,2022-01-13 16:48:30+00:00
10907826,Astravan,14963,7872.27,Portugal,2017-09-26 18:56:28+00:00
6891777,Junhao,109487,4594.42,Austria,2015-08-07 11:41:30+00:00
19124145,Ang,94211,4848.65,Russian Federation,2020-10-31 08:04:13+00:00
22834567,Mac_x3,267577,2944.3,Peru,2021-04-20 23:17:52+00:00
22466426,mctechbat,72942,5275.06,Türkiye,2021-04-06 12:12:53+00:00
22524047,thewaifustealer,58459,5635.51,United States,2021-04-08 15:51:27+00:00
9137049,Nozye,29428,6759.56,Argentina,2016-10-16 16:29:50+00:00
18120411,Mikuelol,22716,7183.26,Spain,2020-08-16 08:53:24+00:00
9175712,degroid,48699,5938.12,Russian Federation,2016-10-24 17:55:07+00:00
14284427,Reds,14276,7953.87,United States,2019-04-15 22:08:46+00:00
13608071,foksureq,28814,6793.99,Poland,2018-12-19 17:29:25+00:00
24648774,eyx,6076,9385.47,United States,2021-07-13 02:28:54+00:00
18210753,Mk08cc,72169,5292.77,Puerto Rico,2020-08-23 05:29:34+00:00
