UserID,Username,GlobalRank,PP,Location,RegistrationDate
19606627,Lindamus,145694,4079.49,Australia,2020-11-30 05:50:50+00:00
15090637,Skopje,17617,7598.05,North Macedonia,2019-08-29 22:27:01+00:00
24904630,macanul,91529,4896.8,Mexico,2021-07-24 07:40:48+00:00
10941887,Braincell,10030,8533.75,United States,2017-10-02 21:53:26+00:00
23720180,irata,96960,4800.26,United States,2021-05-28 12:50:08+00:00
10735273,BlankTep,20348,7363.13,Sweden,2017-08-26 14:24:36+00:00
27621801,jimboner,33860,6530.86,United States,2021-12-08 05:14:04+00:00
19731816,Shadoh_,35910,6434.68,Canada,2020-12-07 18:23:07+00:00
14259065,umiko kun,273947,2900.48,Thailand,2019-04-12 07:09:38+00:00
7357064,KomiCantStream,35314,6463.27,Hungary,2015-11-02 20:28:48+00:00
13928777,Lowbb,146424,4069.53,Taiwan,2019-02-13 13:04:13+00:00
32018038,huh yun-jin,19299,7445.3,Australia,2022-11-18 07:29:36+00:00
20276009,Reghnier,120844,4422.04,Colombia,2021-01-09 03:01:33+00:00
9971631,mr_killer227,101789,4717.76,Russian Federation,2017-03-29 17:38:07+00:00
27270159,AlphaZeta,748493,1193.92,China,2021-11-18 14:21:17+00:00
17778716,Needalian,21869,7245.61,Switzerland,2020-07-19 08:35:58+00:00
19607554,ZP_crz,802733,1097.45,Taiwan,2020-11-30 07:50:13+00:00
15124871,Melvin HiHi,72891,5276.17,Germany,2019-09-04 12:55:25+00:00
14649083,Sandaklaus,74454,5241.61,Bulgaria,2019-06-12 14:02:37+00:00
25815382,Edominox,1911908,275.293,Germany,2021-09-10 20:22:34+00:00
17896488,ton33_,46582,6010.35,Thailand,2020-07-29 10:19:22+00:00
21685764,matches2,11668,8287.6,United States,2021-03-10 01:23:01+00:00
20639709,Plaxs,47016,5995.49,Germany,2021-01-27 19:33:33+00:00
23483074,trans,5307,9616.16,Brazil,2021-05-18 02:23:47+00:00
11047297,ABSOLUTE EPIC,14268,7954.03,Canada,2017-10-23 03:27:06+00:00
4365151,M A T O I,12065,8234.93,Argentina,2014-05-07 21:21:20+00:00
11268703,Kagura2000,34162,6515.44,Latvia,2017-12-02 19:15:20+00:00
14509964,Hoshizora_3,38099,6335.8,Taiwan,2019-05-20 10:55:46+00:00
22494831,S1_1S,169338,3794.37,Tunisia,2021-04-07 13:36:21+00:00
22197159,MKtheweeb,102409,4707.81,United States,2021-03-27 22:40:22+00:00
14576941,zDropeado,112417,4548.38,Spain,2019-05-31 13:24:00+00:00
31322871,KyyyySeven,717955,1253.98,Spain,2022-09-15 06:50:30+00:00
33060711,signaturka,152983,3987.79,Russian Federation,2023-03-10 21:41:51+00:00
21785381,Holy Basil,110628,4576.36,Russian Federation,2021-03-13 19:14:29+00:00
12607463,BeHot,9324,8647.23,Russian Federation,2018-07-07 02:17:14+00:00
13471152,onyo,38959,6300.45,United States,2018-11-24 05:10:48+00:00
17557184,ShamiruKi,15667,7797.58,Kazakhstan,2020-06-29 10:24:27+00:00
9429878,FunkyP4nt5,474205,1921.97,Germany,2016-12-17 12:22:15+00:00
29228654,Migdf,191644,3564.12,United States,2022-03-18 01:37:11+00:00
12179901,UrOldDrunk,33193,6563.62,Poland,2018-04-29 12:52:49+00:00
11575147,MyMissRead,18714,7500.37,Russian Federation,2018-01-19 10:05:37+00:00
11527057,Twig583,11694,8284.51,Ireland,2018-01-11 20:17:39+00:00
20370948,luja_kolmio,391037,2265.07,Finland,2021-01-14 15:29:47+00:00
4948359,An1m3,111524,4563.38,United States,2014-09-20 02:56:35+00:00
30352209,Hajime-_-,100375,4741.87,Russian Federation,2022-06-17 08:18:16+00:00
11968956,Aurellis,226726,3252.8,Russian Federation,2018-03-24 22:25:34+00:00
12965455,Baymax 3Ha,24661,7049.8,China,2018-08-25 15:25:06+00:00
4506754,wizer,17464,7611.38,Lithuania,2014-06-10 11:38:50+00:00
34635181,vnzzitto,96192,4813.23,Brazil,2023-10-17 01:36:05+00:00
9557935,Rodjak Nenad,27746,6855.55,Bosnia and Herzegovina,2017-01-10 19:43:28+00:00
11045074,grafika dzifors,15277,7841.96,Poland,2017-10-22 17:32:54+00:00
18445116,[ -Damjan- ],151057,4011.15,Serbia,2020-09-09 15:27:41+00:00
15730776,alt0,53539,5779.21,Russian Federation,2019-12-10 16:19:50+00:00
24777429,andrewgoodguy,193599,3545.24,Australia,2021-07-18 12:55:47+00:00
29428539,SeaAndStar,232668,3204.03,China,2022-04-01 11:42:24+00:00
8906970,Teri4-AnCo-,138207,4178.1,Russian Federation,2016-08-26 10:48:22+00:00
17883169,DragenSN,52754,5803.33,Malaysia,2020-07-28 09:56:52+00:00
13421407,_Kreg_,20096,7382.99,United Kingdom,2018-11-14 19:33:12+00:00
10988895,tisoyy,9676,8585.22,New Zealand,2017-10-12 03:10:07+00:00
19336281,[-Lau-],76293,5200.94,Colombia,2020-11-13 13:23:15+00:00
8588861,WonKu,44799,6075.46,Ukraine,2016-06-20 19:23:04+00:00
13505257,Washed player,51657,5838.47,Denmark,2018-11-30 15:40:41+00:00
5829679,My Love Astolfo,66037,5435.78,Germany,2015-01-31 22:26:26+00:00
15740987,1Rubens2,128361,4312.82,Brazil,2019-12-12 05:35:51+00:00
23426539,animekun115,21593,7264.65,Russian Federation,2021-05-15 16:05:49+00:00
10672609,dpple1976,6310,9319.55,South Korea,2017-08-15 13:08:10+00:00
12575465,Radawid,43978,6104.7,Poland,2018-07-01 15:52:41+00:00
4646205,taptapking,56318,5696.9,Vietnam,2014-07-12 07:50:15+00:00
7230712,Dan--,29183,6773.1,Peru,2015-10-14 22:37:03+00:00
17999065,xivimerienda,91087,4905.11,Spain,2020-08-06 19:26:04+00:00
8231406,Linglings,205629,3434.19,United States,2016-04-10 02:46:09+00:00
22311637,Andrei14bro,374725,2339.78,Russian Federation,2021-03-31 18:36:02+00:00
11672002,stackitup,176659,3715.28,Indonesia,2018-02-03 05:50:12+00:00
11067957,robatrt,11436,8321.61,Bulgaria,2017-10-27 16:37:25+00:00
19128059,Varmi,51580,5841.0,Russian Federation,2020-10-31 14:19:37+00:00
15191304,Leex,11407,8326.35,Hungary,2019-09-15 14:21:54+00:00
21816879,notedgy,440077,2053.84,United States,2021-03-15 01:05:49+00:00
14687787,Healthiness,612162,1493.37,Saudi Arabia,2019-06-19 10:50:04+00:00
27937296,Stephen Curry,26687,6921.15,United States,2021-12-27 04:05:26+00:00
7887028,Tsukishima Riho,9522,8610.65,Hong Kong,2016-02-05 15:33:47+00:00
10920975,Carioca_,14219,7960.45,Brazil,2017-09-29 15:05:51+00:00
12772345,XonarDG,12263,8207.5,Czechia,2018-07-31 17:59:13+00:00
15128156,Untro,208106,3412.08,United States,2019-09-05 01:58:04+00:00
31765042,tick1618,263556,2973.2,United States,2022-10-22 22:34:52+00:00
14113711,NexDen,94135,4849.61,Türkiye,2019-03-17 10:54:47+00:00
8567372,isokaze,65190,5456.77,China,2016-06-16 14:36:54+00:00
21230330,ImTsukasa,143569,4107.16,Brazil,2021-02-19 22:04:14+00:00
15456566,Marcex12,146942,4062.76,Spain,2019-10-31 16:22:20+00:00
15353325,_TheEmptyOne_,8867,8725.87,Ukraine,2019-10-13 16:12:21+00:00
12160299,kitty_mix,48154,5957.01,Russian Federation,2018-04-26 13:58:58+00:00
15289150,Alvaroping1,9404,8633.29,Spain,2019-10-02 15:56:18+00:00
11643543,Hengoku,54073,5762.91,Ukraine,2018-01-29 16:22:16+00:00
11503618,Mukk3l,83672,5045.81,Denmark,2018-01-07 22:31:52+00:00
9871172,Selfieh,27761,6854.85,Germany,2017-03-10 22:11:30+00:00
14928313,SKXRI,17303,7627.98,Sweden,2019-08-03 14:16:29+00:00
29596371,Hmingg,169443,3793.17,Vietnam,2022-04-12 14:18:35+00:00
29061904,sueeeeeva,203591,3452.64,Russian Federation,2022-03-05 05:03:36+00:00
19992724,phrost,360464,2408.39,Serbia,2020-12-23 13:04:50+00:00
19977406,TondengaSD,144457,4095.45,Indonesia,2020-12-22 14:15:49+00:00
30458727,Arazuhm,213483,3365.21,Germany,2022-06-25 13:21:42+00:00
7750647,Derpalo,243210,3121.42,United States,2016-01-14 02:20:53+00:00
2979329,[ 23N ],30426,6706.06,Taiwan,2013-07-19 06:19:53+00:00
9426384,Luugax,14103,7978.23,Finland,2016-12-16 18:49:36+00:00
31096161,scoochie,28365,6819.92,United States,2022-08-21 22:07:52+00:00
12418060,piratekinge,291672,2786.38,United States,2018-06-06 06:22:28+00:00
24289790,Ashera1,137829,4183.11,France,2021-06-26 12:33:40+00:00
11215441,PinotNoiR_,263753,2971.22,Indonesia,2017-11-23 15:43:58+00:00
19124679,- Tako -,234945,3185.71,Taiwan,2020-10-31 09:10:33+00:00
7438143,marionix,18573,7511.75,Chile,2015-11-19 21:27:14+00:00
6225427,Zinreu,31348,6658.28,Ukraine,2015-03-27 09:16:53+00:00
28453915,LakusJD2137,110621,4576.49,Poland,2022-01-25 19:45:23+00:00
6779124,mlgosuweeaboo69,315429,2644.9,Portugal,2015-07-17 00:37:48+00:00
3632016,TB 358,5778,9473.57,Finland,2013-11-21 17:01:17+00:00
5470299,-TwiHD,8070,8884.83,Indonesia,2015-01-01 09:56:11+00:00
29999134,Alvin_Gaming,347610,2472.56,Indonesia,2022-05-18 07:05:58+00:00
16866418,resha,1721,11563.9,Philippines,2020-04-27 05:00:39+00:00
10445274,pinmax1,27614,6864.09,Belarus,2017-07-02 18:12:09+00:00
18718900,Jexhy,41865,6183.93,United States,2020-09-30 07:36:01+00:00
7934932,Trashed_G,142166,4125.22,Australia,2016-02-14 03:37:54+00:00
17070592,Makuru,32643,6591.88,Ecuador,2020-05-16 03:56:33+00:00
23386640,Alaxeus,29977,6729.06,Poland,2021-05-13 22:51:12+00:00
13266615,Eisbahn,37596,6356.92,Vietnam,2018-10-16 10:13:49+00:00
16043267,Sprad_,42728,6150.92,Belgium,2020-01-23 18:55:45+00:00
9347856,IAmDot,38413,6321.9,Kenya,2016-11-30 11:54:26+00:00
14187582,KnuffKirby,36154,6424.56,Germany,2019-03-30 16:24:36+00:00
14288415,I_kock_I,25610,6985.69,Russian Federation,2019-04-16 16:11:38+00:00
1301770,Yushi,14419,7936.64,Canada,2012-01-01 23:07:43+00:00
11587229,Ahrinity,28918,6788.21,Netherlands,2018-01-20 22:22:51+00:00
14270304,Zlor on osu,17126,7644.11,Germany,2019-04-13 18:57:51+00:00
12546703,LDTR,257498,3015.74,Colombia,2018-06-26 18:12:07+00:00
6095046,-[ R A V E N ]-,133149,4246.31,Indonesia,2015-03-02 09:27:04+00:00
11528345,Pekocambing,5811,9464.99,South Korea,2018-01-12 01:13:11+00:00
19459571,Renoki,3956,10128.8,Canada,2020-11-21 00:21:00+00:00
27590589,SelahW,22140,7224.06,United States,2021-12-06 00:24:47+00:00
15475788,Doma,8452,8803.33,United States,2019-11-03 03:45:03+00:00
19965793,NotPeace,15442,7820.96,Canada,2020-12-21 20:49:27+00:00
2329184,[Haku],29062,6779.96,France,2013-02-03 11:37:56+00:00
23623464,Gurluyanda_old,237830,3162.69,Russian Federation,2021-05-24 02:59:51+00:00
21363568,ShokoHuntsman,163921,3854.6,Mexico,2021-02-25 00:04:34+00:00
24425857,Zoro_11,279871,2860.72,India,2021-07-03 03:54:11+00:00
4612857,[404] Towa,400461,2221.84,Germany,2014-07-04 14:36:45+00:00
18084318,pitugian,149814,4026.19,Panama,2020-08-13 13:41:12+00:00
21065984,ubzkx,19202,7456.59,Brazil,2021-02-14 02:18:42+00:00
15220967,Destrox,7396,9036.38,Spain,2019-09-20 23:38:57+00:00
23772235,xehanort,161012,3888.16,United Kingdom,2021-05-30 19:50:17+00:00
15652056,Rezza_,176258,3719.29,United Kingdom,2019-11-29 18:13:05+00:00
19022498,janito,11543,8304.82,Poland,2020-10-24 16:09:47+00:00
29047772,kamarnotfound,40914,6221.32,Vietnam,2022-03-04 04:12:02+00:00
3345095,Tato,35132,6470.77,Argentina,2013-09-27 00:20:37+00:00
22320603,SlowBoy2000,207099,3420.86,United States,2021-04-01 01:12:30+00:00
13125109,Nafica,79447,5132.67,United Kingdom,2018-09-20 23:44:49+00:00
16151991,XingBingTroll,10749,8427.15,Tunisia,2020-02-08 14:14:23+00:00
13637177,_pew_,44531,6083.55,Russian Federation,2018-12-24 08:48:14+00:00
2214422,1chimaru,18816,7489.72,Malaysia,2012-12-25 18:52:21+00:00
16781753,Yakumaimommy,19341,7442.36,Japan,2020-04-19 11:25:58+00:00
16162078,Usie,253571,3043.73,United Kingdom,2020-02-09 16:58:05+00:00
13263469,Psionys,162584,3870.32,Kazakhstan,2018-10-15 16:18:36+00:00
7565262,ERBING,17456,7611.94,Taiwan,2015-12-13 12:51:35+00:00
21778323,Rogal312,312844,2659.4,Russian Federation,2021-03-13 14:00:44+00:00
27454364,Fm7,109480,4594.47,South Korea,2021-11-28 09:46:45+00:00
8231340,BigBaddyBryant,17926,7567.07,United States,2016-04-10 02:31:02+00:00
7856858,Islla,8210,8854.69,United States,2016-01-31 02:45:19+00:00
11296867,Doodovur,21159,7299.86,Ukraine,2017-12-07 19:29:30+00:00
18158267,Cow Feet,13699,8027.39,United States,2020-08-19 05:32:15+00:00
13569121,Sasukeey,17605,7599.51,Germany,2018-12-12 17:22:28+00:00
21707228,Eserack,171512,3770.17,Peru,2021-03-10 21:14:56+00:00
13843101,kawaizem,115932,4493.25,Canada,2019-01-28 02:31:33+00:00
28455712,Raspiet,320046,2619.78,Mexico,2022-01-25 22:11:21+00:00
16367362,Legitexy666,110996,4570.81,Brazil,2020-03-09 20:10:31+00:00
7049882,Fuyuko_Suzume,215021,3351.88,Poland,2015-09-06 14:41:13+00:00
24812702,kazushi,101195,4728.07,Morocco,2021-07-20 01:49:38+00:00
11673536,JDM,11511,8308.75,United States,2018-02-03 11:34:19+00:00
17620993,Vaipereq_,73113,5271.01,Poland,2020-07-05 08:38:58+00:00
16084924,Blood_C,70489,5329.59,Trinidad and Tobago,2020-01-30 01:22:17+00:00
23254001,keviniscoool1,220129,3308.37,Lithuania,2021-05-08 08:44:28+00:00
14984648,weikuu,69871,5344.39,Taiwan,2019-08-13 15:50:16+00:00
19718606,catwords,32010,6623.81,United States,2020-12-06 21:33:10+00:00
8114571,Sakucate,5054,9700.25,Vietnam,2016-03-19 11:16:31+00:00
10494279,SkyVender,151332,4007.73,Indonesia,2017-07-12 15:33:55+00:00
32180708,ZhiyuOwO,54513,5749.92,China,2022-12-06 05:32:28+00:00
11893247,nano desu,9512,8613.41,United States,2018-03-11 16:56:59+00:00
6641684,[Kaneko],68380,5378.51,Philippines,2015-06-20 14:50:32+00:00
9357932,- Ethereal -,35572,6450.16,Netherlands,2016-12-02 15:31:41+00:00
5439316,miki987654321,95300,4828.98,Mexico,2014-12-29 03:36:15+00:00
12098722,EllieKyu,40156,6252.03,Sweden,2018-04-15 21:57:15+00:00
19239785,jkatie,24057,7088.76,United States,2020-11-07 12:36:47+00:00
18636254,Tobaz_,59421,5608.01,Canada,2020-09-23 19:14:14+00:00
9629457,Kwstv,4660,9832.63,Hong Kong,2017-01-24 14:53:35+00:00
16341036,p0rkbelly,8615,8772.83,Indonesia,2020-03-06 14:15:14+00:00
33436938,dangnghiten,563170,1627.35,Vietnam,2023-04-15 09:55:14+00:00
20543559,vibinwithame,52875,5799.76,Vietnam,2021-01-23 06:04:33+00:00
23795473,lunarhell,1364085,525.58,Estonia,2021-05-31 22:32:03+00:00
18002125,Aisxec,88077,4960.7,Türkiye,2020-08-07 02:01:03+00:00
8587952,soileH,37182,6376.58,Russian Federation,2016-06-20 16:03:24+00:00
7297306,-Danns,35680,6445.47,Brazil,2015-10-23 16:33:10+00:00
18215962,pixelrex,98876,4766.83,Indonesia,2020-08-23 15:44:40+00:00
19972720,-clock,9438,8626.75,Argentina,2020-12-22 07:12:43+00:00
25264033,Monke_,86508,4989.1,Germany,2021-08-10 18:39:57+00:00
13126698,Pingu uwu,20383,7359.66,Vietnam,2018-09-21 09:26:38+00:00
15265014,SER,61480,5552.47,Finland,2019-09-28 12:47:47+00:00
26964126,damlanoboy2,321576,2610.76,Netherlands,2021-11-02 17:55:06+00:00
15650558,loserking,302738,2719.3,Singapore,2019-11-29 14:49:32+00:00
16248728,nellaF,14621,7911.6,Hungary,2020-02-22 10:54:24+00:00
6909105,Akashii,2422,10951.0,Greece,2015-08-10 16:38:25+00:00
19674760,_D1zast3R_,79668,5127.66,Russian Federation,2020-12-04 11:10:11+00:00
16940669,HasbinBTW,22435,7204.12,United Kingdom,2020-05-03 22:43:56+00:00
10972211,Vasion,21402,7279.65,Singapore,2017-10-08 13:06:10+00:00
16978354,ERA Yuh,1172315,665.554,Czechia,2020-05-07 12:37:50+00:00
20066404,VodexTwo_old,677739,1338.28,Sweden,2020-12-27 20:41:57+00:00
19314566,DapDaf,124504,4368.87,Indonesia,2020-11-12 04:06:38+00:00
27529391,Diamond Is Gay,14878,7885.44,Malaysia,2021-12-02 22:37:34+00:00
4621797,PaulThePink,87393,4972.76,Türkiye,2014-07-06 13:57:10+00:00
34206018,groos_,148293,4046.2,Mexico,2023-08-05 17:42:04+00:00
3602620,living yell,9848,8559.43,Finland,2013-11-16 08:57:52+00:00
13312242,tantaplay,85465,5009.83,Russian Federation,2018-10-25 10:51:50+00:00
7802148,ongon,126220,4344.53,United States,2016-01-22 00:05:09+00:00
13233131,Nino66,106289,4644.84,Mexico,2018-10-10 05:53:28+00:00
12065959,bakashro,187833,3600.69,Hungary,2018-04-10 15:47:32+00:00
17079503,Lethal_Splash,121249,4415.99,Australia,2020-05-16 23:16:59+00:00
13322889,- Happi -,190116,3578.27,Vietnam,2018-10-27 08:47:54+00:00
19249761,zelko123,30883,6682.37,Vietnam,2020-11-08 00:17:59+00:00
15394902,Sialent,292951,2778.3,Russian Federation,2019-10-21 11:05:16+00:00
22576755,Faradey,160497,3894.19,Russian Federation,2021-04-10 16:09:56+00:00
32255658,GGLOLCHELTIBT,261010,2991.2,Russian Federation,2022-12-15 15:06:59+00:00
18336339,WOAH0,1542723,424.93,Saudi Arabia,2020-09-01 11:13:04+00:00
21969254,-Moon Light-,113738,4527.88,Panama,2021-03-21 01:07:51+00:00
4569087,polaGG,182899,3649.3,Russian Federation,2014-06-24 03:30:05+00:00
17287370,atou,1170,12330.2,Germany,2020-06-04 23:34:59+00:00
6211654,- ZenitH -,5920,9430.12,Bulgaria,2015-03-24 16:50:09+00:00
6791275,smh_annie,104528,4673.28,Indonesia,2015-07-19 07:37:35+00:00
12823739,-Sp1ke,171748,3767.68,Ukraine,2018-08-08 07:32:03+00:00
6009427,Addstir,27799,6851.72,United Kingdom,2015-02-16 15:52:59+00:00
17734357,p0lish,140391,4149.35,Netherlands,2020-07-15 11:15:48+00:00
4104058,Guan Suo,41238,6207.44,United Kingdom,2014-03-05 21:37:55+00:00
21882145,[ kubo ],18959,7475.92,Chile,2021-03-17 18:05:39+00:00
12807706,LeL_nickplay,170264,3784.38,Germany,2018-08-05 19:36:46+00:00
20653857,NatsuRin,45988,6031.44,China,2021-01-28 11:44:35+00:00
15247500,aBruha4,167485,3815.15,Philippines,2019-09-25 11:41:24+00:00
6412340,Vidrya,31301,6660.55,France,2015-05-03 22:44:50+00:00
4833676,Playboi Carti,38040,6338.33,United States,2014-08-23 18:13:55+00:00
18748665,RaikoTS,167072,3819.56,Argentina,2020-10-02 18:17:03+00:00
19879003,deyy1,9607,8596.88,France,2020-12-16 20:09:33+00:00
23453797,CG14,32260,6610.8,Panama,2021-05-16 18:39:44+00:00
9250996,Bittshrooms,49821,5900.01,Netherlands,2016-11-09 20:12:25+00:00
16847092,khangprox100,158517,3918.57,Vietnam,2020-04-25 08:44:04+00:00
17228423,look4me,85006,5019.8,Poland,2020-05-30 18:01:54+00:00
18257597,FloppyBloppy,27774,6853.86,Sweden,2020-08-26 15:07:20+00:00
12560465,Miyaki,62178,5533.39,Vietnam,2018-06-29 03:38:50+00:00
18995919,[Dracoz],51304,5850.39,France,2020-10-22 20:06:02+00:00
10698125,-Mori Calliope-,29161,6774.27,United States,2017-08-19 21:01:35+00:00
20704114,Noth1ng2SeeHere,234023,3192.82,Russian Federation,2021-01-30 14:32:14+00:00
15775443,BlossomyCoast,19382,7438.68,Mexico,2019-12-16 21:48:49+00:00
26362932,DioGS_17,232091,3208.58,Brazil,2021-10-07 14:17:48+00:00
11226541,adilkhan,47575,5976.38,Kazakhstan,2017-11-25 11:39:50+00:00
16911671,ngocchau,392735,2257.31,Vietnam,2020-05-01 04:01:30+00:00
8995920,Fireface17,17914,7569.05,Kazakhstan,2016-09-14 12:00:08+00:00
9066361,Niki,57289,5668.79,Bulgaria,2016-09-30 21:18:50+00:00
1063387,FireMelter,30055,6724.34,Germany,2011-08-30 12:35:28+00:00
32769835,kaat,267102,2947.56,Australia,2023-02-07 10:15:53+00:00
15262479,IsThatDecay,10267,8498.3,United States,2019-09-28 02:55:36+00:00
33020850,owoMigi,120860,4421.56,Germany,2023-03-06 20:44:24+00:00
18496120,[Sunset],15879,7771.47,France,2020-09-13 06:36:33+00:00
14865962,my hand hurt,235518,3180.64,United Kingdom,2019-07-22 13:07:07+00:00
2157578,Crucival,18583,7510.75,United States,2012-12-05 01:39:27+00:00
11828209,Aerodite,2689,10763.2,United States,2018-03-01 02:01:57+00:00
14955951,NsHero,162895,3867.04,Czechia,2019-08-08 18:47:54+00:00
13642362,Iwuking,70072,5339.53,Australia,2018-12-25 07:24:01+00:00
21296527,hoshimachi1,23889,7098.92,Australia,2021-02-22 11:08:08+00:00
29317870,shogunzxzxz,405930,2197.63,India,2022-03-24 12:08:07+00:00
15156836,Shimmer420,126545,4339.68,Israel,2019-09-09 16:46:07+00:00
20671455,adrypao145,356796,2426.39,Colombia,2021-01-29 04:42:49+00:00
11441603,hyouenzi,45220,6057.81,Indonesia,2017-12-30 04:28:33+00:00
11233771,Epicjep22,55006,5734.69,Philippines,2017-11-26 11:57:06+00:00
12732262,DejvidDzus,70809,5322.25,Czechia,2018-07-25 15:59:14+00:00
17179698,KlaudKaiser,95875,4819.42,Philippines,2020-05-26 11:39:08+00:00
25017115,Suntorne,45678,6041.58,United Kingdom,2021-07-29 14:21:19+00:00
20707709,NotACatfisher,150808,4014.13,Romania,2021-01-30 17:33:40+00:00
31151793,Caxapok_Top4ik,192320,3557.41,Russian Federation,2022-08-27 18:21:59+00:00
10253590,AbZtrakt,99176,4761.77,Mexico,2017-05-25 00:03:59+00:00
20237935,KCS2,41992,6178.65,Japan,2021-01-07 00:48:49+00:00
32831166,srifqi,353697,2441.86,Indonesia,2023-02-14 05:30:07+00:00
22475315,snowyy-tim,117729,4467.31,Belgium,2021-04-06 18:14:57+00:00
14206121,JEFROOO,60794,5570.31,United States,2019-04-03 00:13:45+00:00
24739006,ThyBomb,167244,3818.29,United States,2021-07-16 18:59:18+00:00
8629657,ZZZ,69224,5359.34,Mexico,2016-06-28 23:54:23+00:00
15218817,Ksyro_,27971,6841.52,Norway,2019-09-20 16:48:54+00:00
10635942,fhasl,4804,9784.42,Vietnam,2017-08-09 04:11:48+00:00
13209236,JCPlayzz,86931,4981.41,Philippines,2018-10-06 04:25:25+00:00
12566695,Awayuki,294811,2767.02,Japan,2018-06-30 04:35:03+00:00
14698141,Flannos,72169,5292.4,New Zealand,2019-06-21 07:27:22+00:00
22353983,trash game,21694,7258.35,Taiwan,2021-04-02 05:38:24+00:00
28515546,EleRkiLL,945523,893.407,Russian Federation,2022-01-29 08:12:31+00:00
14801397,Bazziinga,71989,5296.83,Sweden,2019-07-10 17:12:18+00:00
12136108,Zed0x,90239,4920.93,New Zealand,2018-04-22 07:00:09+00:00
18029553,VTspade,97544,4789.44,Norway,2020-08-09 09:56:29+00:00
22348706,GATO SHAI,475997,1914.8,Brazil,2021-04-02 00:29:05+00:00
11694475,Circleguard,67683,5396.47,Germany,2018-02-06 16:08:44+00:00
12726001,bapril,232354,3206.36,Poland,2018-07-24 17:52:26+00:00
18940480,Kozei_,362972,2395.61,Peru,2020-10-18 15:53:08+00:00
13584478,LITFAM123,15285,7840.46,Malaysia,2018-12-15 15:21:05+00:00
14263386,Chr0ma,41395,6201.3,United States,2019-04-12 20:31:00+00:00
14434540,BenyGranie,44722,6077.31,Poland,2019-05-09 20:59:05+00:00
11219736,ThatJoshingGuy,83638,5046.64,Hong Kong,2017-11-24 11:56:38+00:00
14579984,Seluj,27673,6859.77,France,2019-05-31 22:11:37+00:00
23801438,69you,808808,1087.44,Taiwan,2021-06-01 06:12:24+00:00
9901787,DaSwagTurtle,10518,8462.59,United States,2017-03-16 05:14:23+00:00
16146407,Tang Wulin,1639492,379.383,Canada,2020-02-07 21:00:57+00:00
19824418,Trash_M4RTIN,7215,9078.47,Mexico,2020-12-13 12:50:29+00:00
10386110,Faustovpwnz,226302,3256.66,Armenia,2017-06-20 19:28:18+00:00
22947426,Monqi180,438910,2058.96,Spain,2021-04-25 16:04:25+00:00
14488445,Cant Even FC,3212,10466.9,Belgium,2019-05-17 05:24:00+00:00
10281083,sljm,10748,8428.2,Russian Federation,2017-05-30 13:59:44+00:00
31766749,Leeskie,39907,6262.8,United States,2022-10-23 02:36:47+00:00
20309808,falba,131394,4271.29,Canada,2021-01-11 01:11:47+00:00
24956928,OkabeRintaro,17148,7641.84,Peru,2021-07-26 18:10:15+00:00
15071223,Thrug,26641,6923.02,United States,2019-08-26 23:14:24+00:00
13784613,Go Won,76596,5194.14,Germany,2019-01-18 12:53:51+00:00
12829905,ChamomileTea,68586,5373.91,United States,2018-08-09 04:24:37+00:00
16765896,DarkOpressor,90572,4914.6,Portugal,2020-04-17 23:05:06+00:00
3996854,Bichota,22345,7209.13,Chile,2014-02-10 19:57:11+00:00
11934951,THE METHOD,12003,8242.6,France,2018-03-18 18:33:03+00:00
22904826,Therizzard,77501,5174.71,United States,2021-04-23 20:48:44+00:00
10716772,arham11,124165,4373.92,Russian Federation,2017-08-23 08:09:59+00:00
13990402,_A1mer,115320,4501.85,Bosnia and Herzegovina,2019-02-23 19:44:59+00:00
18308748,TheNewHandNoob,26452,6933.75,Hong Kong,2020-08-30 08:41:29+00:00
34747863,SecondHandQueen,2266077,179.423,Russian Federation,2023-11-05 16:45:40+00:00
21030519,-Ni ck-,356873,2426.55,Argentina,2021-02-12 20:59:31+00:00
214999,ThePal,196767,3516.7,Denmark,2009-12-16 18:28:37+00:00
22334973,Semie,195077,3531.64,Netherlands,2021-04-01 14:49:36+00:00
18364827,YLO_,26758,6916.51,Saudi Arabia,2020-09-03 15:56:06+00:00
9079399,Pekotau,99510,4756.34,Ecuador,2016-10-03 14:48:09+00:00
10789720,DerpyFox,2132,11202.7,United States,2017-09-04 01:47:42+00:00
12825668,paszaBiceps,11717,8280.45,Poland,2018-08-08 14:51:22+00:00
16853954,GesusYT,226650,3253.48,Ukraine,2020-04-25 22:39:47+00:00
19868548,-soda,180750,3672.32,Mexico,2020-12-16 06:28:41+00:00
20745442,Stoochi,11958,8249.45,Australia,2021-02-01 09:36:26+00:00
27241733,FL1KERoff,273167,2905.75,Belarus,2021-11-16 22:18:06+00:00
18319269,catgirl enjoyer,46412,6016.2,United States,2020-08-31 02:51:34+00:00
33942552,O YEEEEEES,1025259,803.561,Russian Federation,2023-06-25 20:00:34+00:00
10651409,enslow,14731,7899.34,United States,2017-08-11 21:03:45+00:00
18610743,[FENIX],113897,4525.0,Chile,2020-09-21 20:43:21+00:00
31851527,coconut123,45102,6062.94,China,2022-10-31 06:17:32+00:00
26371774,Jalins,111815,4558.19,Canada,2021-10-07 22:25:33+00:00
12378292,BRIONIKI,12720,8149.24,Brazil,2018-06-01 02:45:52+00:00
12010292,krautstrudel,18368,7527.87,United States,2018-04-01 00:06:41+00:00
