UserID,Username,GlobalRank,PP,Location,RegistrationDate
18125789,RezzK,145657,4080.53,Indonesia,2020-08-16 18:28:43+00:00
19090307,Koereit,33176,6564.62,Greenland,2020-10-29 05:21:58+00:00
24713822,TarcioHDDT,134598,4226.78,Brazil,2021-07-15 18:22:09+00:00
11905836,Didde,39187,6291.23,Sweden,2018-03-14 00:40:10+00:00
13010854,MyAngelElaina,6458,9280.16,United States,2018-09-01 02:47:20+00:00
4202556,infinitystars,16068,7752.57,Taiwan,2014-03-30 04:18:07+00:00
21211350,Qi-ryu,298888,2742.37,Vietnam,2021-02-19 06:55:59+00:00
7848530,FrozenKaya,17804,7579.68,South Korea,2016-01-29 20:37:32+00:00
21073244,aadhu0409,310211,2674.49,India,2021-02-14 10:08:18+00:00
17112478,Moxytone,12385,8193.93,New Zealand,2020-05-20 04:54:04+00:00
4148918,[Ryuuseigun],25409,7000.43,Morocco,2014-03-16 23:37:29+00:00
18415772,ShowGun,49184,5921.21,Malaysia,2020-09-07 08:56:22+00:00
12291981,RRolanDD,34461,6501.57,Hungary,2018-05-18 18:47:16+00:00
20128824,nude,78547,5151.67,Singapore,2020-12-31 13:42:51+00:00
9402581,Kyoxiankusa,111178,4568.25,Taiwan,2016-12-11 03:07:41+00:00
11781098,Chino Kafuu,19082,7466.05,Canada,2018-02-20 21:33:49+00:00
10654763,SkyFai,8890,8721.68,Russian Federation,2017-08-12 12:09:28+00:00
21283922,simplyworse,62071,5536.33,United States,2021-02-21 21:34:07+00:00
9822986,LolliMoTo,60257,5585.39,Philippines,2017-03-02 10:04:24+00:00
24765310,Kestry,846782,1028.07,Russian Federation,2021-07-17 21:40:16+00:00
22690359,Hetzer357,11157,8364.69,Philippines,2021-04-15 06:56:46+00:00
8745158,Twanger,229482,3229.77,Czechia,2016-07-23 19:30:58+00:00
18659482,LurrT_,25924,6965.22,France,2020-09-25 15:48:26+00:00
15082541,f4ever,82045,5077.32,United States,2019-08-28 17:04:10+00:00
23954130,faith loves you,30774,6687.1,United States,2021-06-08 16:47:28+00:00
27067407,Mariss2502,349645,2462.27,Germany,2021-11-07 22:55:56+00:00
6045290,ChukiTheWolf,25139,7017.69,Colombia,2015-02-21 14:10:40+00:00
19058530,Gooba,90017,4925.05,United States,2020-10-26 23:37:15+00:00
26098288,Tjoma,76651,5193.07,South Africa,2021-09-24 19:51:21+00:00
15217455,Hiori,277963,2873.33,South Africa,2019-09-20 13:07:04+00:00
11789230,CaftIQ,46608,6009.8,Malaysia,2018-02-22 13:30:25+00:00
14447413,T4koyaki,69079,5362.6,Germany,2019-05-11 12:35:37+00:00
14697690,Llamartist,100599,4737.93,United States,2019-06-21 04:29:56+00:00
33907714,chanha,300000,2736.19,South Korea,2023-06-20 13:11:44+00:00
18499824,rexralph1,20018,7388.72,Philippines,2020-09-13 13:45:19+00:00
10634191,Daluca,83297,5053.37,Colombia,2017-08-08 20:32:27+00:00
15884098,fkuzzl,83543,5048.32,Hong Kong,2019-12-31 14:48:30+00:00
2677809,Pavkil,15251,7844.74,Czechia,2013-05-19 14:07:20+00:00
3778225,Rulsucc,28435,6816.43,Finland,2013-12-24 13:43:24+00:00
7798349,PakaZ,12718,8148.12,Lithuania,2016-01-21 11:13:52+00:00
7614055,Aasheda_,51654,5838.58,Malaysia,2015-12-22 02:47:32+00:00
9031943,- Speed Nglx -,36173,6423.05,Ecuador,2016-09-22 18:36:35+00:00
18220734,apolouu,36030,6429.46,Puerto Rico,2020-08-23 23:14:59+00:00
11625617,ERA medium kek,245682,3102.27,Germany,2018-01-27 00:22:28+00:00
3496358,small Q,160598,3893.53,Taiwan,2013-10-26 06:46:04+00:00
9496559,Doppelgangerr,19354,7442.18,Poland,2016-12-31 02:13:37+00:00
3538363,Crossie,21611,7264.15,Germany,2013-11-03 12:38:53+00:00
17245160,[-LOFI-],26200,6949.58,Singapore,2020-06-01 05:41:26+00:00
14242211,Rithyl,352481,2447.98,Brazil,2019-04-09 03:01:03+00:00
13947142,Mayato,34464,6501.51,Russian Federation,2019-02-16 08:01:53+00:00
11125785,hauii,54173,5760.43,Sweden,2017-11-07 18:06:12+00:00
17635338,Korikashi,116305,4487.75,Colombia,2020-07-06 16:05:12+00:00
19363437,tonso,762063,1168.71,Portugal,2020-11-15 00:29:10+00:00
15156607,TESTER SNUSA,28722,6799.95,Russian Federation,2019-09-09 16:00:36+00:00
12892909,gossik,117753,4466.92,Belgium,2018-08-15 13:48:46+00:00
21188727,Sharrp,108281,4613.77,United Kingdom,2021-02-18 13:22:04+00:00
16089939,Zpatrik15,117111,4476.63,Hungary,2020-01-30 19:49:21+00:00
8865200,Rulehd,20657,7337.38,Austria,2016-08-17 19:49:19+00:00
7662077,KazutoGGO,21408,7279.44,Vietnam,2015-12-30 08:08:16+00:00
5364272,Bujebus,4838,9773.33,United States,2014-12-14 21:53:23+00:00
5795911,ninjadomman,245336,3104.83,United States,2015-01-29 00:19:36+00:00
25457615,lushiii,92349,4882.32,United States,2021-08-21 16:51:26+00:00
17897192,Siirius,4942,9737.6,Spain,2020-07-29 11:32:17+00:00
30769506,H i k i,33039,6571.22,Russian Federation,2022-07-21 21:59:24+00:00
15196733,pessi555,36054,6428.83,Romania,2019-09-16 13:59:03+00:00
13152762,somerandoloser,54157,5760.45,Singapore,2018-09-25 14:23:29+00:00
16060384,sneaktree,277393,2877.09,China,2020-01-26 03:36:09+00:00
18482228,Splenden,3771,10200.4,Philippines,2020-09-12 07:51:45+00:00
11334667,Cr1tikal,28336,6821.47,United States,2017-12-14 01:25:55+00:00
8509062,Abyss-,5939,9425.29,United States,2016-06-04 19:29:30+00:00
4044225,Saitex,34435,6502.47,Austria,2014-02-20 16:03:13+00:00
26851693,Bisino,162194,3874.84,Vietnam,2021-10-29 09:50:24+00:00
13744047,Mael_,23446,7132.45,France,2019-01-11 16:07:32+00:00
33333120,the_gamer856,239497,3149.49,Germany,2023-04-03 17:00:03+00:00
9919391,Rushiki,19775,7408.69,Italy,2017-03-19 07:09:35+00:00
17657457,Zachary Gacha,655853,1386.91,United States,2020-07-08 15:46:19+00:00
4282896,Chocorock,86507,4989.81,Canada,2014-04-19 03:36:11+00:00
19957490,Leeoch,25037,7024.25,Malaysia,2020-12-21 11:05:30+00:00
11775492,JaNusHH123,66860,5416.79,Poland,2018-02-19 20:08:57+00:00
8540468,-MilkyLoquat-,149204,4034.29,Mexico,2016-06-11 04:25:37+00:00
31369680,Eduzera Ditf,158134,3923.14,Brazil,2022-09-20 03:22:33+00:00
10882871,[badzz],79590,5129.72,Mexico,2017-09-22 03:17:34+00:00
14938743,dLnN,53934,5766.88,Canada,2019-08-05 13:01:58+00:00
29100130,gf_skull,529637,1730.38,France,2022-03-07 23:40:15+00:00
20282255,Phuwit,28035,6837.88,Thailand,2021-01-09 12:50:43+00:00
14656443,FREEXL,15413,7825.77,Ireland,2019-06-13 20:08:19+00:00
12089246,RavenTope,164164,3852.02,Hungary,2018-04-14 15:08:56+00:00
18077991,geometrick,48330,5951.85,United States,2020-08-13 00:30:31+00:00
22099998,MasaJake,287688,2811.31,United States,2021-03-25 05:36:50+00:00
24510741,Gepolle,69302,5357.51,Sweden,2021-07-07 09:42:06+00:00
16194399,sanzhik,152908,3988.16,Kazakhstan,2020-02-14 16:44:44+00:00
18227681,Quickeryes,10659,8438.88,Singapore,2020-08-24 12:54:37+00:00
17735949,Ice Kitsune,31674,6641.38,Kazakhstan,2020-07-15 14:17:31+00:00
10767904,seltlec,54693,5744.41,Russian Federation,2017-08-31 17:51:40+00:00
20963392,Gflex,115993,4492.44,Indonesia,2021-02-10 06:18:33+00:00
14489550,McCucumber,79329,5135.0,Israel,2019-05-17 11:19:11+00:00
4773731,PhrogCat,21189,7297.48,Sweden,2014-08-10 10:05:32+00:00
20257594,vietnamita,121138,4417.68,Peru,2021-01-08 03:17:00+00:00
10527842,Imonista,33942,6526.31,Russian Federation,2017-07-19 14:11:04+00:00
11580827,RnJn,7720,8959.49,Philippines,2018-01-20 03:12:52+00:00
4352977,[Nii-san],16378,7720.4,Poland,2014-05-04 15:04:41+00:00
20348925,Ayamee,94113,4850.59,Netherlands,2021-01-13 09:24:10+00:00
17198112,Eroha,257841,3013.4,Kazakhstan,2020-05-28 03:30:37+00:00
11714731,Brown Guy 1,13542,8048.09,Canada,2018-02-10 01:58:15+00:00
5638585,RealViolence,8397,8815.86,Indonesia,2015-01-16 16:06:25+00:00
3100669,[ Valex ],5294,9620.32,Mexico,2013-08-10 03:45:40+00:00
24526727,MiniMapii,49619,5906.45,Spain,2021-07-08 00:40:41+00:00
21058724,rary,39777,6268.17,Russian Federation,2021-02-13 20:25:59+00:00
25790295,lol kekich,403198,2209.48,Russian Federation,2021-09-09 15:33:08+00:00
32745278,yuriforever,111182,4568.27,France,2023-02-04 18:17:51+00:00
4124756,neil123,24462,7063.42,India,2014-03-10 21:10:34+00:00
14942720,[ x ],43436,6124.06,Philippines,2019-08-06 07:24:03+00:00
16809526,LGC,81254,5094.15,Canada,2020-04-21 21:35:44+00:00
17159216,7White,46497,6013.01,China,2020-05-24 14:55:28+00:00
18023464,redyellow,68245,5382.22,United States,2020-08-08 21:50:25+00:00
11022739,sarondres,48972,5928.36,Chile,2017-10-18 21:46:55+00:00
30560658,LatteCoffeyok,45839,6036.84,Russian Federation,2022-07-03 11:54:16+00:00
11840309,timemadman29,102267,4709.74,Australia,2018-03-03 04:13:28+00:00
27552230,Adversity0721,570067,1607.61,China,2021-12-04 06:57:10+00:00
13868489,ptokowski,20770,7327.56,Poland,2019-02-01 23:32:49+00:00
11623259,SolaXVII,84995,5020.12,Netherlands,2018-01-26 18:12:05+00:00
28858961,TechnoNerd7206,223190,3282.78,United States,2022-02-18 22:00:58+00:00
17505130,OSUSHALLAH ARC,15432,7822.68,Canada,2020-06-24 11:49:19+00:00
17352868,kelvinpc,234423,3189.64,Peru,2020-06-10 19:39:39+00:00
9943289,Leonid181099,582210,1573.51,Russian Federation,2017-03-24 07:36:38+00:00
15211925,GENMM,231860,3210.49,Thailand,2019-09-19 13:09:06+00:00
24513057,avelia,111123,4569.17,France,2021-07-07 12:15:15+00:00
17758185,Seishiitsu,90708,4912.09,France,2020-07-17 13:47:44+00:00
7236082,Moopdi,11659,8289.03,Australia,2015-10-16 10:23:11+00:00
5164938,-Wize,19942,7394.48,Kuwait,2014-11-06 15:59:13+00:00
19407824,WOWKIE ZHANG,133808,4238.09,Canada,2020-11-17 22:00:40+00:00
12149005,xBlueSlayer,16528,7702.88,Thailand,2018-04-24 12:57:42+00:00
21857286,__Kabanchik__,308297,2686.01,Russian Federation,2021-03-16 17:27:44+00:00
18328156,CBF45,163183,3863.36,Canada,2020-08-31 18:50:27+00:00
15844549,Yetii_,34056,6520.55,New Zealand,2019-12-26 07:03:29+00:00
19617573,Sepiol,72804,5278.79,Canada,2020-11-30 21:36:05+00:00
16042192,inii,126862,4335.23,Poland,2020-01-23 16:03:18+00:00
7593010,GMTrooll,20650,7337.75,Romania,2015-12-18 19:02:28+00:00
27789701,AnkZ_,300574,2731.95,Vietnam,2021-12-18 16:31:23+00:00
18181798,SubToNpesta,168133,3807.82,Australia,2020-08-21 00:43:34+00:00
20371483,PanduWhyNot,67801,5393.42,Sweden,2021-01-14 16:04:01+00:00
22128227,TaikeeAsta,14306,7949.34,Peru,2021-03-25 23:28:13+00:00
19150023,Dosari,126051,4346.72,Kuwait,2020-11-01 22:26:07+00:00
11698296,Sandon,3982,10116.7,Australia,2018-02-07 09:27:48+00:00
10783239,Axeslayer,3937,10137.7,United States,2017-09-03 01:18:22+00:00
6566765,SteffoST,6534,9255.19,United Kingdom,2015-06-05 15:20:08+00:00
7872862,K_Clap,15096,7861.18,South Korea,2016-02-03 00:01:26+00:00
13637830,kubsonek321,41154,6211.15,Poland,2018-12-24 12:00:20+00:00
4248076,Maxiiou,142480,4120.96,France,2014-04-11 13:21:20+00:00
11741042,Lalin1,64917,5463.25,Mexico,2018-02-14 05:32:34+00:00
19262326,Lemon4ik098,96127,4814.49,Russian Federation,2020-11-08 19:32:30+00:00
21820389,Ha1ca,5777,9473.85,Japan,2021-03-15 05:32:06+00:00
4445696,Hylebus,17022,7655.03,Czechia,2014-05-26 19:21:58+00:00
18723425,weetabi,38745,6308.94,United Kingdom,2020-09-30 16:25:56+00:00
9899313,egorkamuxomorka,9210,8665.41,Russian Federation,2017-03-15 16:42:53+00:00
22815855,Simpfyy,55032,5734.16,Philippines,2021-04-20 04:38:59+00:00
13564433,Fusiono992,1487849,453.159,Algeria,2018-12-11 16:42:19+00:00
14732251,YuukiX,96494,4807.99,Philippines,2019-06-27 10:07:55+00:00
23832293,OiledUpCatboy,38939,6301.75,United Kingdom,2021-06-02 17:16:00+00:00
805346,JaayYG,74477,5241.08,France,2011-04-18 21:11:57+00:00
15297611,KREPER316,227452,3246.74,Kazakhstan,2019-10-04 05:46:34+00:00
33304891,KMAVH,226299,3256.33,Mexico,2023-04-01 02:46:09+00:00
7598445,Suiseiso,27709,6858.26,Germany,2015-12-19 15:01:50+00:00
3574945,Ripuli,4596,9856.5,Finland,2013-11-10 12:14:12+00:00
11694450,a234567,564473,1623.52,Brazil,2018-02-06 16:03:45+00:00
18408177,No0b_Gaia7,26138,6953.86,Italy,2020-09-06 17:43:45+00:00
24117180,M_Ian,81446,5090.03,Philippines,2021-06-17 11:17:57+00:00
9043476,JosexLopez18,22132,7224.79,Venezuela,2016-09-25 04:40:31+00:00
15458967,CluelessGuy_21,320586,2616.27,United States,2019-10-31 23:46:57+00:00
32145283,velofr,319131,2624.39,Maldives,2022-12-02 08:27:41+00:00
17394133,fufik,20097,7383.28,Russian Federation,2020-06-14 13:20:31+00:00
14273607,Suarin,69300,5357.51,South Korea,2019-04-14 06:42:25+00:00
32104573,Rabvbit,78100,5161.48,Japan,2022-11-27 05:26:16+00:00
5935383,FreakMao_plum,92080,4887.06,China,2015-02-10 12:42:27+00:00
15223894,precup,170589,3780.18,Austria,2019-09-21 11:20:54+00:00
17405526,Farees on osu,27225,6886.7,Malaysia,2020-06-15 15:12:04+00:00
19243033,Sikca,107541,4625.21,South Korea,2020-11-07 16:30:10+00:00
14369371,daishes,97538,4789.2,Brazil,2019-04-29 18:56:09+00:00
2625016,ZetsuBilly,1031989,796.61,Philippines,2013-05-06 01:56:34+00:00
11159392,HellReyza,38710,6310.22,Germany,2017-11-13 20:51:13+00:00
13314397,AndroidSan,138888,4169.37,Poland,2018-10-25 18:39:59+00:00
20359326,CitywideMouse81,161702,3880.27,India,2021-01-13 21:38:44+00:00
32214629,Gansenok,461289,1970.5,Russian Federation,2022-12-10 13:15:12+00:00
11076663,lucarios360,18476,7519.64,United States,2017-10-29 02:31:00+00:00
19210878,bokshinoa,177795,3703.23,Türkiye,2020-11-05 18:40:45+00:00
24189617,Ryho,29889,6733.22,India,2021-06-21 06:34:44+00:00
4110852,Tuvalu,203758,3450.99,Netherlands,2014-03-07 19:38:20+00:00
4176856,FikriEka,176643,3715.21,Indonesia,2014-03-23 11:01:28+00:00
11500100,MuffinDotExE,126822,4335.31,Germany,2018-01-07 13:18:38+00:00
22492824,Techpriest,282714,2842.54,Ukraine,2021-04-07 11:58:49+00:00
13602761,- HatsuneMiku -,67994,5388.51,Russian Federation,2018-12-18 17:42:49+00:00
13819107,Apple-,6441,9283.1,United States,2019-01-24 02:06:27+00:00
17980085,Rlno,14380,7940.12,United States,2020-08-05 04:51:17+00:00
19082107,Syvatzia,75475,5218.04,United States,2020-10-28 16:00:23+00:00
16580185,Tayuno,99655,4753.85,Germany,2020-04-01 21:11:15+00:00
21663611,[ Emi-chan ],86370,4991.64,Japan,2021-03-09 04:29:40+00:00
13441197,NekoNekoNya,214244,3358.39,Singapore,2018-11-18 11:19:15+00:00
10857111,m1raclers,11299,8343.73,Russian Federation,2017-09-16 17:59:51+00:00
30313540,citrus citizen,299342,2739.55,Canada,2022-06-14 03:25:10+00:00
16211745,Throat Goat,21048,7307.61,United States,2020-02-16 21:00:16+00:00
17769722,- Otto -,28373,6819.9,Spain,2020-07-18 13:36:25+00:00
11881172,Relogado,30328,6710.74,Brazil,2018-03-10 01:52:05+00:00
18592109,Semond,29400,6761.8,Spain,2020-09-20 11:09:11+00:00
11519974,alexi17,264714,2964.4,Belarus,2018-01-10 17:38:08+00:00
13461625,Aoi Kiriya,30362,6708.89,Italy,2018-11-22 14:23:02+00:00
9075263,Vissel,269708,2929.64,United States,2016-10-02 14:17:07+00:00
11273927,Zeeno,9442,8625.31,United States,2017-12-03 13:58:37+00:00
23097222,BaSiL-_-,78967,5143.38,United States,2021-05-01 18:12:47+00:00
25301695,SOMkill,375692,2334.99,Ukraine,2021-08-12 19:13:14+00:00
12835562,arturmihk,46476,6013.7,Estonia,2018-08-09 22:04:01+00:00
17812349,EnDi_S,240716,3139.91,Russian Federation,2020-07-22 06:09:12+00:00
16649353,KusK,27036,6899.73,Serbia,2020-04-08 03:35:23+00:00
27294535,exp1rian,29431,6759.64,Russian Federation,2021-11-19 19:57:45+00:00
33261943,Bizz0n,196428,3519.55,Russian Federation,2023-03-28 13:19:56+00:00
27751935,Atopia,195508,3528.11,Kuwait,2021-12-16 10:16:07+00:00
5436845,P4trik,18528,7515.15,Hungary,2014-12-28 17:22:43+00:00
12506913,SwiftKey,96579,4806.09,Russian Federation,2018-06-20 14:38:13+00:00
4731835,Wiped,13376,8066.63,Slovakia,2014-08-01 18:26:52+00:00
14323928,CheeseGod,13234,8082.7,Australia,2019-04-22 04:23:18+00:00
9043943,GAMIS65,29777,6738.85,Slovakia,2016-09-25 07:33:58+00:00
19957202,Clo4cky,44706,6077.9,Algeria,2020-12-21 10:41:29+00:00
6282195,Jurme,5985,9412.43,United States,2015-04-06 15:50:10+00:00
24156254,RaiRei,106502,4641.23,Australia,2021-06-19 11:19:39+00:00
7264922,DragonAlex2000,100948,4732.21,Kazakhstan,2015-10-19 16:35:52+00:00
16920929,TheBroham7,589568,1553.13,United States,2020-05-02 00:47:22+00:00
22347596,k1l0ooooooo,59150,5616.32,North Macedonia,2021-04-01 23:25:46+00:00
17905864,kian1383,69131,5361.19,United States,2020-07-30 01:46:54+00:00
20073125,dumblob,318684,2626.87,Philippines,2020-12-28 06:37:48+00:00
25791634,007dodo,84399,5031.99,Czechia,2021-09-09 16:41:16+00:00
26536232,__Bread,201243,3474.23,Canada,2021-10-15 05:27:26+00:00
11594123,Franek,11125,8369.83,Poland,2018-01-21 21:06:59+00:00
20087391,-Cyro-,21708,7256.27,United States,2020-12-29 02:37:22+00:00
11523388,Andrei_7u7,94796,4838.18,Mexico,2018-01-11 07:11:25+00:00
8446208,raJJJ,51905,5831.69,Canada,2016-05-22 23:53:17+00:00
10500544,_Wonyoung,51912,5831.07,Taiwan,2017-07-13 22:55:39+00:00
18971601,_Wicked_,124329,4371.34,Mexico,2020-10-21 03:48:26+00:00
13387520,Hicya,32904,6578.16,United States,2018-11-08 18:16:41+00:00
15077800,autxmngd,107022,4633.84,United States,2019-08-27 23:02:12+00:00
18903537,Hinate,130614,4281.69,Russian Federation,2020-10-15 17:26:28+00:00
13299879,dqpGD,112724,4543.64,Philippines,2018-10-22 16:23:51+00:00
17288860,[ Haoik ],21947,7238.18,Hong Kong,2020-06-05 03:33:34+00:00
10271830,145ProMY,15797,7781.92,Sweden,2017-05-28 14:26:57+00:00
10746206,VACSI-mensi,204223,3446.79,Slovakia,2017-08-28 07:39:55+00:00
14532661,bzcat,43863,6108.37,Taiwan,2019-05-24 10:41:40+00:00
24780565,Abyss 0,636113,1433.9,United Kingdom,2021-07-18 16:08:41+00:00
5237349,sourflour,197927,3505.61,China,2014-11-20 09:22:11+00:00
11915280,zFriez,76994,5185.03,Brazil,2018-03-15 20:02:15+00:00
13722801,kansei,11466,8316.81,South Africa,2019-01-07 16:24:43+00:00
18101681,Spunout Rentner,67617,5398.54,Germany,2020-08-14 20:50:38+00:00
17584396,Lurumic,35902,6435.7,United Kingdom,2020-07-01 21:20:21+00:00
17960571,Yellow Guy 3,120877,4421.37,Malaysia,2020-08-03 16:06:30+00:00
18134336,PresBG,157701,3928.28,Bulgaria,2020-08-17 11:37:46+00:00
16621088,Slowpoke695,108095,4616.67,Thailand,2020-04-05 16:33:41+00:00
13335554,YankeeSnow213,16475,7708.57,Malaysia,2018-10-29 12:41:28+00:00
26396656,ba_,66104,5434.54,India,2021-10-09 00:51:46+00:00
30378525,SlayerDude,53247,5789.09,United States,2022-06-19 06:52:59+00:00
20851896,LveRachelR,305891,2700.64,Kazakhstan,2021-02-05 21:03:14+00:00
12791803,[-Potato-],191860,3561.82,Taiwan,2018-08-03 15:01:01+00:00
12869305,TmrsEve,283287,2839.06,United States,2018-08-12 18:26:57+00:00
16955157,Seclusive,27744,6856.89,Australia,2020-05-05 09:24:15+00:00
17572912,200ppchoke,151788,4002.62,United States,2020-06-30 19:25:43+00:00
7208272,Akywi,73413,5264.6,Brazil,2015-10-10 04:31:14+00:00
22737036,KuePasta,23226,7147.47,United States,2021-04-17 00:03:24+00:00
20519059,DaikiFu,48461,5946.63,Argentina,2021-01-22 02:32:56+00:00
11997840,Hydroxide,89023,4943.41,United States,2018-03-30 01:59:48+00:00
21645610,Kraben,61988,5538.49,Hungary,2021-03-08 12:22:15+00:00
28493299,HAAAHAHAH,269627,2930.16,Philippines,2022-01-28 02:40:35+00:00
17706585,FlyingB5sisa,11041,8384.57,Algeria,2020-07-13 00:05:24+00:00
13305503,RedsieOSULOL,165047,3841.8,United States,2018-10-23 21:04:51+00:00
15430912,Gorsus,91311,4900.67,Croatia,2019-10-27 11:51:50+00:00
15229954,OomatthewoO,90954,4907.51,Taiwan,2019-09-22 05:42:00+00:00
21909008,Laskerf,28626,6806.7,Italy,2021-03-18 20:16:56+00:00
24412393,[-Haru-],77089,5183.0,Peru,2021-07-02 13:48:11+00:00
5394346,Joaco777,1904,11399.0,Argentina,2014-12-21 01:17:12+00:00
30974876,ASURAX10,195929,3524.26,United Kingdom,2022-08-09 10:28:42+00:00
4876862,KMS Hindenburg,26307,6942.14,Germany,2014-09-02 17:52:26+00:00
10077881,Jeidi420,36588,6403.64,Venezuela,2017-04-20 01:58:44+00:00
26277369,1132,30040,6725.35,Philippines,2021-10-03 00:20:15+00:00
33710273,Jidk1y,961976,873.799,Russian Federation,2023-05-21 20:11:37+00:00
19240758,1llaYa,331342,2556.85,Russian Federation,2020-11-07 13:49:52+00:00
23021385,OlegSuperBro,23806,7104.86,Russian Federation,2021-04-28 18:09:53+00:00
14309012,nohead34,161375,3884.45,United Kingdom,2019-04-20 00:06:04+00:00
16629213,lawin,100206,4744.75,Germany,2020-04-06 11:03:18+00:00
9453134,Koni,22598,7192.38,Belgium,2016-12-22 10:14:32+00:00
11688893,hakashii,36401,6413.82,Austria,2018-02-05 16:33:50+00:00
18463712,byrkin,104479,4673.84,United Kingdom,2020-09-10 23:01:41+00:00
14145757,-LP-,16770,7680.2,United States,2019-03-23 09:47:57+00:00
18240906,- Soonic -,77082,5183.06,Argentina,2020-08-25 10:54:31+00:00
29653894,Gay_na_solyah,80167,5116.65,Russian Federation,2022-04-16 19:03:51+00:00
10501502,SSriracha,336021,2532.38,United States,2017-07-14 04:37:18+00:00
24350045,-PSC-,13690,8028.73,Macau,2021-06-29 12:27:56+00:00
11332215,Jesefu,57539,5661.64,France,2017-12-13 15:50:30+00:00
29341180,Kouharu Kori,206214,3428.77,Vietnam,2022-03-26 02:19:02+00:00
27589075,codeineAbuser,461945,1968.04,Russian Federation,2021-12-05 21:30:50+00:00
4543414,Wriothesley,241166,3136.52,United States,2014-06-18 01:59:14+00:00
17342436,Nyeki,13853,8009.52,Russian Federation,2020-06-09 21:00:17+00:00
19770793,HoutarouOreki,62541,5524.52,Indonesia,2020-12-10 06:15:43+00:00
18001045,TomadouSora,87828,4964.79,Philippines,2020-08-06 23:41:36+00:00
19777811,Nishikino_MaKi,172782,3756.86,Russian Federation,2020-12-10 17:18:25+00:00
24269895,Kitakara Tome,245421,3104.18,Vietnam,2021-06-25 14:05:31+00:00
24590750,Lumeiii,143969,4101.71,Bulgaria,2021-07-10 18:08:20+00:00
16067522,chibamasu,12015,8241.1,Chile,2020-01-27 04:55:16+00:00
17735386,Skyfalls96,238227,3159.63,United Kingdom,2020-07-15 13:18:56+00:00
24490870,Valcsh,37743,6351.52,Bulgaria,2021-07-06 13:35:00+00:00
11006897,[Karger],141232,4137.84,Taiwan,2017-10-15 10:27:59+00:00
21339281,[LifeTime],70262,5334.78,Yemen,2021-02-24 00:19:46+00:00
16260661,gravitacia_,104403,4674.85,Russian Federation,2020-02-23 20:14:24+00:00
30552831,LazzeMaster,307480,2691.16,Finland,2022-07-02 18:14:51+00:00
18929058,Salt-Tan,391157,2264.5,United States,2020-10-17 17:52:03+00:00
23890051,Airmann,49881,5897.68,Indonesia,2021-06-05 10:38:30+00:00
19895203,yunasky,38393,6323.08,Germany,2020-12-17 19:21:38+00:00
16978626,Antjor,62363,5528.8,Peru,2020-05-07 13:06:32+00:00
8865297,SansREPZ,2333,11034.3,Spain,2016-08-17 20:14:14+00:00
22666451,nErdvpop,181501,3664.62,Vietnam,2021-04-14 09:00:38+00:00
35120425,Serben,335783,2534.18,Kazakhstan,2024-01-04 10:36:58+00:00
8537639,jelbre,19767,7409.38,Netherlands,2016-06-10 16:49:01+00:00
34060806,munage_gunnsou,111678,4560.65,Japan,2023-07-14 08:54:00+00:00
19788936,MyAngelWatame,129514,4296.19,Philippines,2020-12-11 11:24:16+00:00
24800152,sjalfsvig,135242,4218.32,Ukraine,2021-07-19 14:09:39+00:00
20040489,-Exhausted,41334,6203.97,United States,2020-12-26 09:26:37+00:00
13016505,carpal,37815,6348.12,United States,2018-09-01 20:33:47+00:00
15119098,a1234444,27209,6887.79,Taiwan,2019-09-03 09:58:06+00:00
26142127,Quacki,86545,4988.54,Singapore,2021-09-26 14:00:10+00:00
27997545,Sakato459,850329,1022.85,Vietnam,2021-12-30 09:29:25+00:00
20013564,Goldridge,54129,5761.17,United Kingdom,2020-12-24 20:23:25+00:00
6699829,Jona7117,4316,9980.84,United States,2015-07-02 07:51:37+00:00
31442770,homophobiaisgay,122218,4401.75,Azerbaijan,2022-09-27 19:56:57+00:00
13265567,Speedsterkp23,388947,2274.72,Canada,2018-10-16 01:56:33+00:00
21348137,Polandia321,74738,5234.75,Poland,2021-02-24 10:45:36+00:00
10234313,[-Evil-],46815,6002.78,Chile,2017-05-20 21:10:07+00:00
25132847,0RS0N,207691,3415.38,Canada,2021-08-04 03:24:23+00:00
20586695,LeivanTZH,23611,7119.06,Malaysia,2021-01-25 11:48:03+00:00
19559014,-Miticka-,52765,5802.97,Czechia,2020-11-27 09:34:08+00:00
32707769,1di0ts,376511,2331.19,Russian Federation,2023-01-31 15:09:21+00:00
18505763,yKiller,59099,5617.96,United States,2020-09-13 23:45:37+00:00
22661219,JuanThePotato,281168,2852.58,Peru,2021-04-14 02:16:22+00:00
17292291,Adamito_,40126,6253.31,Poland,2020-06-05 11:56:44+00:00
16203859,- Maelly,3180,10481.1,Brazil,2020-02-15 20:30:04+00:00
11882722,Akaane,84484,5030.21,Norway,2018-03-10 08:00:07+00:00
22665875,okkmin,175841,3724.06,Belarus,2021-04-14 08:18:00+00:00
19824451,Phoenix1196,86206,4994.96,Philippines,2020-12-13 12:53:28+00:00
6228662,Blueton,241538,3133.67,Switzerland,2015-03-27 21:00:05+00:00
13773979,xcvbnsdz,38834,6305.34,Kazakhstan,2019-01-16 14:15:00+00:00
12984470,qzaria,29898,6733.0,United States,2018-08-28 04:59:31+00:00
30636284,De Jungleman,144677,4092.2,Germany,2022-07-09 20:16:48+00:00
