UserID,Username,GlobalRank,PP,Location,RegistrationDate
18407570,ro8o,82095,5076.17,Germany,2020-09-06 16:49:59+00:00
25398269,ami0802,99868,4750.22,Mongolia,2021-08-18 06:08:05+00:00
14072494,KaifBurger,33181,6564.16,Russian Federation,2019-03-10 09:14:04+00:00
11097925,vikikle,3718,10225.0,Czechia,2017-11-02 14:21:47+00:00
11923581,ashot3,12101,8228.72,Russian Federation,2018-03-17 04:25:20+00:00
22920064,RedEX,28015,6838.91,Philippines,2021-04-24 13:06:12+00:00
25970734,Angel Flandre,16606,7695.68,Russian Federation,2021-09-18 14:40:59+00:00
15810651,Kumiho_Kitsune_,555572,1650.03,Russian Federation,2019-12-21 18:32:52+00:00
16367021,Fine Motion,91148,4903.87,Taiwan,2020-03-09 19:15:14+00:00
22445518,AaronDragon,45284,6055.39,Mexico,2021-04-05 15:59:46+00:00
20809159,miklelf,277478,2876.57,China,2021-02-04 02:56:36+00:00
6023322,-kai-,2934,10616.0,Peru,2015-02-17 21:59:18+00:00
28632994,-Kuroko,114553,4514.24,Vietnam,2022-02-05 04:01:35+00:00
9672953,shoccky17,93167,4867.58,Czechia,2017-02-01 18:56:34+00:00
5017421,JackieWho,29737,6741.17,Canada,2014-10-07 03:37:47+00:00
5379521,Big J BB,60074,5590.31,Hong Kong,2014-12-18 10:26:27+00:00
20533298,Eyjafjallajokul,127978,4317.95,Russian Federation,2021-01-22 18:43:46+00:00
10363805,XIYOUNG,36174,6423.75,South Korea,2017-06-16 13:10:00+00:00
3344333,Big Brayn,8152,8866.38,Germany,2013-09-26 19:25:46+00:00
14702946,D_02,92673,4876.6,United States,2019-06-22 02:35:15+00:00
18315188,dinonesie,109388,4595.91,Canada,2020-08-30 19:23:48+00:00
34106835,EliseMyBeloved,98599,4771.47,France,2023-07-21 14:55:16+00:00
27652871,susu_,634081,1438.5,United States,2021-12-10 06:53:59+00:00
17046029,PolonezBorewicz,38468,6320.08,Poland,2020-05-13 19:27:54+00:00
21244860,JofoxTheCat,8804,8735.85,Germany,2021-02-20 12:25:53+00:00
14896930,BlueFierceMC,118819,4451.61,Hong Kong,2019-07-28 13:27:23+00:00
12161858,Carris,29706,6742.85,United Kingdom,2018-04-26 18:42:17+00:00
13182910,XD piranha,3862,10165.2,United States,2018-09-30 23:55:13+00:00
10397571,Kustosz,14260,7955.02,Poland,2017-06-23 05:54:07+00:00
4664785,Demax,3802,10187.5,Russian Federation,2014-07-16 20:22:18+00:00
13072881,Violet Rose,4355,9964.26,Australia,2018-09-11 05:49:46+00:00
12335572,shark on osu,14137,7973.13,United States,2018-05-25 21:50:22+00:00
9684580,SiegeViper,11245,8352.28,United States,2017-02-04 00:41:24+00:00
11385175,kioshi240,10555,8455.64,Chile,2017-12-22 00:23:32+00:00
9940564,Sp0radr0p,31332,6659.27,France,2017-03-23 16:59:05+00:00
15191735,- Mario -,33673,6539.6,France,2019-09-15 15:36:23+00:00
31240434,Daunting,107403,4627.93,Italy,2022-09-05 21:45:41+00:00
15131204,bigSMALLdz,732793,1224.36,Russian Federation,2019-09-05 17:02:54+00:00
22803560,deglegneg,15368,7830.92,Poland,2021-04-19 17:06:01+00:00
9839604,NadavOhana,33149,6566.04,Israel,2017-03-04 22:39:49+00:00
17186856,joypeachxs,180518,3674.63,Brazil,2020-05-27 02:45:38+00:00
12911080,CornOSU,13401,8063.63,United States,2018-08-18 00:50:33+00:00
13368273,Wozu,26374,6938.73,United States,2018-11-04 15:22:13+00:00
13669653,[-Kitsune-],74699,5235.44,Canada,2018-12-29 18:55:32+00:00
20485244,m4ci3x,21599,7264.41,Poland,2021-01-20 10:53:17+00:00
12015019,vvita26,27861,6848.06,Russian Federation,2018-04-01 18:40:59+00:00
11474574,TimAwsomeguy,31142,6669.71,Canada,2018-01-04 05:02:36+00:00
26251698,Darliiing,232121,3208.28,Argentina,2021-10-01 22:46:16+00:00
26249419,[MG] Alitzer,140909,4142.69,Peru,2021-10-01 20:21:49+00:00
284977,Desire,14711,7901.43,Poland,2010-03-10 19:11:52+00:00
20142974,Antonilization,85912,5001.48,China,2021-01-01 10:28:13+00:00
16502415,nikulix,18594,7510.44,Finland,2020-03-25 09:11:30+00:00
33947465,Matiheree,56806,5683.53,Poland,2023-06-26 15:44:54+00:00
13951968,BigLipBoyy,565471,1620.57,United States,2019-02-16 23:36:45+00:00
15847718,ImSay,7021,9121.65,France,2019-12-26 17:18:11+00:00
29211101,scchiz,39181,6291.53,Bangladesh,2022-03-16 18:16:51+00:00
21547314,Regihorn,119205,4446.56,Germany,2021-03-04 15:39:12+00:00
20293382,DarkLugia24,48782,5934.95,United States,2021-01-10 01:48:35+00:00
20049262,Nirux,17808,7579.47,Germany,2020-12-26 20:40:06+00:00
6911753,Senbe1,64878,5464.03,China,2015-08-11 04:52:41+00:00
11045489,Weexy,91279,4901.17,Netherlands,2017-10-22 18:47:17+00:00
28985383,yafu01,544895,1682.14,United States,2022-02-27 03:43:25+00:00
9552259,Pyro Yuki,36638,6401.6,Germany,2017-01-09 16:10:59+00:00
15619587,Wi-Fi,48506,5945.0,Russian Federation,2019-11-24 15:07:49+00:00
24172161,Astro mc,63628,5496.09,Vietnam,2021-06-20 06:45:16+00:00
16981623,GibiiZz,347611,2472.72,Germany,2020-05-07 18:30:23+00:00
26634773,ItzCaro,231672,3212.23,Estonia,2021-10-19 07:35:31+00:00
30778934,undefinded,157822,3926.72,China,2022-07-22 18:04:21+00:00
30047685,Fzje,92310,4882.99,United States,2022-05-22 16:52:24+00:00
19291183,TheRealTytsuki,97930,4782.64,France,2020-11-10 16:29:01+00:00
8515387,Jyrypekka,293179,2776.78,Finland,2016-06-05 21:25:10+00:00
10533412,Skyz,142819,4116.51,United States,2017-07-20 16:46:10+00:00
11062122,oxotakrepkoe,154861,3962.08,Russian Federation,2017-10-26 12:48:56+00:00
22179463,jer1cs,27445,6875.41,United Kingdom,2021-03-27 12:32:52+00:00
3618773,gilherme boulos,6862,9164.87,Brazil,2013-11-18 17:47:03+00:00
12246078,Zythean,32038,6622.26,United States,2018-05-10 20:24:43+00:00
13821438,Melifaro,17231,7634.48,Russian Federation,2019-01-24 14:49:04+00:00
15739626,OreoMishi,42437,6160.97,Guatemala,2019-12-11 23:19:42+00:00
7807368,zMici,83898,5041.24,Finland,2016-01-22 21:15:22+00:00
26700353,sixline666,39877,6263.12,Taiwan,2021-10-22 11:39:27+00:00
11757968,MapleLaef,746951,1196.8,United States,2018-02-17 02:39:50+00:00
32764782,DeFauLTs,66299,5429.99,Russian Federation,2023-02-06 18:23:37+00:00
11581514,Miyakobestgirl,16866,7671.1,United States,2018-01-20 06:03:43+00:00
11893734,fudokisho,91895,4890.09,Ecuador,2018-03-11 18:16:43+00:00
17521350,Brenroar,164981,3842.46,United States,2020-06-25 22:14:44+00:00
12536000,albazz,13840,8010.11,France,2018-06-24 22:06:48+00:00
6191653,Hollow Delta,19753,7410.75,United States,2015-03-21 03:11:17+00:00
21241376,uphoria,224575,3270.79,Switzerland,2021-02-20 08:43:20+00:00
16079594,love691114,709324,1271.74,Taiwan,2020-01-29 04:47:46+00:00
19617855,rokuassasain,488013,1871.82,United States,2020-11-30 22:00:04+00:00
11067439,Angrielis,76481,5197.0,Russian Federation,2017-10-27 15:01:05+00:00
18638618,roller,16553,7701.57,Canada,2020-09-23 23:19:04+00:00
12203192,Ted Machen,4493,9903.93,Czechia,2018-05-03 11:47:37+00:00
25800339,Woodcutting99,115714,4496.14,United States,2021-09-10 02:56:04+00:00
15243902,i_cat_one,59716,5599.29,Russian Federation,2019-09-24 16:59:41+00:00
8394580,Unknown Duck,175741,3725.15,Philippines,2016-05-13 02:50:55+00:00
14374794,Sensta,37778,6349.55,Ireland,2019-04-30 19:08:14+00:00
7845180,[potet],137810,4183.42,Singapore,2016-01-29 09:44:16+00:00
16408284,trongZuFO,80543,5108.47,Vietnam,2020-03-15 10:24:00+00:00
15418112,ranikberlin,12897,8125.29,Israel,2019-10-25 16:58:44+00:00
12040054,ReJoi,34414,6503.53,Singapore,2018-04-06 08:03:44+00:00
31952097,TaiSimpLihn,1242371,609.71,Vietnam,2022-11-11 04:01:48+00:00
6100304,Jhon,11350,8336.59,United States,2015-03-03 14:34:35+00:00
8321179,_Lyn,40258,6248.41,Estonia,2016-04-27 10:15:20+00:00
15296384,Hola gominola,19390,7439.21,Mexico,2019-10-03 22:24:11+00:00
25445714,stinkypanda_,213094,3368.33,United States,2021-08-20 23:27:58+00:00
11090426,PistolCrtitic,85822,5002.67,Canada,2017-10-31 23:28:13+00:00
19547995,kilkanerch,2940,10613.8,Russian Federation,2020-11-26 16:17:16+00:00
9685975,Okayu ASMR,71534,5306.82,United States,2017-02-04 06:38:08+00:00
13372171,Ltrinch,49363,5914.38,Russian Federation,2018-11-05 11:32:58+00:00
14239304,namirin4,56905,5680.61,Vietnam,2019-04-08 15:20:31+00:00
23258256,glitchtrrp,16525,7704.24,Brunei,2021-05-08 13:25:43+00:00
22450137,shukuchi,30695,6691.54,Ukraine,2021-04-05 19:07:22+00:00
17964314,rensfw,31940,6627.9,United States,2020-08-03 22:24:22+00:00
12912720,Tabong_,18125,7549.81,New Zealand,2018-08-18 06:14:58+00:00
11077105,Mantecat,121395,4413.8,Argentina,2017-10-29 04:50:56+00:00
30033616,worst_dt_pIayer,345279,2483.98,Spain,2022-05-21 13:49:20+00:00
19072272,Santuuu,20161,7377.74,Argentina,2020-10-27 21:45:53+00:00
9477784,chooga,12943,8119.77,Philippines,2016-12-27 07:54:19+00:00
29860675,loys_0,93105,4869.02,Russian Federation,2022-05-04 20:05:20+00:00
20604698,okuraionn,9725,8577.31,Japan,2021-01-26 08:10:53+00:00
33156020,aarniu,200878,3477.97,Finland,2023-03-19 09:57:54+00:00
19564769,HeyaFriend_,5817,9463.26,United Kingdom,2020-11-27 17:06:35+00:00
14114945,AndonPipiscon,61857,5542.41,Russian Federation,2019-03-17 14:48:22+00:00
19542495,Elvis_1211,272435,2910.85,Vietnam,2020-11-26 08:13:38+00:00
10209899,Kexibt,34385,6505.0,Russian Federation,2017-05-15 20:09:53+00:00
24391931,EuDrip,65610,5446.97,United States,2021-07-01 13:34:07+00:00
7873319,Khass,13300,8075.06,Russian Federation,2016-02-03 02:24:55+00:00
18667944,Gahyeonnie,111931,4556.29,United States,2020-09-26 04:16:14+00:00
18073964,-junky-,17496,7608.88,United States,2020-08-12 17:49:04+00:00
10040477,Nikoo,35266,6464.88,Sweden,2017-04-12 17:07:21+00:00
18737257,not hikki,101845,4717.02,Kazakhstan,2020-10-01 19:11:26+00:00
8986397,Meido,213919,3361.27,United States,2016-09-11 22:57:52+00:00
21536549,Nemuri cha,117085,4476.91,Indonesia,2021-03-04 04:25:11+00:00
21169450,mental problem,59574,5603.47,Russian Federation,2021-02-17 19:28:51+00:00
5042507,Flutteh,15521,7812.27,Finland,2014-10-12 19:59:08+00:00
19119826,zejb1xmagi,44709,6077.8,Russian Federation,2020-10-31 00:33:53+00:00
15105414,EmbracE,108699,4607.12,Indonesia,2019-09-01 01:44:55+00:00
9890487,Sycips,107268,4630.09,Netherlands,2017-03-13 20:30:31+00:00
13739799,Mattcjc,123376,4385.21,Singapore,2019-01-10 20:48:24+00:00
18861254,SushiMF,28616,6807.05,United States,2020-10-12 04:17:37+00:00
17358379,ByKapfyy,203600,3452.55,Türkiye,2020-06-11 08:59:25+00:00
13517090,youletherdie,126072,4346.51,Russian Federation,2018-12-02 07:21:59+00:00
20566113,Negra777,270049,2927.42,Mexico,2021-01-24 09:07:25+00:00
7229575,Kurrosy,215874,3344.18,Italy,2015-10-14 17:09:22+00:00
13661189,Ganja Cat,11996,8243.85,United States,2018-12-28 10:28:41+00:00
15660357,mats on osu-,8164,8864.63,Brazil,2019-11-30 17:24:59+00:00
15513899,cap_,183948,3639.18,United States,2019-11-09 02:12:00+00:00
30119423,kyndrid,115766,4495.74,United States,2022-05-29 00:49:06+00:00
27801319,beth2110,138221,4177.89,Hong Kong,2021-12-19 09:20:34+00:00
7290359,kiraze,120834,4421.88,Singapore,2015-10-22 15:13:43+00:00
8567704,Verdictx,1027199,801.514,Austria,2016-06-16 15:56:24+00:00
9603326,yusei drex,29029,6782.16,Brazil,2017-01-19 16:48:36+00:00
30357501,NoShoe,98232,4777.98,United Kingdom,2022-06-17 16:52:52+00:00
32230695,Plaidxop,155847,3950.29,Australia,2022-12-12 09:03:49+00:00
29248714,NotHarueko,491111,1860.59,Italy,2022-03-19 11:05:32+00:00
8874131,InvertedEagle,24583,7055.14,Denmark,2016-08-19 18:16:58+00:00
16273975,Ymnok,123241,4387.15,Poland,2020-02-25 20:05:29+00:00
4731776,LoroSae,40656,6230.51,Portugal,2014-08-01 18:11:19+00:00
14396587,bluelemontree,249036,3076.53,New Zealand,2019-05-04 07:19:43+00:00
16927170,2ON,192183,3558.76,India,2020-05-02 15:50:26+00:00
16637348,blaxxxter,22819,7176.37,Argentina,2020-04-07 02:08:12+00:00
8529597,The Hoamie,18427,7523.12,United States,2016-06-08 23:55:30+00:00
11357207,these,39585,6275.14,Denmark,2017-12-17 12:29:44+00:00
15451297,Shi,48806,5934.32,United Kingdom,2019-10-30 18:50:51+00:00
9284210,Pyzatiy,29205,6771.52,Ukraine,2016-11-16 22:41:05+00:00
21241409,AnyOlds,45626,6043.62,Indonesia,2021-02-20 08:45:37+00:00
10763351,BingBongNipNong,40450,6240.51,Canada,2017-08-30 23:22:26+00:00
15597023,opuSinister,87791,4965.46,Kazakhstan,2019-11-21 15:09:37+00:00
15480893,vnx,76230,5202.82,Germany,2019-11-03 19:37:58+00:00
16766427,speedifix,63887,5489.81,Hungary,2020-04-18 00:24:38+00:00
11098789,tomoridesu-,9442,8625.26,Russian Federation,2017-11-02 17:16:09+00:00
14122120,Zatsu-,118860,4450.99,Canada,2019-03-18 20:45:28+00:00
683363,JoLuo,17217,7635.57,Taiwan,2011-02-08 08:39:48+00:00
14777243,Ichitto,82628,5066.53,Vietnam,2019-07-06 02:21:08+00:00
6955595,ElectroTD,118417,4457.67,China,2015-08-19 10:22:31+00:00
19228501,Max_Pro_007,57326,5668.05,Russian Federation,2020-11-06 19:57:20+00:00
10420034,Siko Norge,16320,7726.12,Germany,2017-06-27 15:14:59+00:00
3016164,Lovely_Bunny_,5826,9459.51,Taiwan,2013-07-25 13:12:36+00:00
17236489,Norial,116780,4481.04,Belarus,2020-05-31 11:10:43+00:00
11628466,Utta,9613,8596.01,Finland,2018-01-27 12:04:14+00:00
8888626,Brashes,122867,4392.19,Russian Federation,2016-08-22 13:45:47+00:00
12737109,Valentine727,48840,5932.99,Italy,2018-07-26 09:32:21+00:00
23622671,Galade Jill,306541,2696.52,Vietnam,2021-05-24 01:58:17+00:00
15580935,jacobhowles,112851,4541.51,United Kingdom,2019-11-18 18:57:42+00:00
20532204,octaingg1,50792,5866.85,Russian Federation,2021-01-22 17:51:43+00:00
12138133,TsuNeo,11968,8247.98,France,2018-04-22 13:53:05+00:00
21184554,[Judai],193104,3550.11,Vietnam,2021-02-18 09:29:21+00:00
13342174,Kiyo-pon,28289,6824.17,Belarus,2018-10-30 19:17:16+00:00
18772140,Monke48,57148,5673.25,Australia,2020-10-04 15:12:28+00:00
14540907,o Guri o,411906,2171.13,Hungary,2019-05-25 14:20:45+00:00
17727507,HighFlyingFruit,38431,6321.86,United States,2020-07-14 19:27:14+00:00
11394403,el_wakai,165417,3838.18,Mexico,2017-12-23 11:49:19+00:00
16188708,RDM,35847,6437.64,Russian Federation,2020-02-13 18:57:10+00:00
11237739,DeHosly,58400,5637.16,Russian Federation,2017-11-27 02:51:51+00:00
5345150,oumae,50647,5871.36,Israel,2014-12-11 10:25:11+00:00
13559453,Hokreo,54299,5756.02,Indonesia,2018-12-10 14:10:57+00:00
4523331,Creesl,39632,6272.9,Germany,2014-06-14 00:57:36+00:00
13077844,Vampira,154296,3969.29,United States,2018-09-12 05:18:43+00:00
18046157,Gmlord_YT,32558,6595.22,United Arab Emirates,2020-08-10 15:44:26+00:00
14517574,iKleinduimpie,356747,2426.66,South Africa,2019-05-21 16:54:13+00:00
6674955,Kieri,28431,6816.49,Australia,2015-06-27 12:51:11+00:00
24065013,leonidashdz,440106,2053.73,Nicaragua,2021-06-14 16:20:25+00:00
18475527,kane but on osu,302035,2723.41,United Kingdom,2020-09-11 19:47:03+00:00
24057585,imkenny,85943,5000.55,United States,2021-06-14 05:25:19+00:00
17879137,Vintage,47974,5962.72,Chile,2020-07-28 00:40:10+00:00
20437668,lil_goku7,66906,5415.55,United States,2021-01-18 00:45:05+00:00
11356787,karmaximus,19742,7411.94,Russian Federation,2017-12-17 11:08:00+00:00
14065788,PolKet,51745,5835.52,Vietnam,2019-03-09 11:18:39+00:00
19346874,[MG]SHoT,58121,5644.54,Peru,2020-11-14 01:19:43+00:00
19144547,Mani_VM,147225,4059.39,France,2020-11-01 15:04:47+00:00
9849117,Endorika,12111,8228.45,Belarus,2017-03-06 16:11:36+00:00
22310386,Chl0w_,115052,4506.0,France,2021-03-31 17:53:55+00:00
15575252,deine mum,40106,6254.0,Germany,2019-11-17 20:15:56+00:00
16219419,Kayxo_,12288,8206.19,Mexico,2020-02-18 01:12:09+00:00
25696614,Ju1cy_,28315,6822.83,Taiwan,2021-09-04 13:32:48+00:00
19488972,YuniCat,81145,5096.61,Indonesia,2020-11-22 20:54:00+00:00
18721741,PotatoOiix,329370,2567.31,Malaysia,2020-09-30 14:00:59+00:00
29190223,AbstractThought,137185,4192.0,Canada,2022-03-15 03:04:08+00:00
8654898,i love ar8,60600,5575.66,Vietnam,2016-07-04 04:36:06+00:00
5078685,ayukovt,90534,4915.11,Poland,2014-10-20 09:06:21+00:00
23009984,Kisara Simp,36395,6413.36,Vietnam,2021-04-28 07:23:03+00:00
10615643,KatSe,120333,4428.95,Germany,2017-08-05 15:29:42+00:00
24693114,Vitanaldoo,302566,2720.68,Brazil,2021-07-14 21:43:02+00:00
4381523,DerJochen,88281,4956.77,Germany,2014-05-11 12:45:28+00:00
13920422,Golub_pes,85330,5012.92,Russian Federation,2019-02-11 16:00:58+00:00
21832552,-Pouet-,21654,7260.78,France,2021-03-15 17:13:54+00:00
13346897,Midoriyaa,148835,4038.98,Russian Federation,2018-10-31 18:59:59+00:00
20886635,wevs,31987,6625.34,United States,2021-02-07 07:05:25+00:00
16378178,Ducvko,29485,6755.87,Canada,2020-03-11 14:31:00+00:00
19371191,Xerutoru-san,31534,6648.33,Indonesia,2020-11-15 14:02:08+00:00
5881343,david,13251,8080.6,United States,2015-02-06 01:05:54+00:00
10049665,ckhrix,16061,7752.98,Denmark,2017-04-14 15:46:08+00:00
21547579,Deadewik,141882,4129.27,Russian Federation,2021-03-04 15:51:23+00:00
13331398,Ilay_,81737,5084.2,Israel,2018-10-28 16:00:38+00:00
12051934,[ A C ],41157,6210.56,Taiwan,2018-04-08 01:27:37+00:00
11952483,mishailfredrs,5841,9452.71,Russian Federation,2018-03-22 04:53:25+00:00
32516017,xstro,84805,5024.23,United States,2023-01-11 17:10:42+00:00
17836051,ezgi,4437,9926.59,Poland,2020-07-24 07:44:33+00:00
13588932,pii,5673,9503.78,New Zealand,2018-12-16 06:06:04+00:00
28730626,fluoresce,141081,4140.14,China,2022-02-11 01:43:42+00:00
22619029,LawlietGaming,161493,3882.6,Mongolia,2021-04-12 10:08:53+00:00
15570787,Xandraste,44937,6069.71,Belarus,2019-11-17 08:57:15+00:00
12437546,le pauvre bil,2947,10610.6,France,2018-06-09 06:44:12+00:00
26908837,1ufu9hfnhf9h,106610,4639.77,Taiwan,2021-10-31 04:09:56+00:00
19233041,Gabix-,105190,4661.93,Ecuador,2020-11-07 01:25:09+00:00
17794419,BGenjiDude,70984,5318.39,Germany,2020-07-20 17:32:47+00:00
17206446,Harukino,47836,5966.98,Chile,2020-05-28 20:10:00+00:00
15070041,Yamezucu,50040,5892.17,Russian Federation,2019-08-26 19:15:57+00:00
2165408,Saltystick,19275,7447.4,Canada,2012-12-08 06:06:10+00:00
29856653,Zunakoimi,364898,2386.16,Norway,2022-05-04 12:44:37+00:00
24190368,0__0PIPKA,170652,3779.36,Russian Federation,2021-06-21 07:57:26+00:00
19418309,Vernwerg,15673,7796.3,United States,2020-11-18 15:15:01+00:00
15112329,Miranix,3816,10184.9,United States,2019-09-02 02:55:21+00:00
3860334,mikerex,200527,3481.18,Argentina,2014-01-11 22:46:55+00:00
9009104,Offrain,23524,7125.7,Kazakhstan,2016-09-17 12:34:25+00:00
27010189,padla_838,106947,4634.89,Russian Federation,2021-11-05 10:02:44+00:00
18029717,yamaki-kun,262546,2979.93,Vietnam,2020-08-09 10:13:58+00:00
30694209,tsurumii,128601,4309.17,South Africa,2022-07-15 05:16:28+00:00
14277180,pylonic-,71512,5306.95,United States,2019-04-14 17:27:59+00:00
9162649,Slyze-,65331,5453.09,Singapore,2016-10-22 08:10:36+00:00
24209082,Starsky_tw,93101,4868.77,Taiwan,2021-06-22 08:34:43+00:00
27907861,Spectrxl,45257,6056.94,United States,2021-12-25 20:01:12+00:00
13336132,SkyPenguin,10389,8480.33,Poland,2018-10-29 14:57:00+00:00
5323224,My AngeI Amogus,40701,6228.8,Denmark,2014-12-06 20:05:50+00:00
6374412,Donus,39357,6285.48,South Korea,2015-04-26 11:06:45+00:00
29582779,Weloler,1003863,826.562,Ukraine,2022-04-11 14:07:03+00:00
17781406,Winther1323,92281,4883.48,Denmark,2020-07-19 14:34:42+00:00
15522483,Rover,4667,9830.21,South Korea,2019-11-10 01:56:44+00:00
16337421,resins,122945,4391.38,United States,2020-03-06 01:09:54+00:00
12097794,frnono,20122,7380.83,Canada,2018-04-15 18:48:07+00:00
21452875,tabby cat,89148,4940.94,Vietnam,2021-02-28 16:21:36+00:00
28178576,Bl4zEPTX,9930,8547.1,Portugal,2022-01-09 21:38:30+00:00
21397778,Graphical,73836,5254.96,China,2021-02-26 11:05:06+00:00
15265957,SlimySky,85190,5015.63,France,2019-09-28 15:23:44+00:00
18258347,neya_,97155,4796.37,Russian Federation,2020-08-26 16:13:52+00:00
19794918,bap -,42973,6142.86,Mexico,2020-12-11 18:29:10+00:00
25547269,Xyrexx,10555,8454.81,United States,2021-08-26 19:25:29+00:00
5186604,Akeboshi Himari,16032,7756.64,Hong Kong,2014-11-10 10:09:05+00:00
652793,SwENeMbO,10939,8399.07,Chile,2011-01-20 00:19:23+00:00
12816640,[ MG ]HuGOD,1485297,454.584,Ecuador,2018-08-07 04:26:51+00:00
16169131,Rice Shower,17082,7648.16,Russian Federation,2020-02-10 17:48:26+00:00
20811937,R0ss0,25093,7020.58,Australia,2021-02-04 06:35:04+00:00
20942650,AlexFenom,476408,1913.37,Portugal,2021-02-09 12:04:01+00:00
23479512,TheKiller613,112340,4549.49,United States,2021-05-17 22:05:15+00:00
19573533,OwopoyowO,54819,5739.62,Venezuela,2020-11-28 04:38:57+00:00
15600607,ashdudty,76080,5205.58,Singapore,2019-11-22 04:25:47+00:00
22027151,RudderFish07,85657,5006.07,Vietnam,2021-03-23 02:31:50+00:00
12629986,karimovic,177246,3709.38,Algeria,2018-07-10 16:20:09+00:00
31093291,ZakzyWay,193699,3544.53,Denmark,2022-08-21 16:12:59+00:00
6575680,pidover,197658,3508.29,United States,2015-06-07 05:01:44+00:00
3731183,timiimit,32122,6617.94,Slovenia,2013-12-13 15:34:15+00:00
18947734,roxewqumerzerk,43282,6130.12,Russian Federation,2020-10-19 07:22:44+00:00
26286948,Valzees,263111,2975.9,Indonesia,2021-10-03 12:27:21+00:00
23483322,- La Pucelle -,83847,5042.19,Chile,2021-05-18 02:40:50+00:00
12432927,Scor,42737,6150.59,Indonesia,2018-06-08 15:05:13+00:00
9712974,Bismarck,30758,6687.64,Norway,2017-02-09 17:16:11+00:00
29806826,varrup,556411,1647.39,Vietnam,2022-04-30 01:48:25+00:00
14681663,lophenix3,459252,1978.46,France,2019-06-18 08:15:44+00:00
33646890,spread4daddy,1017449,811.912,United States,2023-05-13 05:23:15+00:00
19618555,LonelyDuck PT,42349,6163.99,Portugal,2020-11-30 23:09:30+00:00
16589754,Teryxeon,120416,4427.83,Sweden,2020-04-02 18:40:36+00:00
14375764,Hata no Kokoro,27544,6869.16,Canada,2019-04-30 22:09:28+00:00
10468151,GGJJWP,40802,6225.19,Kazakhstan,2017-07-07 11:11:45+00:00
12989246,QuadraX,68082,5386.67,Hungary,2018-08-28 21:27:07+00:00
14057990,MarselinX,88366,4955.07,Russian Federation,2019-03-08 06:11:10+00:00
33557478,Meirrs,85204,5015.36,China,2023-04-30 17:10:01+00:00
6939508,bl1nq,36094,6427.59,Russian Federation,2015-08-16 11:50:02+00:00
19182320,Matheus08Games,253099,3047.22,Brazil,2020-11-04 00:31:35+00:00
11625307,SiWeike,171230,3773.91,China,2018-01-26 23:06:37+00:00
19219385,appear_,59559,5603.45,South Korea,2020-11-06 08:10:01+00:00
19825738,9ines_14s,164320,3850.01,United Kingdom,2020-12-13 14:38:21+00:00
22572929,Zhykroh_,87740,4966.32,Philippines,2021-04-10 12:59:22+00:00
12549272,huilaza,256836,3020.33,Russian Federation,2018-06-27 04:56:07+00:00
12996332,Nashik,196820,3516.17,Brazil,2018-08-29 23:17:10+00:00
27207283,hello-im-mike87,666845,1362.19,Mexico,2021-11-15 00:19:41+00:00
30655518,alwayzblu,322496,2605.56,Hong Kong,2022-07-11 15:04:33+00:00
3790659,Kuwujii,30580,6697.97,Poland,2013-12-27 19:51:49+00:00
21362130,-Matty,35256,6466.12,United Kingdom,2021-02-24 22:30:15+00:00
4764171,shinytra,13967,7996.14,Reunion,2014-08-08 11:37:11+00:00
15536847,Pikanya,112487,4547.25,Canada,2019-11-12 08:13:25+00:00
16716726,mirsina,98447,4774.16,Japan,2020-04-13 17:38:26+00:00
12622950,-KuRui-,126366,4342.31,Indonesia,2018-07-09 13:56:29+00:00
31771833,kemchuoi,600758,1523.41,Vietnam,2022-10-23 14:27:03+00:00
21367988,zblader6,72874,5276.52,United States,2021-02-25 04:52:51+00:00
17457562,[GB]sherweifa,451506,2008.75,China,2020-06-20 03:42:46+00:00
14443039,PhetoLindx,48714,5938.07,Brazil,2019-05-10 23:50:04+00:00
22258542,MaxJackson,319813,2620.6,United States,2021-03-29 22:50:39+00:00
12491458,Rayq,7775,8948.53,Brazil,2018-06-17 23:11:27+00:00
18556515,Allec,27619,6864.25,Brazil,2020-09-17 20:45:20+00:00
7786725,Lynx Khaos,20536,7346.6,United States,2016-01-19 14:03:36+00:00
6250024,kaimokene,39355,6285.08,Estonia,2015-03-31 16:22:17+00:00
20799468,Skulf,19917,7395.87,Philippines,2021-02-03 17:14:56+00:00
19435985,Deeroman,59086,5618.25,Russian Federation,2020-11-19 17:02:58+00:00
32718813,wayzen,233305,3198.75,France,2023-02-01 22:00:02+00:00
15124722,BeyondyAndShamy,136170,4205.52,Russian Federation,2019-09-04 12:21:22+00:00
7267807,kyudomaster,346402,2478.34,Netherlands,2015-10-19 20:46:37+00:00
13640072,johnpaul420,23739,7109.43,United Kingdom,2018-12-24 19:57:56+00:00
14064369,kiruo,74562,5238.74,United States,2019-03-09 05:21:35+00:00
18406984,KasuynXW,21008,7310.65,France,2020-09-06 15:53:02+00:00
14993993,Ruchka_,23705,7112.33,Israel,2019-08-15 08:18:23+00:00
23090955,Loser Girl,318565,2627.56,Portugal,2021-05-01 13:18:02+00:00
10287120,Tonatious,27887,6846.35,United States,2017-05-31 19:39:46+00:00
27859051,Dodge,174067,3742.46,Ukraine,2021-12-23 00:33:35+00:00
14920057,KingKendo,106889,4635.76,United States,2019-08-01 23:21:02+00:00
25927812,anmear,2691,10761.8,Belarus,2021-09-16 15:06:57+00:00
