UserID,Username,GlobalRank,PP,Location,RegistrationDate
16984283,Lappland,179610,3683.93,Canada,2020-05-08 00:29:25+00:00
21944880,Watalemon-,111585,4562.25,France,2021-03-20 04:35:06+00:00
6752638,Schmeet,98055,4780.57,United States,2015-07-12 01:39:31+00:00
12406425,TargetSK,85881,5001.87,Slovakia,2018-06-04 12:38:16+00:00
10248474,10 litrov piva,11009,8388.96,Russian Federation,2017-05-23 20:20:59+00:00
10854507,Aquatias,25637,6983.93,Switzerland,2017-09-16 10:35:24+00:00
24951369,qortnwhd,34898,6480.76,South Korea,2021-07-26 13:16:24+00:00
11252336,aalexsu,18563,7512.68,United States,2017-11-30 04:16:27+00:00
19570580,The Rat,65620,5446.22,United States,2020-11-27 23:46:52+00:00
20822345,Muridayo,173223,3752.06,Russian Federation,2021-02-04 17:22:57+00:00
19291391,ian77789,159223,3909.56,Peru,2020-11-10 16:44:45+00:00
14624477,nekszy,15223,7847.29,Hungary,2019-06-08 07:51:32+00:00
14079214,DimaRudolf,348699,2467.1,Russian Federation,2019-03-11 14:00:24+00:00
24489407,osuwincraft,22581,7194.21,Nepal,2021-07-06 12:06:14+00:00
19455751,InnProve,41656,6191.03,Hong Kong,2020-11-20 19:45:22+00:00
14927422,Amakari,20836,7322.49,Thailand,2019-08-03 10:45:09+00:00
19271193,Xddavisko,33859,6530.94,Czechia,2020-11-09 10:55:29+00:00
5866829,leolin4,137201,4191.81,Taiwan,2015-02-04 14:04:01+00:00
4438652,Accurian,28998,6783.31,Hong Kong,2014-05-25 07:20:09+00:00
3947634,Shiyun,22848,7174.93,Brazil,2014-01-30 04:56:45+00:00
32554764,neverlow21,401235,2218.38,France,2023-01-15 14:03:27+00:00
13505617,blitzay,21244,7293.77,Poland,2018-11-30 16:47:58+00:00
21725245,-Asami,27389,6878.75,Malaysia,2021-03-11 15:59:58+00:00
25861597,iGoNegative,99145,4762.26,United States,2021-09-12 23:34:31+00:00
19005591,kwacki,92297,4883.19,Switzerland,2020-10-23 14:13:51+00:00
22084171,kentonatomato,21135,7301.72,Malaysia,2021-03-24 18:47:32+00:00
20062203,Jacobthesimp,207623,3416.01,Czechia,2020-12-27 15:25:59+00:00
10753344,cobble,927,12693.6,Australia,2017-08-29 11:27:13+00:00
22726534,_Shark_,11713,8282.19,United States,2021-04-16 16:32:03+00:00
16159920,Teiukun,23997,7092.79,Taiwan,2020-02-09 11:53:55+00:00
13580166,jumbokiller217,284901,2828.78,Germany,2018-12-14 21:43:20+00:00
25560269,[ Nadiya ],22244,7216.38,Romania,2021-08-27 14:39:25+00:00
9258242,Antoine,39906,6261.65,France,2016-11-11 14:52:27+00:00
23937948,KrissuToNieJa,198122,3503.9,Poland,2021-06-07 19:21:16+00:00
14101917,Xeptral,9451,8623.1,Türkiye,2019-03-15 19:24:16+00:00
10649224,greenyoshiyt,8844,8728.38,Vietnam,2017-08-11 13:36:15+00:00
33671643,KiotaGoshi,313383,2656.38,Russian Federation,2023-05-16 16:05:04+00:00
28975839,OLD_TREDA,28130,6833.18,Russian Federation,2022-02-26 14:16:00+00:00
25349016,Dodg3-Jack-YT,133612,4240.66,United Kingdom,2021-08-15 10:40:51+00:00
18976739,adrt,14018,7990.3,Belgium,2020-10-21 13:56:35+00:00
31704284,Sky of Twilight,48999,5927.25,South Africa,2022-10-16 16:52:08+00:00
20376082,Vunistic,261800,2985.33,Canada,2021-01-14 20:49:35+00:00
13088831,Opcjami,55707,5714.06,Poland,2018-09-14 12:35:47+00:00
17566680,TapeJlka,12462,8184.63,Russian Federation,2020-06-30 06:30:20+00:00
14134289,shokoha,47162,5989.88,Thailand,2019-03-21 09:43:19+00:00
7024499,MrShim3ji,42796,6148.34,Brazil,2015-09-01 11:56:49+00:00
13178790,deddu,101579,4722.01,Germany,2018-09-30 09:46:14+00:00
12960193,Arbuz,16800,7676.94,Poland,2018-08-24 21:16:02+00:00
26696007,HANABI_RN,133042,4247.73,Taiwan,2021-10-22 05:25:34+00:00
11980627,play_error,147910,4050.46,Ukraine,2018-03-27 00:14:34+00:00
3154894,Flugi,252791,3049.76,Switzerland,2013-08-19 21:14:32+00:00
16116483,LUX3r,23098,7156.86,Italy,2020-02-03 10:54:06+00:00
13900510,pizzastock111,112530,4546.56,United States,2019-02-08 00:32:58+00:00
11746900,nullable,211872,3379.14,China,2018-02-15 08:16:53+00:00
26368265,cepon99,205889,3431.85,Peru,2021-10-07 18:46:18+00:00
19781811,BarretaJrS,80232,5114.78,Peru,2020-12-10 22:13:53+00:00
21467110,Fadi_,137820,4183.8,France,2021-03-01 08:04:12+00:00
31206759,XiaoKamado,238155,3160.21,Poland,2022-09-02 14:25:19+00:00
17289610,NotLeonel,92807,4874.05,Mexico,2020-06-05 05:48:14+00:00
31140028,Juubaku,165951,3832.21,China,2022-08-26 15:21:22+00:00
17036260,Exert,8465,8799.44,United States,2020-05-12 22:06:24+00:00
11269429,Unknown_KW,33653,6541.14,India,2017-12-02 21:02:57+00:00
16763237,KOKURUMEE,153634,3978.35,Russian Federation,2020-04-17 18:10:34+00:00
11022661,dadani,28977,6784.54,Peru,2017-10-18 21:15:44+00:00
14520177,Big_Boi_,20303,7366.42,United States,2019-05-22 03:00:59+00:00
19414107,Andorito,113360,4533.34,United States,2020-11-18 09:44:17+00:00
10913015,keyrinn,51087,5857.71,Canada,2017-09-27 20:53:35+00:00
11483920,Arcadeboy,260977,2991.79,Czechia,2018-01-05 14:09:39+00:00
13865243,PremiumJon,199487,3491.38,Malaysia,2019-02-01 12:50:46+00:00
17701068,Avogado,54683,5744.39,Italy,2020-07-12 13:24:32+00:00
14679766,MontaPlayz,231003,3217.46,Tunisia,2019-06-17 20:50:47+00:00
17274952,weary2008,37541,6359.48,Australia,2020-06-03 22:02:58+00:00
16285047,cadinn1,135089,4219.93,Russian Federation,2020-02-27 14:45:03+00:00
13258381,blazer2007dead,126986,4332.51,Latvia,2018-10-14 16:04:10+00:00
17620837,Peluteo,23089,7157.73,Spain,2020-07-05 08:17:27+00:00
534156,Kaoran,47748,5970.2,Germany,2010-10-15 17:39:20+00:00
33152737,ye3,433413,2080.83,United States,2023-03-19 02:23:05+00:00
22225639,ZenMeit,117167,4475.72,Russian Federation,2021-03-28 20:49:08+00:00
12384898,Lioxys,12595,8165.11,France,2018-06-01 21:45:32+00:00
30495265,Ninaiya,184868,3630.23,Canada,2022-06-28 03:49:16+00:00
10451872,Thore,24896,7032.56,United States,2017-07-04 02:37:55+00:00
14571181,sularis,177701,3704.19,Canada,2019-05-30 15:37:06+00:00
30259865,NightTr4shXD,81996,5078.5,Brazil,2022-06-09 17:31:30+00:00
16306237,feliS-,70294,5333.96,Mongolia,2020-03-01 09:04:44+00:00
8569723,TheManusia,236674,3171.43,Indonesia,2016-06-17 00:58:47+00:00
10027797,Thoz,18182,7545.15,United States,2017-04-09 19:38:51+00:00
19359793,Singapure-,1690,11602.6,Czechia,2020-11-14 19:48:55+00:00
19061410,-XiAoyu,78217,5158.8,China,2020-10-27 05:20:41+00:00
16147761,_Juno,19535,7428.48,United States,2020-02-08 00:51:51+00:00
17893968,Emery,21327,7286.07,United States,2020-07-29 05:05:27+00:00
18046660,Quick______,92763,4874.9,Russian Federation,2020-08-10 16:33:30+00:00
8127591,MasterAnimit,146721,4065.4,Poland,2016-03-21 14:52:41+00:00
19500711,Devi,83419,5050.57,Estonia,2020-11-23 16:53:57+00:00
15516421,Es Kepok,27558,6868.02,Indonesia,2019-11-09 11:08:19+00:00
11874644,Arqued,18987,7473.42,Canada,2018-03-09 02:35:30+00:00
21879730,Lateeer,354985,2435.97,Ukraine,2021-03-17 16:18:40+00:00
23666509,b7nzi,148939,4037.53,Canada,2021-05-26 02:58:37+00:00
24658561,SIGMA1228,88998,4943.63,Kazakhstan,2021-07-13 13:51:28+00:00
8576293,OsuSven,8159,8864.62,Germany,2016-06-18 09:06:36+00:00
17621550,SLAMeee,614308,1487.89,Russian Federation,2020-07-05 09:55:08+00:00
16629204,Hiura Mihate,116432,4486.25,Vietnam,2020-04-06 11:01:41+00:00
13238964,YourLilBot,148261,4045.96,Netherlands,2018-10-11 12:37:18+00:00
29782592,Bananamystyka,90293,4920.25,Spain,2022-04-27 19:09:25+00:00
19970460,AmazignPocket,171951,3765.66,United States,2020-12-22 03:21:24+00:00
17443829,TenthOmnivore,28178,6831.43,United States,2020-06-18 22:56:11+00:00
11583488,Manski22,143954,4101.98,Finland,2018-01-20 13:15:17+00:00
31497131,Ancient Pillow,526406,1740.92,Indonesia,2022-10-03 13:56:23+00:00
12507970,Majki_,7945,8911.37,Poland,2018-06-20 17:47:37+00:00
22454041,Mythuro,59047,5619.92,United States,2021-04-05 22:10:39+00:00
16246211,exothos,64464,5475.58,United States,2020-02-22 01:47:47+00:00
14019835,UnLuke,3591,10279.9,Czechia,2019-03-01 16:08:11+00:00
7464798,EiriNeos,38461,6320.26,Greece,2015-11-24 19:48:27+00:00
18198388,Sidtothestars,18525,7515.42,United States,2020-08-22 07:38:57+00:00
8926557,SAksd,462858,1964.43,Chile,2016-08-30 02:07:03+00:00
23395294,Lyumm,123458,4384.0,Reunion,2021-05-14 10:10:24+00:00
6104684,Endrobrine,24806,7038.96,Taiwan,2015-03-04 13:56:34+00:00
5220511,Dohland,245314,3105.0,United States,2014-11-16 21:24:55+00:00
8490777,silvermoonwolf,101613,4720.95,United States,2016-06-01 02:26:21+00:00
12408342,GalactiC12,24713,7046.95,Russian Federation,2018-06-04 17:58:27+00:00
11794556,Indora,59656,5600.95,Vietnam,2018-02-23 12:24:45+00:00
16760593,cherrzies,123139,4388.65,China,2020-04-17 13:38:11+00:00
26848810,ch4Ps1night,254192,3039.42,Vietnam,2021-10-29 06:58:01+00:00
13283755,Panque,39927,6261.01,Mexico,2018-10-19 23:31:42+00:00
24248850,SqueexITA,59074,5618.77,Italy,2021-06-24 11:37:52+00:00
23037105,whatismedoing,102446,4706.2,Malaysia,2021-04-29 10:52:22+00:00
13928004,MegaAlix,32451,6600.79,France,2019-02-13 08:50:20+00:00
11287987,GT428,169770,3789.49,Vietnam,2017-12-06 05:54:53+00:00
25691180,Tsaiden,226455,3255.53,Peru,2021-09-04 06:02:56+00:00
15599629,Paino,165417,3837.64,United States,2019-11-21 23:34:00+00:00
12374037,nati20627,86770,4984.27,United Kingdom,2018-05-31 13:45:33+00:00
20245001,Mari___,108752,4606.37,Poland,2021-01-07 12:29:19+00:00
10519413,Yakadius,76681,5192.76,Türkiye,2017-07-17 18:31:47+00:00
18215806,Claiseumy,154327,3968.94,China,2020-08-23 15:28:44+00:00
19913881,Aedika,280511,2856.82,Türkiye,2020-12-18 20:40:33+00:00
2251013,-Gigi-,15791,7782.63,Taiwan,2013-01-07 14:59:05+00:00
16383361,ChinatsuShigure,63544,5497.85,Vietnam,2020-03-12 09:29:23+00:00
16307034,DarkGian,505723,1810.1,Türkiye,2020-03-01 11:27:22+00:00
9528903,[ Mere ],11590,8297.5,Italy,2017-01-05 14:52:53+00:00
17747506,suqce,75458,5218.45,India,2020-07-16 14:59:29+00:00
27321919,Aokreti,213946,3361.03,China,2021-11-21 01:34:20+00:00
15380217,Pirotess,157509,3930.21,France,2019-10-18 22:20:14+00:00
20566634,rkwaky,120227,4430.97,Canada,2021-01-24 10:00:56+00:00
35408336,Wayden,876060,985.614,Austria,2024-02-18 21:33:01+00:00
17390063,[-Alessita25-],80482,5109.6,Mexico,2020-06-14 03:20:36+00:00
16047299,Nalman,72905,5275.88,Russian Federation,2020-01-24 11:54:39+00:00
14003294,Skvidos,163591,3858.83,Kazakhstan,2019-02-26 05:35:43+00:00
27133765,ZeroThreeUwU,381296,2309.57,Switzerland,2021-11-11 17:14:16+00:00
11630179,bugfinder1610,206141,3429.37,Serbia,2018-01-27 16:12:34+00:00
17480237,Hwangindahood,7893,8924.31,Vietnam,2020-06-22 05:37:13+00:00
4489666,Retixia,3270,10437.4,Japan,2014-06-06 12:51:07+00:00
26782286,SamuraiChamploo,306815,2694.93,Russian Federation,2021-10-25 21:05:07+00:00
18263932,emilya-,16916,7665.08,United States,2020-08-27 01:05:46+00:00
19075236,tTnTt,24080,7087.87,Argentina,2020-10-28 03:22:08+00:00
6954638,YogurtSG,45789,6038.52,United States,2015-08-19 04:35:03+00:00
21212997,RizenZP,185927,3619.78,Pakistan,2021-02-19 08:47:18+00:00
11519143,Regginald256,149330,4032.4,Australia,2018-01-10 15:04:37+00:00
28212827,Zheniqk,51676,5837.9,United States,2022-01-12 00:09:28+00:00
22495655,magebou,113772,4526.94,Japan,2021-04-07 14:13:59+00:00
13836777,RyeNO,9134,8679.33,Norway,2019-01-27 01:11:19+00:00
13398045,GarciXD,55996,5706.35,Chile,2018-11-10 14:43:39+00:00
15418915,rimee,25476,6995.47,Qatar,2019-10-25 18:59:44+00:00
16272615,Nishano,53387,5784.39,Russian Federation,2020-02-25 15:56:53+00:00
9995116,joiechii,128486,4310.68,United States,2017-04-03 04:30:50+00:00
17069002,natsume umi,68826,5368.39,China,2020-05-15 23:25:29+00:00
18659718,Froonen,227271,3248.22,Israel,2020-09-25 16:06:27+00:00
21295535,Justpersonal,68879,5367.12,Vietnam,2021-02-22 10:12:26+00:00
33433370,traher666,56042,5705.48,Germany,2023-04-14 23:27:40+00:00
16054861,UlquiChaan,150410,4018.96,Poland,2020-01-25 12:08:28+00:00
16557587,Annaki,24801,7039.31,United Kingdom,2020-03-30 19:53:53+00:00
23361435,Dinki,161008,3888.18,Peru,2021-05-12 21:57:35+00:00
17550529,Sylkian,14141,7972.71,Portugal,2020-06-28 17:46:28+00:00
29150979,beavr,29232,6771.16,Australia,2022-03-12 08:10:33+00:00
9981848,I7eTyx,629957,1448.67,Russian Federation,2017-03-31 21:24:51+00:00
25205046,Rurakami,38219,6330.0,Russian Federation,2021-08-07 16:34:45+00:00
23538339,[ noober ],208291,3410.19,Cabo Verde,2021-05-20 12:22:46+00:00
10774235,Voxargenteae,40146,6252.55,Latvia,2017-09-01 18:30:22+00:00
13778042,CrZclouds,284265,2832.97,United States,2019-01-17 07:42:59+00:00
18644947,noxy1001,81562,5088.06,Russian Federation,2020-09-24 13:48:24+00:00
32336434,dadajan,156497,3942.15,Germany,2022-12-24 19:54:38+00:00
33755270,Aqua9370,188625,3593.06,Russian Federation,2023-05-28 10:57:36+00:00
20354694,chi,9225,8663.37,Russian Federation,2021-01-13 16:44:23+00:00
21517375,Aerno7gamer,168449,3804.36,Spain,2021-03-03 10:52:47+00:00
16578513,6942021,6680,9216.62,Bulgaria,2020-04-01 18:15:03+00:00
29250469,Gazes,67854,5392.03,India,2022-03-19 13:29:01+00:00
16485088,DT3,39098,6294.32,Poland,2020-03-23 14:57:15+00:00
11476324,Rubies,27627,6864.2,Thailand,2018-01-04 13:11:20+00:00
21970296,MrGoma,60544,5577.76,Portugal,2021-03-21 02:08:03+00:00
19256627,Brat1k,17269,7629.78,Russian Federation,2020-11-08 12:04:04+00:00
13857284,Mizly,17969,7563.28,Canada,2019-01-30 22:18:08+00:00
15089292,Katjam,25591,6986.91,Hong Kong,2019-08-29 18:29:05+00:00
13260432,nekitasama,119308,4444.6,Mexico,2018-10-14 22:44:44+00:00
10553321,lukey,16385,7718.68,Finland,2017-07-24 12:23:12+00:00
27277958,Theuni,39483,6279.89,Germany,2021-11-18 22:45:06+00:00
15350982,Mem-choq,190000,3579.41,Russian Federation,2019-10-13 08:06:23+00:00
16894076,mechadoodle,34716,6489.84,Philippines,2020-04-29 15:19:42+00:00
12793812,Ragnaloko,228619,3236.86,Brazil,2018-08-03 21:18:38+00:00
17710097,Dracium,23358,7139.74,United States,2020-07-13 08:36:34+00:00
14440886,0KoT,34574,6496.49,Ukraine,2019-05-10 18:35:36+00:00
5104239,xNhelv,74496,5240.53,Spain,2014-10-25 14:45:44+00:00
23397821,Hekken01,199120,3495.55,Türkiye,2021-05-14 12:52:55+00:00
18173899,FatChicken420,8982,8703.9,Algeria,2020-08-20 11:47:46+00:00
13456818,BCraftMG,73860,5254.38,Vietnam,2018-11-21 14:56:22+00:00
15080919,UnderControl,44214,6095.84,Lithuania,2019-08-28 12:23:37+00:00
28097154,IMocrox,96849,4801.35,Mexico,2022-01-05 04:31:42+00:00
24068709,CarlitosBrown06,16930,7663.89,Mexico,2021-06-14 19:57:03+00:00
5110129,youtoo12,47864,5966.01,Indonesia,2014-10-26 14:56:36+00:00
18784449,lapaii,13831,8011.89,United Kingdom,2020-10-05 18:04:53+00:00
16884064,Prongle,540229,1696.57,United States,2020-04-28 18:08:22+00:00
32753152,nhaphevathoc,737583,1214.73,Vietnam,2023-02-05 12:17:22+00:00
14262486,MentalMoose,14854,7887.08,Belgium,2019-04-12 18:06:34+00:00
11353772,Gabytex,27378,6879.82,Lithuania,2017-12-16 22:48:39+00:00
3579669,Alvieee,32556,6595.27,Czechia,2013-11-11 04:53:46+00:00
24616569,glq,190197,3577.84,Russian Federation,2021-07-11 18:54:28+00:00
10639731,cfreckas,25108,7020.09,Latvia,2017-08-09 18:20:18+00:00
6117329,Kityan,112616,4545.23,Hong Kong,2015-03-07 03:31:53+00:00
26498437,Miss your smile,139486,4161.45,Vietnam,2021-10-13 13:12:40+00:00
10972303,AidyTheWeird,38852,6304.64,Czechia,2017-10-08 13:22:33+00:00
29498202,Magicstar120,124675,4366.09,United States,2022-04-05 22:13:58+00:00
20428941,FILI_DELAS,572303,1601.15,Portugal,2021-01-17 15:14:21+00:00
15972661,Lognang,104527,4673.12,United States,2020-01-13 01:47:05+00:00
13635917,aamaura,29216,6771.76,United States,2018-12-24 01:50:48+00:00
28184078,is4g,152035,3999.19,Hong Kong,2022-01-10 06:35:38+00:00
16644895,Hatoko,15215,7848.29,Chile,2020-04-07 18:29:14+00:00
20581305,[Shen]_suisexx,58841,5624.63,Malaysia,2021-01-25 04:07:57+00:00
18780375,Aiami,165752,3834.06,Russian Federation,2020-10-05 10:06:21+00:00
14709563,DragonK1ng,27098,6895.94,United States,2019-06-23 05:20:48+00:00
28380862,DJ_Enderman,172698,3757.81,Islamic Republic of Iran,2022-01-21 20:06:23+00:00
18927175,Ruzian UwU,106646,4639.26,Germany,2020-10-17 15:09:29+00:00
15482336,EveLiya,39846,6264.73,China,2019-11-04 00:17:50+00:00
8908984,majlosz,65901,5439.6,Poland,2016-08-26 18:48:26+00:00
20448966,FLYING SLIPPER,29976,6728.6,Poland,2021-01-18 14:37:55+00:00
14459224,G a b i,6698,9211.37,Germany,2019-05-12 17:06:52+00:00
2352250,Mitesh,50745,5868.88,United Kingdom,2013-02-10 22:15:07+00:00
13478033,Maqs,55786,5712.49,Brazil,2018-11-25 03:50:16+00:00
22785909,B1ack Cat,302311,2721.82,New Zealand,2021-04-18 22:25:13+00:00
24048583,kittyyo,180299,3676.94,Hong Kong,2021-06-13 17:31:55+00:00
12572097,Darkness Kat,34832,6483.49,Brazil,2018-07-01 01:08:38+00:00
23112721,this is so sad,24812,7039.05,Russian Federation,2021-05-02 09:51:10+00:00
23248585,BBananaBread,276350,2884.56,United States,2021-05-08 02:16:28+00:00
22205110,Kinder_0606,499843,1830.42,Brazil,2021-03-28 05:17:42+00:00
10775117,Prolar,86403,4990.92,Bulgaria,2017-09-01 21:15:20+00:00
13973515,_iTater,17477,7610.75,United States,2019-02-20 19:53:19+00:00
23418706,The_Game_07,727910,1234.1,Romania,2021-05-15 07:51:19+00:00
23630574,Duckbadger,9224,8664.21,United States,2021-05-24 12:32:01+00:00
9681974,Tweakoo,47343,5984.12,Sweden,2017-02-03 15:59:10+00:00
18204934,Julskills,35559,6451.47,Netherlands,2020-08-22 19:13:43+00:00
16676719,FurryWolf_RU,150697,4015.83,Russian Federation,2020-04-10 06:52:18+00:00
14459921,Whiffy,15525,7811.88,Netherlands,2019-05-12 18:24:35+00:00
13173512,bag0ly,32910,6578.22,Hungary,2018-09-29 15:15:57+00:00
31086245,thepotato290,233395,3198.45,United States,2022-08-20 23:04:41+00:00
14115352,[MojitoBurrito],26035,6959.45,Switzerland,2019-03-17 15:59:14+00:00
29448182,420iq,127689,4321.64,Israel,2022-04-02 16:15:37+00:00
4453686,Kasll,36471,6409.52,Netherlands,2014-05-28 21:07:59+00:00
4579658,Draggy,13150,8092.85,United States,2014-06-26 18:32:01+00:00
13260792,BBC Enjoyer,13663,8031.46,United States,2018-10-15 00:50:55+00:00
8719956,Seltor,37987,6340.62,Switzerland,2016-07-18 06:40:42+00:00
12610922,Dammus,32877,6579.64,Norway,2018-07-07 15:40:06+00:00
14576174,ice spice,6898,9150.85,Hong Kong,2019-05-31 10:57:19+00:00
12581056,MarshNello,15178,7851.94,Italy,2018-07-02 14:59:15+00:00
26660722,kopkop,83068,5057.73,Hong Kong,2021-10-20 13:20:10+00:00
11812783,ArnoDurian,17344,7623.48,Peru,2018-02-26 05:08:09+00:00
13868932,Mahan,80286,5113.71,Denmark,2019-02-02 01:36:31+00:00
21799831,HuskyJarl666,247534,3087.84,Mexico,2021-03-14 08:48:47+00:00
25453131,Litmus_,18374,7527.6,Türkiye,2021-08-21 11:06:27+00:00
17831894,Theruinedflame,635601,1435.28,United States,2020-07-23 22:17:45+00:00
18412976,PepsoDens,31494,6650.66,Finland,2020-09-07 02:53:40+00:00
17281367,Graev,7256,9068.26,Finland,2020-06-04 13:26:39+00:00
14647479,vagif279,112965,4539.5,Azerbaijan,2019-06-12 07:22:27+00:00
17271528,Ahiru229,8625,8770.6,Argentina,2020-06-03 15:47:18+00:00
15774172,Ancrath,19145,7460.4,Switzerland,2019-12-16 18:04:28+00:00
17645807,Holliday,206254,3428.36,Russian Federation,2020-07-07 14:45:51+00:00
19196721,Chlorny,143966,4101.76,Ukraine,2020-11-04 20:54:04+00:00
30717797,Fernan2546,121979,4405.32,United States,2022-07-17 08:31:09+00:00
16303948,InfinityArc,122145,4402.9,United States,2020-03-01 01:00:23+00:00
11026363,Pablinii,42327,6165.33,Poland,2017-10-19 17:54:19+00:00
14595209,TotallyWaffles,76079,5205.45,New Zealand,2019-06-03 07:31:55+00:00
34770955,alexgrig567,443204,2041.34,Russian Federation,2023-11-10 10:24:01+00:00
12390222,dyrecoz,7168,9087.28,Italy,2018-06-02 14:51:05+00:00
19866299,Tallon,59924,5593.69,United States,2020-12-16 02:32:42+00:00
16969775,riu,17687,7591.53,Germany,2020-05-06 16:50:46+00:00
20369258,Mikis_,153117,3985.5,Lithuania,2021-01-14 13:24:40+00:00
18866264,DoHyunn,17610,7599.01,United States,2020-10-12 15:50:38+00:00
34481903,kakashu,243130,3122.16,India,2023-09-20 19:46:53+00:00
18531496,Swapty,30697,6691.32,Portugal,2020-09-15 23:31:56+00:00
9260169,[Toni],24223,7078.29,Mexico,2016-11-11 21:28:31+00:00
19502045,rainbyyy,117781,4466.65,Russian Federation,2020-11-23 18:27:08+00:00
18927594,Mavosiik,120282,4430.32,Slovakia,2020-10-17 15:46:48+00:00
6745742,Tig,17111,7645.22,France,2015-07-10 18:39:54+00:00
32225451,potato9324,605792,1510.55,Brazil,2022-12-11 15:38:04+00:00
19816863,Shashliks,8040,8889.83,Lithuania,2020-12-12 23:59:12+00:00
10997421,Hovo0909,589906,1552.16,Russian Federation,2017-10-13 20:35:24+00:00
10703076,Nerkonix,46026,6029.75,Sweden,2017-08-20 16:56:42+00:00
11417039,-KurumiX21-,101332,4726.02,Indonesia,2017-12-26 18:49:03+00:00
12474551,pokemonlp,152132,3998.05,Philippines,2018-06-15 11:13:08+00:00
18812053,AmkLiGhTz,33415,6552.31,Myanmar,2020-10-08 08:10:03+00:00
13306416,Lahn,76569,5194.81,Singapore,2018-10-24 02:40:48+00:00
6622650,marcellasne_,14076,7982.77,Singapore,2015-06-16 14:08:17+00:00
16734163,sfa enjoyer,73455,5263.92,Russian Federation,2020-04-15 05:59:20+00:00
15015307,gdra,175829,3723.97,Peru,2019-08-18 23:29:30+00:00
6751820,Sarefinah,91706,4893.44,Chile,2015-07-11 21:28:47+00:00
26065707,Slowpoke392,124450,4369.68,Vietnam,2021-09-23 07:03:41+00:00
14644327,sosuu,12567,8168.35,Israel,2019-06-11 15:47:21+00:00
21467363,Atrucity_,50983,5860.48,Australia,2021-03-01 08:21:31+00:00
18508444,zPeluca,11311,8342.77,Argentina,2020-09-14 05:17:07+00:00
12396782,MCboyIR,84234,5034.66,Islamic Republic of Iran,2018-06-03 06:59:52+00:00
4225840,Catgirl Meg,100981,4731.66,Portugal,2014-04-05 13:37:35+00:00
8986463,Shonosuke,99478,4756.73,Argentina,2016-09-11 23:25:14+00:00
5487621,Milano,42674,6153.04,Russian Federation,2015-01-02 21:35:06+00:00
18129875,z1478965,48070,5959.54,Taiwan,2020-08-17 01:47:56+00:00
14323159,bagelboy42,28211,6828.19,Canada,2019-04-22 00:19:18+00:00
9192555,1ce Shark,22039,7231.45,Russian Federation,2016-10-28 18:32:55+00:00
20670028,ReJust,242022,3130.17,Malaysia,2021-01-29 03:05:22+00:00
25368713,MathiI,225795,3260.35,Argentina,2021-08-16 14:29:56+00:00
14995691,lighthana,51385,5847.24,Japan,2019-08-15 15:01:40+00:00
13912364,Qeogh,49417,5912.24,United States,2019-02-10 01:46:17+00:00
18825622,Die-Mo0N,50522,5875.76,Russian Federation,2020-10-09 12:11:34+00:00
26402444,ColdRoidy,114604,4513.47,Ukraine,2021-10-09 07:54:15+00:00
7475179,Zyf,42519,6158.37,France,2015-11-26 20:49:24+00:00
7905705,isemarcos,70854,5321.25,Argentina,2016-02-08 15:08:08+00:00
19869032,seabear,19168,7459.5,United States,2020-12-16 07:23:29+00:00
17081206,ShioriShinomiya,40792,6225.78,Philippines,2020-05-17 03:55:51+00:00
29460636,XXsan,631685,1444.59,China,2022-04-03 09:51:32+00:00
18546429,- Touko -,9216,8664.47,United States,2020-09-17 02:37:13+00:00
17063435,jason],124819,4363.85,Singapore,2020-05-15 12:25:09+00:00
19098393,Ayykk,24579,7055.4,Canada,2020-10-29 17:58:31+00:00
14972367,MyAccSucks,7653,8975.99,Poland,2019-08-11 12:20:32+00:00
11440819,Kizuzu,176603,3715.72,Australia,2017-12-30 01:12:11+00:00
13842702,Sucrose,37567,6357.98,United States,2019-01-28 00:17:34+00:00
10494860,MashedPotato,224709,3269.65,Vietnam,2017-07-12 18:05:39+00:00
9991392,Ramilla,10659,8439.75,Thailand,2017-04-02 13:26:23+00:00
15961685,SmallArea,17114,7645.31,Spain,2020-01-11 16:39:48+00:00
17524326,Nexus1369,13528,8048.72,Philippines,2020-06-26 05:55:31+00:00
4240734,LeetlePotato,168694,3801.6,Hong Kong,2014-04-09 10:48:40+00:00
11177244,Kurizeru,185395,3624.98,Philippines,2017-11-17 04:15:41+00:00
31038461,Mochilo,79502,5131.45,Venezuela,2022-08-16 01:13:12+00:00
21002549,Varyk,203717,3451.8,South Africa,2021-02-11 19:14:26+00:00
14202925,Iolipk,109469,4594.67,Thailand,2019-04-02 12:00:12+00:00
20272361,__SHIN__,229948,3226.35,Russian Federation,2021-01-08 22:12:13+00:00
16614926,DarkDriverHR,23861,7100.77,Germany,2020-04-05 01:58:24+00:00
1199823,Met,189393,3585.33,Poland,2011-11-09 22:22:27+00:00
29580092,Anxrch,185592,3623.02,South Africa,2022-04-11 09:31:13+00:00
32419845,F1ZYS1LVER,50585,5874.23,Moldova,2023-01-01 12:30:27+00:00
19374461,jeIIy,122900,4391.8,Singapore,2020-11-15 18:14:24+00:00
10627174,Zeolade,32676,6589.82,Germany,2017-08-07 15:59:31+00:00
20246514,YilongMa_,144945,4088.95,Canada,2021-01-07 14:31:09+00:00
31219097,yt_lukatelli,764936,1163.45,Montenegro,2022-09-03 17:03:31+00:00
20520509,Typhons,169247,3795.29,Hong Kong,2021-01-22 04:31:12+00:00
